AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
16.3, 0.0,2021-07-23 00:00:00, 11.7, 28.7,30
16.2, None,2021-07-23 00:15:00, None, None,30
16.1, None,2021-07-23 00:30:00, None, None,30
15.9, None,2021-07-23 00:45:00, None, None,30
15.8, None,2021-07-23 01:00:00, None, None,30
15.7, None,2021-07-23 01:15:00, None, None,30
15.6, None,2021-07-23 01:30:00, None, None,30
15.4, None,2021-07-23 01:45:00, None, None,30
15.3, None,2021-07-23 02:00:00, None, None,30
15.2, None,2021-07-23 02:15:00, None, None,30
15.1, None,2021-07-23 02:30:00, None, None,30
14.9, None,2021-07-23 02:45:00, None, None,30
14.8, None,2021-07-23 03:00:00, None, None,30
14.7, None,2021-07-23 03:15:00, None, None,30
14.6, None,2021-07-23 03:30:00, None, None,30
14.4, None,2021-07-23 03:45:00, None, None,30
14.3, None,2021-07-23 04:00:00, None, None,30
14.2, None,2021-07-23 04:15:00, None, None,30
14.1, None,2021-07-23 04:30:00, None, None,30
13.9, None,2021-07-23 04:45:00, None, None,30
13.8, None,2021-07-23 05:00:00, None, None,30
13.7, None,2021-07-23 05:15:00, None, None,30
13.6, None,2021-07-23 05:30:00, None, None,30
13.4, None,2021-07-23 05:45:00, None, None,30
13.3, None,2021-07-23 06:00:00, None, None,30
13.2, None,2021-07-23 06:15:00, None, None,30
13.1, None,2021-07-23 06:30:00, None, None,30
12.9, None,2021-07-23 06:45:00, None, None,30
12.8, None,2021-07-23 07:00:00, None, None,30
12.7, None,2021-07-23 07:15:00, None, None,30
12.6, None,2021-07-23 07:30:00, None, None,30
12.4, None,2021-07-23 07:45:00, None, None,30
12.3, None,2021-07-23 08:00:00, None, None,30
15.6, None,2021-07-23 09:00:00, None, None,30
18.3, None,2021-07-23 10:00:00, None, None,30
20.0, None,2021-07-23 11:00:00, None, None,30
21.5, None,2021-07-23 12:00:00, None, None,30
22.6, None,2021-07-23 13:00:00, None, None,30
23.6, None,2021-07-23 14:00:00, None, None,30
20.8, None,2021-07-23 15:00:00, None, None,30
20.3, None,2021-07-23 16:00:00, None, None,30
20.8, None,2021-07-23 17:00:00, None, None,30
21.1, None,2021-07-23 18:00:00, None, None,30
28.7, None,2021-07-23 19:00:00, None, None,30
18.3, None,2021-07-23 20:00:00, None, None,30
15.3, None,2021-07-23 21:00:00, None, None,30
13.7, None,2021-07-23 22:00:00, None, None,30
12.6, None,2021-07-23 23:00:00, None, None,30
11.7, 0.0,2021-07-24 00:00:00, 8.6, 31.7,30
10.6, None,2021-07-24 01:00:00, None, None,30
10.0, None,2021-07-24 02:00:00, None, None,30
9.8, None,2021-07-24 03:00:00, None, None,30
9.6, None,2021-07-24 04:00:00, None, None,30
8.6, None,2021-07-24 05:00:00, None, None,30
8.7, None,2021-07-24 06:00:00, None, None,30
9.3, None,2021-07-24 07:00:00, None, None,30
12.5, None,2021-07-24 08:00:00, None, None,30
17.5, None,2021-07-24 09:00:00, None, None,30
19.3, None,2021-07-24 10:00:00, None, None,30
20.6, None,2021-07-24 11:00:00, None, None,30
23.2, None,2021-07-24 12:00:00, None, None,30
23.7, None,2021-07-24 13:00:00, None, None,30
26.9, None,2021-07-24 14:00:00, None, None,30
31.7, None,2021-07-24 15:00:00, None, None,30
28.6, None,2021-07-24 16:00:00, None, None,30
23.9, None,2021-07-24 17:00:00, None, None,30
29.6, None,2021-07-24 18:00:00, None, None,30
24.7, None,2021-07-24 19:00:00, None, None,30
21.4, None,2021-07-24 20:00:00, None, None,30
17.6, None,2021-07-24 21:00:00, None, None,30
14.7, None,2021-07-24 22:00:00, None, None,30
13.1, None,2021-07-24 23:00:00, None, None,30
11.6, 0.0,2021-07-25 00:00:00, 8.0, 28.1,30
10.8, None,2021-07-25 01:00:00, None, None,30
9.9, None,2021-07-25 02:00:00, None, None,30
9.1, None,2021-07-25 03:00:00, None, None,30
8.4, None,2021-07-25 04:00:00, None, None,30
8.0, None,2021-07-25 05:00:00, None, None,30
8.2, None,2021-07-25 06:00:00, None, None,30
8.9, None,2021-07-25 07:00:00, None, None,30
10.3, None,2021-07-25 08:00:00, None, None,30
12.6, None,2021-07-25 09:00:00, None, None,30
20.3, None,2021-07-25 10:00:00, None, None,30
19.6, None,2021-07-25 11:00:00, None, None,30
22.8, None,2021-07-25 12:00:00, None, None,30
24.0, None,2021-07-25 13:00:00, None, None,30
24.5, None,2021-07-25 14:00:00, None, None,30
26.9, None,2021-07-25 15:00:00, None, None,30
25.2, None,2021-07-25 16:00:00, None, None,30
23.4, None,2021-07-25 17:00:00, None, None,30
27.6, None,2021-07-25 18:00:00, None, None,30
28.1, None,2021-07-25 19:00:00, None, None,30
18.2, None,2021-07-25 20:00:00, None, None,30
15.6, None,2021-07-25 21:00:00, None, None,30
13.8, None,2021-07-25 22:00:00, None, None,30
12.5, None,2021-07-25 23:00:00, None, None,30
11.7, 0.0,2021-07-26 00:00:00, 8.5, 28.3,30
11.3, None,2021-07-26 01:00:00, None, None,30
10.5, None,2021-07-26 02:00:00, None, None,30
9.7, None,2021-07-26 03:00:00, None, None,30
9.2, None,2021-07-26 04:00:00, None, None,30
8.9, None,2021-07-26 05:00:00, None, None,30
8.5, None,2021-07-26 06:00:00, None, None,30
9.6, None,2021-07-26 07:00:00, None, None,30
10.2, None,2021-07-26 08:00:00, None, None,30
12.5, None,2021-07-26 09:00:00, None, None,30
18.7, None,2021-07-26 10:00:00, None, None,30
20.6, None,2021-07-26 11:00:00, None, None,30
22.1, None,2021-07-26 12:00:00, None, None,30
24.1, None,2021-07-26 13:00:00, None, None,30
22.5, None,2021-07-26 14:00:00, None, None,30
22.8, None,2021-07-26 15:00:00, None, None,30
27.3, None,2021-07-26 16:00:00, None, None,30
22.6, None,2021-07-26 17:00:00, None, None,30
28.3, None,2021-07-26 18:00:00, None, None,30
21.6, None,2021-07-26 19:00:00, None, None,30
18.3, None,2021-07-26 20:00:00, None, None,30
15.5, None,2021-07-26 21:00:00, None, None,30
15.1, None,2021-07-26 22:00:00, None, None,30
14.0, None,2021-07-26 23:00:00, None, None,30
12.6, 0.0,2021-07-27 00:00:00, 9.4, 29.4,30
11.6, None,2021-07-27 01:00:00, None, None,30
11.4, None,2021-07-27 02:00:00, None, None,30
10.4, None,2021-07-27 03:00:00, None, None,30
10.1, None,2021-07-27 04:00:00, None, None,30
9.4, None,2021-07-27 05:00:00, None, None,30
9.5, None,2021-07-27 06:00:00, None, None,30
9.7, None,2021-07-27 07:00:00, None, None,30
16.0, None,2021-07-27 08:00:00, None, None,30
16.9, None,2021-07-27 09:00:00, None, None,30
18.9, None,2021-07-27 10:00:00, None, None,30
20.3, None,2021-07-27 11:00:00, None, None,30
21.9, None,2021-07-27 12:00:00, None, None,30
