TempC,time,RH,week_of_year
11.273,2022-08-27 00:00:00,76.4,35
11.029,2022-08-27 01:00:00,72.8,35
11.467,2022-08-27 02:00:00,75.3,35
10.271,2022-08-27 03:00:00,76.4,35
10.98,2022-08-27 04:00:00,77.9,35
10.834,2022-08-27 05:00:00,77.6,35
10.932,2022-08-27 06:00:00,77.5,35
11.102,2022-08-27 07:00:00,76.5,35
11.589,2022-08-27 08:00:00,76.2,35
11.904,2022-08-27 09:00:00,73.3,35
12.775,2022-08-27 10:00:00,72.9,35
13.449,2022-08-27 11:00:00,67.0,35
13.57,2022-08-27 12:00:00,70.7,35
15.127,2022-08-27 13:00:00,66.3,35
15.843,2022-08-27 14:00:00,65.8,35
15.843,2022-08-27 15:00:00,64.4,35
16.177,2022-08-27 16:00:00,66.5,35
15.557,2022-08-27 17:00:00,67.0,35
14.146,2022-08-27 18:00:00,74.5,35
11.88,2022-08-27 19:00:00,82.8,35
12.316,2022-08-27 20:00:00,86.8,35
12.413,2022-08-27 21:00:00,84.0,35
11.953,2022-08-27 22:00:00,82.4,35
11.443,2022-08-27 23:00:00,85.3,35
11.224,2022-08-28 00:00:00,83.7,35
10.687,2022-08-28 01:00:00,87.1,35
10.247,2022-08-28 02:00:00,93.3,35
10.296,2022-08-28 03:00:00,94.0,35
10.075,2022-08-28 04:00:00,95.2,35
10.32,2022-08-28 05:00:00,93.4,35
10.198,2022-08-28 06:00:00,95.2,35
10.687,2022-08-28 07:00:00,96.0,35
10.932,2022-08-28 08:00:00,96.2,35
11.492,2022-08-28 09:00:00,94.9,35
13.04,2022-08-28 10:00:00,92.9,35
15.008,2022-08-28 11:00:00,88.8,35
16.129,2022-08-28 12:00:00,81.9,35
19.032,2022-08-28 13:00:00,74.8,35
17.439,2022-08-28 14:00:00,67.1,35
16.963,2022-08-28 15:00:00,72.6,35
17.153,2022-08-28 16:00:00,76.1,35
14.649,2022-08-28 17:00:00,84.1,35
14.026,2022-08-28 18:00:00,92.8,35
13.233,2022-08-28 19:00:00,95.3,35
12.92,2022-08-28 20:00:00,97.0,35
12.751,2022-08-28 21:00:00,97.8,35
12.703,2022-08-28 22:00:00,98.2,35
12.582,2022-08-28 23:00:00,98.6,35
12.703,2022-08-29 00:00:00,98.8,35
12.678,2022-08-29 01:00:00,98.6,35
12.606,2022-08-29 02:00:00,98.5,35
12.678,2022-08-29 03:00:00,98.7,35
12.847,2022-08-29 04:00:00,98.0,35
12.678,2022-08-29 05:00:00,98.7,35
12.944,2022-08-29 06:00:00,99.2,35
13.618,2022-08-29 07:00:00,99.3,35
13.93,2022-08-29 08:00:00,99.1,35
14.745,2022-08-29 09:00:00,97.7,35
15.581,2022-08-29 10:00:00,96.6,35
16.987,2022-08-29 11:00:00,91.9,35
16.415,2022-08-29 12:00:00,93.2,35
17.748,2022-08-29 13:00:00,92.6,35
19.77,2022-08-29 14:00:00,84.8,35
19.532,2022-08-29 15:00:00,79.4,35
19.77,2022-08-29 16:00:00,80.8,35
19.056,2022-08-29 17:00:00,83.2,35
17.701,2022-08-29 18:00:00,89.5,35
16.558,2022-08-29 19:00:00,93.4,35
15.509,2022-08-29 20:00:00,95.6,35
15.342,2022-08-29 21:00:00,91.8,35
15.127,2022-08-29 22:00:00,89.5,35
18.485,2022-08-29 23:00:00,68.8,35
