WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None,1.776, None,79.3,2016-12-16 00:00:00, None,-19.12,51
None, None,1.921, None,77.7,2016-12-16 01:00:00, None,-19.62,51
None, None,2.282, None,81.5,2016-12-16 02:00:00, None,-20.54,51
None, None,2.449, None,84.2,2016-12-16 03:00:00, None,-21.32,51
None, None,1.931, None,83.1,2016-12-16 04:00:00, None,-22.22,51
None, None,0.808, None,82.1,2016-12-16 05:00:00, None,-22.78,51
None, None,0.241999, None,81.8,2016-12-16 06:00:00, None,-23.07,51
None, None,0.101998, None,81.2,2016-12-16 07:00:00, None,-23.6,51
None, None,0.101998, None,80.7,2016-12-16 08:00:00, None,-23.96,51
None, None,0.342, None,80.4,2016-12-16 09:00:00, None,-24.1,51
None, None,1.072, None,79.9,2016-12-16 10:00:00, None,-23.78,51
None, None,0.638, None,78.4,2016-12-16 11:00:00, None,-22.57,51
None, None,0.908999, None,74.8,2016-12-16 12:00:00, None,-21.68,51
None, None,0.279, None,70.2,2016-12-16 13:00:00, None,-20.01,51
None, None,0.108, None,66.46,2016-12-16 14:00:00, None,-18.75,51
None, None,0.458999, None,66.32,2016-12-16 15:00:00, None,-18.63,51
None, None,0.107, None,73.9,2016-12-16 16:00:00, None,-19.57,51
None, None,0.101998, None,77.0,2016-12-16 17:00:00, None,-20.43,51
None, None,0.101998, None,79.3,2016-12-16 18:00:00, None,-21.1,51
None, None,0.107, None,80.3,2016-12-16 19:00:00, None,-21.51,51
None, None,0.745998, None,80.6,2016-12-16 20:00:00, None,-21.96,51
None, None,1.477, None,79.9,2016-12-16 21:00:00, None,-22.04,51
None, None,1.139, None,79.9,2016-12-16 22:00:00, None,-22.28,51
None, None,1.576, None,79.2,2016-12-16 23:00:00, None,-22.26,51
None, None,1.768, None,79.6,2016-12-17 00:00:00, None,-22.4,51
None, None,1.519, None,78.5,2016-12-17 01:00:00, None,-22.08,51
None, None,1.492, None,78.0,2016-12-17 02:00:00, None,-21.91,51
None, None,2.014, None,75.2,2016-12-17 03:00:00, None,-21.04,51
None, None,2.449, None,74.2,2016-12-17 04:00:00, None,-20.59,51
None, None,2.059, None,74.1,2016-12-17 05:00:00, None,-20.09,51
None, None,1.358, None,75.9,2016-12-17 06:00:00, None,-19.63,51
None, None,0.86, None,79.6,2016-12-17 07:00:00, None,-19.2,51
None, None,0.630999, None,81.5,2016-12-17 08:00:00, None,-18.96,51
None, None,0.433999, None,82.3,2016-12-17 09:00:00, None,-18.53,51
None, None,0.197999, None,81.0,2016-12-17 10:00:00, None,-17.88,51
None, None,0.104998, None,81.1,2016-12-17 11:00:00, None,-17.3,51
None, None,0.148, None,82.1,2016-12-17 12:00:00, None,-16.44,51
None, None,0.101998, None,81.4,2016-12-17 13:00:00, None,-15.42,51
None, None,0.150998, None,80.9,2016-12-17 14:00:00, None,-14.53,51
None, None,0.523, None,81.3,2016-12-17 15:00:00, None,-14.13,51
None, None,0.583, None,82.7,2016-12-17 16:00:00, None,-14.07,51
None, None,1.33, None,84.3,2016-12-17 17:00:00, None,-14.57,51
None, None,1.504, None,84.7,2016-12-17 18:00:00, None,-14.86,51
None, None,1.654, None,85.4,2016-12-17 19:00:00, None,-15.38,51
None, None,0.312999, None,84.5,2016-12-17 20:00:00, None,-14.58,51
None, None,0.574998, None,84.5,2016-12-17 21:00:00, None,-14.23,51
None, None,0.137998, None,87.1,2016-12-17 22:00:00, None,-13.59,51
None, None,1.395, None,88.8,2016-12-17 23:00:00, None,-11.48,51
None, None,2.076, None,90.2,2016-12-18 00:00:00, None,-11.05,51
None, None,3.053, None,90.9,2016-12-18 01:00:00, None,-10.56,51
None, None,2.425, None,90.9,2016-12-18 02:00:00, None,-10.4,51
None, None,2.65, None,90.3,2016-12-18 03:00:00, None,-10.12,51
None, None,2.349, None,89.8,2016-12-18 04:00:00, None,-9.78,51
