WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,65.36,2016-12-16 00:00:00,-27.83,51
None, None, None,64.71,2016-12-16 01:00:00,-28.36,51
None, None, None,64.42,2016-12-16 02:00:00,-28.65,51
None, None, None,63.92,2016-12-16 03:00:00,-29.01,51
None, None, None,63.6,2016-12-16 04:00:00,-29.3,51
None, None, None,63.12,2016-12-16 05:00:00,-29.69,51
None, None, None,62.82,2016-12-16 06:00:00,-30.01,51
None, None, None,63.13,2016-12-16 07:00:00,-29.61,51
None, None, None,64.05,2016-12-16 08:00:00,-28.8,51
None, None, None,63.84,2016-12-16 09:00:00,-28.89,51
None, None, None,64.43,2016-12-16 10:00:00,-28.39,51
None, None, None,67.6,2016-12-16 11:00:00,-25.2,51
None, None, None,69.9,2016-12-16 12:00:00,-22.53,51
None, None, None,70.73,2016-12-16 13:00:00,-20.62,51
None, None, None,70.31,2016-12-16 14:00:00,-19.17,51
None, None, None,72.53,2016-12-16 15:00:00,-19.31,51
None, None, None,72.69,2016-12-16 16:00:00,-19.78,51
None, None, None,72.04,2016-12-16 17:00:00,-21.38,51
None, None, None,72.51,2016-12-16 18:00:00,-21.59,51
None, None, None,72.09,2016-12-16 19:00:00,-22.0,51
None, None, None,72.54,2016-12-16 20:00:00,-21.99,51
None, None, None,73.08,2016-12-16 21:00:00,-21.39,51
None, None, None,73.79,2016-12-16 22:00:00,-20.47,51
None, None, None,74.69,2016-12-16 23:00:00,-19.62,51
None, None, None,75.5,2016-12-17 00:00:00,-18.87,51
None, None, None,75.96,2016-12-17 01:00:00,-18.18,51
None, None, None,76.3,2016-12-17 02:00:00,-18.11,51
None, None, None,76.06,2016-12-17 03:00:00,-18.6,51
None, None, None,75.36,2016-12-17 04:00:00,-18.98,51
None, None, None,74.9,2016-12-17 05:00:00,-19.73,51
None, None, None,75.92,2016-12-17 06:00:00,-18.74,51
None, None, None,76.21,2016-12-17 07:00:00,-18.1,51
None, None, None,76.22,2016-12-17 08:00:00,-18.26,51
None, None, None,75.75,2016-12-17 09:00:00,-18.75,51
None, None, None,76.67,2016-12-17 10:00:00,-18.21,51
None, None, None,78.28,2016-12-17 11:00:00,-17.18,51
None, None, None,78.52,2016-12-17 12:00:00,-16.43,51
None, None, None,76.92,2016-12-17 13:00:00,-15.16,51
None, None, None,76.63,2016-12-17 14:00:00,-14.17,51
None, None, None,78.17,2016-12-17 15:00:00,-13.56,51
None, None, None,78.39,2016-12-17 16:00:00,-12.99,51
None, None, None,79.04,2016-12-17 17:00:00,-12.77,51
None, None, None,79.42,2016-12-17 18:00:00,-12.5,51
None, None, None,80.4,2016-12-17 19:00:00,-12.25,51
None, None, None,80.6,2016-12-17 20:00:00,-11.98,51
None, None, None,80.5,2016-12-17 21:00:00,-11.75,51
None, None, None,80.6,2016-12-17 22:00:00,-11.69,51
None, None, None,80.9,2016-12-17 23:00:00,-11.69,51
None, None, None,81.2,2016-12-18 00:00:00,-11.82,51
None, None, None,81.6,2016-12-18 01:00:00,-12.16,51
None, None, None,82.3,2016-12-18 02:00:00,-12.92,51
None, None, None,82.6,2016-12-18 03:00:00,-13.22,51
None, None, None,82.1,2016-12-18 04:00:00,-13.6,51
None, None, None,81.6,2016-12-18 05:00:00,-14.1,51
None, None, None,81.4,2016-12-18 06:00:00,-14.65,51
None, None, None,81.0,2016-12-18 07:00:00,-14.63,51
None, None, None,80.7,2016-12-18 08:00:00,-14.57,51
None, None, None,81.3,2016-12-18 09:00:00,-13.74,51
None, None, None,81.4,2016-12-18 10:00:00,-13.26,51
None, None, None,82.6,2016-12-18 11:00:00,-11.55,51
None, None, None,78.09,2016-12-18 12:00:00,-3.485,51
None, None, None,75.23,2016-12-18 13:00:00,-1.165,51
None, None, None,78.48,2016-12-18 14:00:00,-1.375,51
None, None, None,80.9,2016-12-18 15:00:00,-1.39,51
