WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None,1.081, 0.0, 81.2,2016-12-16 00:00:00, None, -0.479999,51
None, None,1.337, 0.0, 82.1,2016-12-16 01:00:00, None, -0.705999,51
None, None,2.663, 0.0, 64.57,2016-12-16 02:00:00, None, -0.37,51
None, None,3.389, 0.0, 58.07,2016-12-16 03:00:00, None, -0.646,51
None, None,3.216, 0.0, 54.41,2016-12-16 04:00:00, None, -0.527,51
None, None,3.685, 0.0, 51.06,2016-12-16 05:00:00, None, -1.139,51
None, None,4.019, 0.0, 51.28,2016-12-16 06:00:00, None, -1.589,51
None, None,3.845, 0.0, 49.27,2016-12-16 07:00:00, None, -1.712,51
None, None,3.296, 0.0, 45.56,2016-12-16 08:00:00, None, -1.718,51
None, None,3.832, 0.0, 46.64,2016-12-16 09:00:00, None, -1.746,51
None, None,3.474, 0.0, 44.34,2016-12-16 10:00:00, None, -1.25,51
None, None,3.463, 0.0, 44.17,2016-12-16 11:00:00, None, -0.651,51
None, None,3.374, 0.0, 44.87,2016-12-16 12:00:00, None, -0.243,51
None, None,3.083, 0.0, 43.28,2016-12-16 13:00:00, None, 0.127,51
None, None,3.728, 0.0, 43.86,2016-12-16 14:00:00, None, 0.310999,51
None, None,3.646, 0.0, 45.16,2016-12-16 15:00:00, None, 0.107,51
None, None,2.353, 0.0, 47.62,2016-12-16 16:00:00, None, -0.006,51
None, None,1.737, 0.0, 52.41,2016-12-16 17:00:00, None, -0.693,51
None, None,1.777, 0.0, 55.99,2016-12-16 18:00:00, None, -1.47,51
None, None,1.516, 0.0, 57.73,2016-12-16 19:00:00, None, -2.01,51
None, None,3.233, 0.0, 42.57,2016-12-16 20:00:00, None, -1.124,51
None, None,3.527, 0.0, 40.26,2016-12-16 21:00:00, None, -1.428,51
None, None,3.05, 0.0, 43.2,2016-12-16 22:00:00, None, -1.643,51
None, None,2.684, 0.0, 44.76,2016-12-16 23:00:00, None, -1.632,51
None, None,2.251, 0.0, 50.8,2016-12-17 00:00:00, None, -1.902,51
None, None,1.929, 0.0, 71.0,2016-12-17 01:00:00, None, -2.889,51
None, None,1.249, 0.0, 73.5,2016-12-17 02:00:00, None, -2.84,51
None, None,1.812, 0.0, 76.2,2016-12-17 03:00:00, None, -3.096,51
None, None,1.852, 0.0, 77.4,2016-12-17 04:00:00, None, -3.486,51
None, None,1.859, 0.0, 75.9,2016-12-17 05:00:00, None, -3.328,51
None, None,1.812, 0.0, 76.7,2016-12-17 06:00:00, None, -3.008,51
None, None,1.76, 0.0, 76.0,2016-12-17 07:00:00, None, -2.694,51
None, None,1.763, 0.0, 77.3,2016-12-17 08:00:00, None, -2.165,51
None, None,2.585, 0.0, 84.0,2016-12-17 09:00:00, None, -1.58,51
None, None,2.329, 0.0, 88.4,2016-12-17 10:00:00, None, -1.269,51
None, None,1.856, 0.0, 90.1,2016-12-17 11:00:00, None, -1.355,51
None, None,2.312, 0.0, 85.5,2016-12-17 12:00:00, None, -1.263,51
None, None,1.61, 0.0, 82.9,2016-12-17 13:00:00, None, -0.736,51
None, None,0.748, 0.0, 83.9,2016-12-17 14:00:00, None, -0.17,51
None, None,1.322, 0.0, 82.9,2016-12-17 15:00:00, None, 0.017,51
None, None,1.453, 0.0, 81.2,2016-12-17 16:00:00, None, 0.09,51
None, None,1.325, 0.0, 80.1,2016-12-17 17:00:00, None, -0.145998,51
None, None,0.657998, 0.0, 81.4,2016-12-17 18:00:00, None, -0.338999,51
