WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None,1.412, None, 80.0,2016-12-16 00:00:00, -25.4,51
None, None,1.457, None, 79.4,2016-12-16 01:00:00, -25.44,51
None, None,1.319, None, 79.1,2016-12-16 02:00:00, -26.01,51
None, None,1.569, None, 78.7,2016-12-16 03:00:00, -26.23,51
None, None,2.075, None, 77.6,2016-12-16 04:00:00, -26.29,51
None, None,1.96, None, 77.5,2016-12-16 05:00:00, -26.68,51
None, None,1.864, None, 77.1,2016-12-16 06:00:00, -26.82,51
None, None,1.993, None, 76.9,2016-12-16 07:00:00, -26.98,51
None, None,1.689, None, 76.9,2016-12-16 08:00:00, -27.13,51
None, None,1.737, None, 76.6,2016-12-16 09:00:00, -27.25,51
None, None,2.155, None, 75.7,2016-12-16 10:00:00, -27.04,51
None, None,2.563, None, 74.2,2016-12-16 11:00:00, -25.74,51
None, None,1.727, None, 72.6,2016-12-16 12:00:00, -23.47,51
None, None,1.185, None, 70.4,2016-12-16 13:00:00, -21.35,51
None, None,1.493, None, 71.4,2016-12-16 14:00:00, -19.7,51
None, None,1.262, None, 72.1,2016-12-16 15:00:00, -19.13,51
None, None,1.476, None, 73.7,2016-12-16 16:00:00, -19.08,51
None, None,1.944, None, 76.5,2016-12-16 17:00:00, -19.01,51
None, None,2.035, None, 79.0,2016-12-16 18:00:00, -19.22,51
None, None,2.149, None, 80.2,2016-12-16 19:00:00, -19.52,51
None, None,2.544, None, 80.3,2016-12-16 20:00:00, -19.22,51
None, None,2.115, None, 79.5,2016-12-16 21:00:00, -18.62,51
None, None,1.905, None, 79.4,2016-12-16 22:00:00, -18.2,51
None, None,1.087, None, 81.1,2016-12-16 23:00:00, -18.42,51
None, None,0.412999, None, 83.7,2016-12-17 00:00:00, -19.13,51
None, None,0.527998, None, 83.8,2016-12-17 01:00:00, -19.97,51
None, None,0.388, None, 84.1,2016-12-17 02:00:00, -19.96,51
None, None,1.096, None, 83.9,2016-12-17 03:00:00, -20.41,51
None, None,1.228, None, 83.1,2016-12-17 04:00:00, -20.92,51
None, None,1.181, None, 82.4,2016-12-17 05:00:00, -20.87,51
None, None,1.071, None, 82.3,2016-12-17 06:00:00, -20.53,51
None, None,0.547999, None, 82.5,2016-12-17 07:00:00, -20.49,51
None, None,0.699, None, 82.5,2016-12-17 08:00:00, -20.99,51
None, None,1.164, None, 82.5,2016-12-17 09:00:00, -21.62,51
None, None,1.562, None, 81.8,2016-12-17 10:00:00, -21.35,51
None, None,1.631, None, 80.9,2016-12-17 11:00:00, -20.22,51
None, None,1.915, None, 77.7,2016-12-17 12:00:00, -18.29,51
None, None,1.784, None, 76.3,2016-12-17 13:00:00, -16.83,51
None, None,1.223, None, 75.3,2016-12-17 14:00:00, -15.69,51
None, None,1.694, None, 74.6,2016-12-17 15:00:00, -14.43,51
