WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None, 1.24, None,83.4,2016-12-16 00:00:00, None,-22.01,51
None, None, 0.958998, None,82.8,2016-12-16 01:00:00, None,-22.39,51
None, None, 1.009, None,83.0,2016-12-16 02:00:00, None,-22.31,51
None, None, 0.978999, None,82.8,2016-12-16 03:00:00, None,-22.53,51
None, None, 1.457, None,82.4,2016-12-16 04:00:00, None,-22.96,51
None, None, 1.391, None,81.8,2016-12-16 05:00:00, None,-23.48,51
None, None, 0.787, None,81.8,2016-12-16 06:00:00, None,-23.43,51
None, None, 0.927999, None,82.5,2016-12-16 07:00:00, None,-22.89,51
None, None, 1.045, None,81.7,2016-12-16 08:00:00, None,-23.46,51
None, None, 0.967998, None,81.5,2016-12-16 09:00:00, None,-23.85,51
None, None, 0.977998, None,82.0,2016-12-16 10:00:00, None,-23.22,51
None, None, 0.999, None,82.3,2016-12-16 11:00:00, None,-22.96,51
None, None, 0.897, None,83.3,2016-12-16 12:00:00, None,-21.68,51
None, None, 0.879, None,84.9,2016-12-16 13:00:00, None,-18.46,51
None, None, 1.075, None,85.1,2016-12-16 14:00:00, None,-18.19,51
None, None, 1.137, None,84.5,2016-12-16 15:00:00, None,-19.57,51
None, None, 0.876999, None,84.7,2016-12-16 16:00:00, None,-19.48,51
None, None, 0.535, None,85.0,2016-12-16 17:00:00, None,-19.54,51
None, None, 1.263, None,84.9,2016-12-16 18:00:00, None,-19.58,51
None, None, 1.024, None,84.5,2016-12-16 19:00:00, None,-20.24,51
None, None, 0.419999, None,84.1,2016-12-16 20:00:00, None,-21.07,51
None, None, 1.288, None,84.0,2016-12-16 21:00:00, None,-21.12,51
None, None, 0.945999, None,83.8,2016-12-16 22:00:00, None,-21.48,51
None, None, 0.935998, None,83.9,2016-12-16 23:00:00, None,-21.24,51
None, None, 0.760999, None,84.1,2016-12-17 00:00:00, None,-20.94,51
None, None, 0.848999, None,84.5,2016-12-17 01:00:00, None,-20.23,51
None, None, 1.088, None,85.5,2016-12-17 02:00:00, None,-19.32,51
None, None, 0.919, None,86.0,2016-12-17 03:00:00, None,-18.58,51
None, None, 2.684, None,87.5,2016-12-17 04:00:00, None,-16.96,51
None, None, 3.288, None,86.7,2016-12-17 05:00:00, None,-16.69,51
None, None, 3.302, None,86.0,2016-12-17 06:00:00, None,-16.43,51
None, None, 3.164, None,85.7,2016-12-17 07:00:00, None,-16.09,51
None, None, 4.183, None,85.5,2016-12-17 08:00:00, None,-15.85,51
None, None, 3.712, None,85.0,2016-12-17 09:00:00, None,-15.88,51
None, None, 3.755, None,86.4,2016-12-17 10:00:00, None,-15.5,51
None, None, 4.327, None,87.5,2016-12-17 11:00:00, None,-14.94,51
None, None, 4.459, None,85.3,2016-12-17 12:00:00, None,-14.47,51
None, None, 4.169, None,82.7,2016-12-17 13:00:00, None,-13.85,51
None, None, 3.681, None,81.7,2016-12-17 14:00:00, None,-13.32,51
None, None, 3.232, None,80.0,2016-12-17 15:00:00, None,-12.73,51
None, None, 2.984, None,79.7,2016-12-17 16:00:00, None,-12.26,51
None, None, 3.462, None,81.3,2016-12-17 17:00:00, None,-11.83,51
None, None, 3.535, None,79.6,2016-12-17 18:00:00, None,-11.65,51
None, None, 3.882, None,81.6,2016-12-17 19:00:00, None,-11.37,51
None, None, 4.487, None,81.5,2016-12-17 20:00:00, None,-11.17,51
None, None, 4.363, None,82.8,2016-12-17 21:00:00, None,-11.12,51
None, None, 4.83, None,85.1,2016-12-17 22:00:00, None,-10.93,51
None, None, 4.095, None,89.1,2016-12-17 23:00:00, None,-10.79,51
None, None, 4.592, None,89.5,2016-12-18 00:00:00, None,-10.34,51
None, None, 4.614, None,88.8,2016-12-18 01:00:00, None,-9.91,51
None, None, 3.975, None,87.6,2016-12-18 02:00:00, None,-9.51,51
None, None, 4.434, None,84.8,2016-12-18 03:00:00, None,-8.99,51
None, None, 4.988, None,81.4,2016-12-18 04:00:00, None,-8.53,51
None, None, 4.776, None,79.8,2016-12-18 05:00:00, None,-8.25,51
None, None, 5.084, None,78.8,2016-12-18 06:00:00, None,-7.88,51
None, None, 4.812, None,78.4,2016-12-18 07:00:00, None,-7.6,51
None, None, 4.959, None,78.6,2016-12-18 08:00:00, None,-7.46,51
None, None, 4.517, None,77.8,2016-12-18 09:00:00, None,-7.17,51
None, None, 4.674, None,76.8,2016-12-18 10:00:00, None,-6.946,51
None, None, 5.185, None,75.7,2016-12-18 11:00:00, None,-6.688,51
None, None, 5.035, None,75.5,2016-12-18 12:00:00, None,-6.272,51
None, None, 4.706, None,74.7,2016-12-18 13:00:00, None,-5.767,51
None, None, 5.439, None,74.2,2016-12-18 14:00:00, None,-5.307,51
None, None, 4.515, None,74.7,2016-12-18 15:00:00, None,-5.121,51
None, None, 3.632, None,76.5,2016-12-18 16:00:00, None,-4.938,51
None, None, 4.642, None,76.6,2016-12-18 17:00:00, None,-4.46,51
None, None, 5.48, None,76.7,2016-12-18 18:00:00, None,-4.04,51
None, None, 5.298, None,76.4,2016-12-18 19:00:00, None,-3.895,51
None, None, 4.12, None,77.0,2016-12-18 20:00:00, None,-3.722,51
None, None, 3.578, None,76.7,2016-12-18 21:00:00, None,-3.478,51
None, None, 3.611, None,75.5,2016-12-18 22:00:00, None,-3.053,51
None, None, 3.738, None,75.7,2016-12-18 23:00:00, None,-2.659,51
None, None, 3.428, None,77.1,2016-12-19 00:00:00, None,-2.482,51
None, None, 3.567, None,79.2,2016-12-19 01:00:00, None,-2.206,51
None, None, 5.596, None,79.2,2016-12-19 02:00:00, None,-1.412,51
None, None, 3.045, None,74.9,2016-12-19 03:00:00, None,-1.558,51
None, None, 3.825, None,78.6,2016-12-19 04:00:00, None,-1.147,51
None, None, 4.326, None,81.9,2016-12-19 05:00:00, None,-0.991998,51
None, None, 2.566, None,82.1,2016-12-19 06:00:00, None,-1.153,51
None, None, 1.129, None,85.3,2016-12-19 07:00:00, None,-1.466,51
None, None, 1.433, None,92.9,2016-12-19 08:00:00, None,-2.485,51
None, None, 1.24, None,94.8,2016-12-19 09:00:00, None,-3.249,51
None, None, 1.147, None,98.9,2016-12-19 10:00:00, None,-3.917,51
None, None, 1.398, None,98.2,2016-12-19 11:00:00, None,-3.718,51
None, None, 1.058, None,94.5,2016-12-19 12:00:00, None,-2.683,51
None, None, 1.077, None,83.1,2016-12-19 13:00:00, None,-0.409,51
None, None, 1.315, None,62.88,2016-12-19 14:00:00, None,3.14,51
None, None, 3.576, None,39.99,2016-12-19 15:00:00, None,5.469,51
None, None, 1.87, None,38.01,2016-12-19 16:00:00, None,4.806,51
None, None, 1.318, None,57.3,2016-12-19 17:00:00, None,2.058,51
None, None, 1.01, None,75.1,2016-12-19 18:00:00, None,-0.940998,51
None, None, 1.117, None,84.8,2016-12-19 19:00:00, None,-2.35,51
None, None, 0.964999, None,95.6,2016-12-19 20:00:00, None,-3.599,51
None, None, 0.820999, None,97.1,2016-12-19 21:00:00, None,-4.325,51
None, None, 1.166, None,99.3,2016-12-19 22:00:00, None,-5.008,51
None, None, 0.916, None,100.0,2016-12-19 23:00:00, None,-5.292,51
None, None, 1.15, None,99.8,2016-12-20 00:00:00, None,-5.612,51
None, None, 0.782, None,98.8,2016-12-20 01:00:00, None,-6.16,51
None, None, 0.929, None,98.8,2016-12-20 02:00:00, None,-6.17,51
None, None, 0.825999, None,98.8,2016-12-20 03:00:00, None,-6.209,51
None, None, 0.451, None,99.0,2016-12-20 04:00:00, None,-5.953,51
None, None, 0.5, None,98.9,2016-12-20 05:00:00, None,-5.618,51
None, None, 2.203, None,97.1,2016-12-20 06:00:00, None,-2.986,51
None, None, 2.781, None,77.7,2016-12-20 07:00:00, None,0.146999,51
None, None, 2.32, None,75.7,2016-12-20 08:00:00, None,0.531,51
None, None, 3.479, None,88.6,2016-12-20 09:00:00, None,-0.074,51
None, None, 4.25, None,87.0,2016-12-20 10:00:00, None,0.101,51
None, None, 2.957, None,80.8,2016-12-20 11:00:00, None,0.296999,51
None, None, 2.401, None,80.3,2016-12-20 12:00:00, None,0.34,51
None, None, 0.745998, None,81.7,2016-12-20 13:00:00, None,0.164,51
None, None, 1.361, None,80.9,2016-12-20 14:00:00, None,0.607999,51
None, None, 0.862999, None,81.2,2016-12-20 15:00:00, None,0.699,51
None, None, 1.065, None,84.4,2016-12-20 16:00:00, None,0.472,51
None, None, 0.995, None,87.4,2016-12-20 17:00:00, None,0.052999,51
None, None, 1.023, None,92.2,2016-12-20 18:00:00, None,-0.570999,51
None, None, 0.584999, None,99.0,2016-12-20 19:00:00, None,-1.902,51
None, None, 0.972998, None,100.0,2016-12-20 20:00:00, None,-3.152,51
None, None, 1.313, None,100.0,2016-12-20 21:00:00, None,-3.757,51
None, None, 1.441, None,100.0,2016-12-20 22:00:00, None,-3.505,51
None, None, 1.423, None,100.0,2016-12-20 23:00:00, None,-3.497,51
None, None, 1.476, None,100.0,2016-12-21 00:00:00, None,-3.232,51
None, None, 1.704, None,96.6,2016-12-21 01:00:00, None,-2.507,51
None, None, 2.476, None,79.2,2016-12-21 02:00:00, None,-0.810998,51
None, None, 3.697, None,66.48,2016-12-21 03:00:00, None,1.142,51
None, None, 3.32, None,67.43,2016-12-21 04:00:00, None,0.689998,51
None, None, 2.405, None,70.0,2016-12-21 05:00:00, None,0.347999,51
None, None, 4.092, None,64.55,2016-12-21 06:00:00, None,0.531,51
None, None, 3.699, None,64.47,2016-12-21 07:00:00, None,0.153999,51
None, None, 3.807, None,65.15,2016-12-21 08:00:00, None,-0.083999,51
None, None, 2.794, None,66.77,2016-12-21 09:00:00, None,0.006,51
None, None, 2.329, None,66.21,2016-12-21 10:00:00, None,0.228,51
None, None, 2.751, None,65.46,2016-12-21 11:00:00, None,1.153,51
None, None, 1.547, None,67.47,2016-12-21 12:00:00, None,0.554,51
None, None, 1.123, None,64.49,2016-12-21 13:00:00, None,1.427,51
None, None, 3.214, None,57.91,2016-12-21 14:00:00, None,3.428,51
None, None, 2.258, None,57.77,2016-12-21 15:00:00, None,3.945,51
None, None, 2.145, None,58.74,2016-12-21 16:00:00, None,4.247,51
