AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
3.0, 0.0,0.0,13.5, 1.856,2016-11-18 00:00:00,91.0, None,100.0,47
2.9, None,0.0,10.7, None,2016-11-18 00:15:00,90.0, None,100.0,47
2.9, None,0.0,11.5, None,2016-11-18 00:30:00,90.0, None,100.0,47
3.0, None,0.0,14.0, None,2016-11-18 00:45:00,88.0, None,100.0,47
2.9, 0.0,0.0,15.5, 1.856,2016-11-18 01:00:00,92.0, None,100.0,47
2.9, None,0.0,14.9, None,2016-11-18 01:15:00,94.0, None,100.0,47
2.9, None,0.0,13.4, None,2016-11-18 01:30:00,92.0, None,100.0,47
2.8, None,0.0,14.5, None,2016-11-18 01:45:00,91.0, None,100.0,47
2.7, 0.0,0.0,14.6, 1.856,2016-11-18 02:00:00,85.0, None,100.0,47
2.5, None,0.0,14.4, None,2016-11-18 02:15:00,92.0, None,100.0,47
2.4, None,0.0,12.4, None,2016-11-18 02:30:00,88.0, None,100.0,47
2.2, None,0.0,13.0, None,2016-11-18 02:45:00,92.0, None,100.0,47
2.1, 1.0,0.0,11.6, 1.856,2016-11-18 03:00:00,88.0, None,100.0,47
1.9, None,0.0,10.2, None,2016-11-18 03:15:00,89.0, None,100.0,47
1.8, None,0.0,10.6, None,2016-11-18 03:30:00,86.0, None,100.0,47
1.6, None,0.0,12.4, None,2016-11-18 03:45:00,91.0, None,100.0,47
1.7, -1.0,0.0,13.1, 1.856,2016-11-18 04:00:00,89.0, None,100.0,47
1.5, None,0.0,13.2, None,2016-11-18 04:15:00,94.0, None,100.0,47
1.4, None,0.0,13.7, None,2016-11-18 04:30:00,94.0, None,100.0,47
1.4, None,0.0,12.6, None,2016-11-18 04:45:00,83.0, None,100.0,47
1.3, 1.0,0.0,13.2, 1.856,2016-11-18 05:00:00,92.0, None,100.0,47
1.3, None,0.0,14.9, None,2016-11-18 05:15:00,93.0, None,100.0,47
1.2, None,0.0,12.8, None,2016-11-18 05:30:00,99.0, None,100.0,47
1.1, None,0.0,12.7, None,2016-11-18 05:45:00,98.0, None,100.0,47
1.1, 0.0,0.0,14.0, 1.856,2016-11-18 06:00:00,91.0, None,100.0,47
1.1, None,0.0,10.8, None,2016-11-18 06:15:00,90.0, None,100.0,47
1.1, None,0.0,11.6, None,2016-11-18 06:30:00,96.0, None,100.0,47
1.0, None,0.0,11.7, None,2016-11-18 06:45:00,96.0, None,100.0,47
1.0, 0.0,0.0,11.4, 1.856,2016-11-18 07:00:00,96.0, None,100.0,47
1.0, None,0.0,10.9, None,2016-11-18 07:15:00,92.0, None,100.0,47
1.1, None,0.0,13.2, None,2016-11-18 07:30:00,90.0, None,100.0,47
1.1, None,0.0,12.6, None,2016-11-18 07:45:00,90.0, None,100.0,47
1.1, 0.0,0.0,11.9, 1.856,2016-11-18 08:00:00,91.0, None,100.0,47
1.1, None,0.0,11.7, None,2016-11-18 08:15:00,87.0, None,100.0,47
1.2, None,0.0,13.0, None,2016-11-18 08:30:00,94.0, None,100.0,47
1.3, None,0.0,16.3, None,2016-11-18 08:45:00,98.0, None,99.0,47
1.4, 0.0,0.0,15.2, 1.856,2016-11-18 09:00:00,91.0, None,98.0,47
1.6, None,0.0,15.7, None,2016-11-18 09:15:00,87.0, None,95.0,47
1.7, None,0.0,17.0, None,2016-11-18 09:30:00,93.0, None,95.0,47
1.8, None,0.0,16.4, None,2016-11-18 09:45:00,94.0, None,93.0,47
1.9, 0.0,0.0,15.2, 1.856,2016-11-18 10:00:00,87.0, None,92.0,47
2.1, None,0.0,16.2, None,2016-11-18 10:15:00,87.0, None,91.0,47
2.3, None,0.0,15.4, None,2016-11-18 10:30:00,85.0, None,90.0,47
2.2, None,0.0,14.3, None,2016-11-18 10:45:00,86.0, None,91.0,47
2.4, 0.0,0.0,14.4, 1.856,2016-11-18 11:00:00,88.0, None,92.0,47
2.4, None,0.0,14.5, None,2016-11-18 11:15:00,87.0, None,92.0,47
2.3, None,0.0,14.2, None,2016-11-18 11:30:00,88.0, None,91.0,47
2.3, None,0.0,10.3, None,2016-11-18 11:45:00,87.0, None,91.0,47
2.2, 0.0,0.0,12.2, 1.856,2016-11-18 12:00:00,87.0, None,92.0,47
2.2, None,0.0,12.4, None,2016-11-18 12:15:00,84.0, None,92.0,47
2.1, None,0.0,12.5, None,2016-11-18 12:30:00,83.0, None,91.0,47
2.1, None,0.0,11.7, None,2016-11-18 12:45:00,85.0, None,90.0,47
2.1, 0.0,0.0,14.0, 1.856,2016-11-18 13:00:00,88.0, None,91.0,47
2.1, None,0.0,13.6, None,2016-11-18 13:15:00,89.0, None,90.0,47
2.2, None,0.0,12.9, None,2016-11-18 13:30:00,88.0, None,88.0,47
2.4, None,0.0,16.3, None,2016-11-18 13:45:00,90.0, None,89.0,47
2.4, -1.0,0.0,13.0, 1.856,2016-11-18 14:00:00,94.0, None,88.0,47
2.4, None,0.0,12.5, None,2016-11-18 14:15:00,87.0, None,85.0,47
2.4, None,0.0,11.9, None,2016-11-18 14:30:00,87.0, None,87.0,47
2.6, None,0.0,14.7, None,2016-11-18 14:45:00,89.0, None,86.0,47
2.6, -1.0,0.0,14.5, 1.856,2016-11-18 15:00:00,97.0, None,85.0,47
2.7, None,0.0,16.1, None,2016-11-18 15:15:00,99.0, None,82.0,47
2.8, None,0.0,17.8, None,2016-11-18 15:30:00,97.0, None,81.0,47
2.6, None,0.0,16.5, None,2016-11-18 15:45:00,88.0, None,84.0,47
2.5, 1.0,0.0,15.4, 1.856,2016-11-18 16:00:00,82.0, None,87.0,47
2.7, None,0.0,18.4, None,2016-11-18 16:15:00,92.0, None,86.0,47
2.5, None,0.0,17.9, None,2016-11-18 16:30:00,91.0, None,85.0,47
2.7, None,0.0,21.7, None,2016-11-18 16:45:00,91.0, None,84.0,47
2.9, 0.0,0.0,19.6, 1.856,2016-11-18 17:00:00,97.0, None,83.0,47
2.8, None,0.0,12.6, None,2016-11-18 17:15:00,90.0, None,83.0,47
3.0, None,0.0,15.5, None,2016-11-18 17:30:00,83.0, None,85.0,47
2.9, None,0.0,18.1, None,2016-11-18 17:45:00,91.0, None,86.0,47
2.7, 0.0,0.0,18.2, 1.856,2016-11-18 18:00:00,95.0, None,87.0,47
2.7, None,0.0,18.7, None,2016-11-18 18:15:00,95.0, None,88.0,47
2.8, None,0.0,19.2, None,2016-11-18 18:30:00,90.0, None,88.0,47
2.7, None,0.0,20.0, None,2016-11-18 18:45:00,91.0, None,90.0,47
2.5, 0.0,0.0,18.5, 1.856,2016-11-18 19:00:00,91.0, None,91.0,47
2.5, None,0.0,18.7, None,2016-11-18 19:15:00,97.0, None,90.0,47
2.4, None,0.0,17.6, None,2016-11-18 19:30:00,90.0, None,91.0,47
2.5, None,0.0,22.4, None,2016-11-18 19:45:00,94.0, None,90.0,47
2.5, 0.0,0.0,21.6, 1.856,2016-11-18 20:00:00,96.0, None,90.0,47
