AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
4.4, 0.0,0.0,11.0, 0.0,2016-11-18 00:00:00,67.0,91.0,47
4.4, None,0.0,10.2, None,2016-11-18 00:15:00,68.0,90.0,47
4.4, None,0.0,12.9, None,2016-11-18 00:30:00,68.0,90.0,47
4.4, None,0.0,13.5, None,2016-11-18 00:45:00,71.0,90.0,47
4.4, 0.0,0.0,12.2, 0.0,2016-11-18 01:00:00,60.0,91.0,47
4.3, None,0.0,11.6, None,2016-11-18 01:15:00,62.0,90.0,47
4.3, None,0.0,14.0, None,2016-11-18 01:30:00,66.0,90.0,47
4.3, None,0.0,13.4, None,2016-11-18 01:45:00,60.0,90.0,47
4.3, 0.0,0.0,13.9, 0.001,2016-11-18 02:00:00,63.0,89.0,47
4.1, None,0.0,9.0, None,2016-11-18 02:15:00,56.0,89.0,47
3.7, None,0.0,10.2, None,2016-11-18 02:30:00,55.0,89.0,47
3.5, None,0.0,8.9, None,2016-11-18 02:45:00,55.0,88.0,47
3.5, 1.0,0.0,12.6, 0.002,2016-11-18 03:00:00,57.0,82.0,47
3.7, None,0.0,13.8, None,2016-11-18 03:15:00,49.0,77.0,47
3.7, None,0.0,12.0, None,2016-11-18 03:30:00,50.0,79.0,47
4.0, None,0.0,16.6, None,2016-11-18 03:45:00,56.0,74.0,47
4.0, 0.0,0.0,16.0, 0.0,2016-11-18 04:00:00,63.0,75.0,47
3.8, None,0.0,12.2, None,2016-11-18 04:15:00,59.0,75.0,47
4.0, None,0.0,17.6, None,2016-11-18 04:30:00,55.0,71.0,47
3.9, None,0.0,13.3, None,2016-11-18 04:45:00,68.0,74.0,47
3.9, 0.0,0.0,16.9, 0.0,2016-11-18 05:00:00,60.0,76.0,47
4.0, None,0.0,17.1, None,2016-11-18 05:15:00,62.0,72.0,47
3.9, None,0.0,15.1, None,2016-11-18 05:30:00,63.0,73.0,47
3.9, None,0.0,13.6, None,2016-11-18 05:45:00,60.0,71.0,47
4.0, -1.0,0.0,17.7, 0.0,2016-11-18 06:00:00,67.0,69.0,47
3.7, None,0.0,11.3, None,2016-11-18 06:15:00,75.0,75.0,47
3.7, None,0.0,15.6, None,2016-11-18 06:30:00,74.0,75.0,47
3.7, None,0.0,15.6, None,2016-11-18 06:45:00,70.0,74.0,47
3.6, 0.0,0.0,14.9, 0.0,2016-11-18 07:00:00,69.0,74.0,47
3.9, None,0.0,15.3, None,2016-11-18 07:15:00,68.0,70.0,47
4.0, None,0.0,15.8, None,2016-11-18 07:30:00,71.0,68.0,47
4.0, None,0.0,10.5, None,2016-11-18 07:45:00,68.0,68.0,47
4.0, 1.0,0.0,10.8, 0.0,2016-11-18 08:00:00,62.0,70.0,47
4.2, None,0.0,13.9, None,2016-11-18 08:15:00,58.0,67.0,47
4.2, None,0.0,10.2, None,2016-11-18 08:30:00,63.0,66.0,47
4.6, None,0.0,13.2, None,2016-11-18 08:45:00,63.0,64.0,47
4.7, 0.0,0.0,13.7, 0.0,2016-11-18 09:00:00,57.0,63.0,47
