time,tasmin,tasmax,pcp,week_of_year
2019-06-04,0.7,7.9,2.8,23
2019-06-05,-0.9,11.2,0.2,23
2019-06-06,1.6,5.1,6.8,23
2019-06-07,1.1,12.6,0.0,23
2019-06-08,3.2,9.6,0.1,23
2019-06-09,3.1,6.0,6.4,23
2019-06-10,4.6,8.2,7.2,23
