CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, None, None, None, None, None,28.0, None, 34.94,321.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 00:00:00, None, None,41
None, None, None, None, None, None, None,24.83, None, 39.86,328.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 01:00:00, None, None,41
None, None, None, None, None, None, None,28.01, None, 33.93,319.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 02:00:00, None, None,41
None, None, None, None, None, None, None,27.66, None, 28.68,320.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 03:00:00, None, None,41
None, None, None, None, None, None, None,32.74, None, 26.23,345.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 04:00:00, None, None,41
None, None, None, None, None, None, None,35.92, None, 14.75,320.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 05:00:00, None, None,41
None, None, None, None, None, None, None,26.05, None, 19.43,307.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 06:00:00, None, None,41
None, None, None, None, None, None, None,27.16, None, 13.0,311.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 07:00:00, None, None,41
None, None, None, None, None, None, None,32.33, None, 14.45,340.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 08:00:00, None, None,41
None, None, None, None, None, None, None,27.41, None, 10.39,15.66, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 09:00:00, None, None,41
None, None, None, None, None, None, None,41.5, None, 4.971,29.97, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 10:00:00, None, None,41
None, None, None, None, None, None, None,47.46, None, 9.53,97.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 11:00:00, None, None,41
None, None, None, None, None, None, None,26.37, None, 10.37,73.56, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 12:00:00, None, None,41
None, None, None, None, None, None, None,22.9, None, 16.71,74.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 13:00:00, None, None,41
None, None, None, None, None, None, None,24.23, None, 18.98,49.66, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 14:00:00, None, None,41
None, None, None, None, None, None, None,24.49, None, 17.67,28.28, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 15:00:00, None, None,41
None, None, None, None, None, None, None,23.29, None, 21.93,15.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 16:00:00, None, None,41
None, None, None, None, None, None, None,24.33, None, 23.61,14.06, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 17:00:00, None, None,41
None, None, None, None, None, None, None,23.77, None, 28.62,5.529, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 18:00:00, None, None,41
None, None, None, None, None, None, None,29.39, None, 22.86,335.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 19:00:00, None, None,41
None, None, None, None, None, None, None,16.4, None, 26.02,335.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 20:00:00, None, None,41
None, None, None, None, None, None, None,22.24, None, 21.47,334.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 21:00:00, None, None,41
None, None, None, None, None, None, None,20.73, None, 23.1,340.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 22:00:00, None, None,41
None, None, None, None, None, None, None,25.24, None, 22.91,341.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 23:00:00, None, None,41
None, None, None, None, None, None, None,30.55, None, 21.54,2.731, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-09 00:00:00, None, None,41
None, None, None, None, None, None, None,24.48, None, 31.46,325.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-09 01:00:00, None, None,41
None, None, None, None, None, None, None,13.21, None, 32.29,316.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-09 02:00:00, None, None,41
None, None, None, None, None, None, None,17.24, None, 30.15,323.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-09 03:00:00, None, None,41
None, None, None, None, None, None, None,47.85, None, 12.62,301.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-09 04:00:00, None, None,41
None, None, None, None, None, None, None,36.99, None, 12.09,279.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-09 05:00:00, None, None,41
None, None, None, None, None, None, None,25.61, None, 16.41,258.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-09 06:00:00, None, None,41
None, None, None, None, None, None, None,21.74, None, 17.06,252.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-09 07:00:00, None, None,41
