RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
77.0, None, None, None,30.45,298.7, None, None, -5.0, None, None, None, None, None, None, None, None,-1.61, None, None, None, None,17.94, None, None, None, None,2019-10-08 00:00:00, None,41
76.5, None, None, None,44.99,292.7, None, None, -4.0, None, None, None, None, None, None, None, None,0.121, None, None, None, None,22.77, None, None, None, None,2019-10-08 01:00:00, None,41
76.5, None, None, None,36.05,296.3, None, None, -3.0, None, None, None, None, None, None, None, None,-0.168, None, None, None, None,19.09, None, None, None, None,2019-10-08 02:00:00, None,41
76.7, None, None, None,19.01,302.2, None, None, -6.0, None, None, None, None, None, None, None, None,-2.667, None, None, None, None,10.56, None, None, None, None,2019-10-08 03:00:00, None,41
76.8, None, None, None,15.14,302.1, None, None, -6.0, None, None, None, None, None, None, None, None,-3.244, None, None, None, None,5.204, None, None, None, None,2019-10-08 04:00:00, None,41
76.2, None, None, None,19.66,302.5, None, None, -6.0, None, None, None, None, None, None, None, None,-3.244, None, None, None, None,10.75, None, None, None, None,2019-10-08 05:00:00, None,41
76.4, None, None, None,23.94,301.4, None, None, -7.0, None, None, None, None, None, None, None, None,-4.29, None, None, None, None,10.37, None, None, None, None,2019-10-08 06:00:00, None,41
76.3, None, None, None,17.89,299.1, None, None, -8.0, None, None, None, None, None, None, None, None,-4.951, None, None, None, None,14.42, None, None, None, None,2019-10-08 07:00:00, None,41
76.1, None, None, None,11.18,306.3, None, None, -9.0, None, None, None, None, None, None, None, None,-5.432, None, None, None, None,5.121, None, None, None, None,2019-10-08 08:00:00, None,41
75.6, None, None, None,11.06,302.7, None, None, -8.0, None, None, None, None, None, None, None, None,-5.047, None, None, None, None,4.27, None, None, None, None,2019-10-08 09:00:00, None,41
75.4, None, None, None,9.01,302.2, None, None, -9.0, None, None, None, None, None, None, None, None,-5.557, None, None, None, None,5.556, None, None, None, None,2019-10-08 10:00:00, None,41
76.1, None, None, None,5.833,266.5, None, None, -9.0, None, None, None, None, None, None, None, None,-6.053, None, None, None, None,23.43, None, None, None, None,2019-10-08 11:00:00, None,41
76.0, None, None, None,19.2,241.1, None, None, -12.0, None, None, None, None, None, None, None, None,-8.63, None, None, None, None,13.13, None, None, None, None,2019-10-08 12:00:00, None,41
76.1, None, None, None,19.25,228.5, None, None, -13.0, None, None, None, None, None, None, None, None,-9.62, None, None, None, None,18.86, None, None, None, None,2019-10-08 13:00:00, None,41
75.8, None, None, None,12.3,226.0, None, None, -14.0, None, None, None, None, None, None, None, None,-10.48, None, None, None, None,29.02, None, None, None, None,2019-10-08 14:00:00, None,41
75.8, None, None, None,13.21,226.0, None, None, -14.0, None, None, None, None, None, None, None, None,-11.08, None, None, None, None,27.56, None, None, None, None,2019-10-08 15:00:00, None,41
75.6, None, None, None,11.27,234.0, None, None, -14.0, None, None, None, None, None, None, None, None,-11.28, None, None, None, None,19.91, None, None, None, None,2019-10-08 16:00:00, None,41
75.8, None, None, None,12.28,231.9, None, None, -15.0, None, None, None, None, None, None, None, None,-11.76, None, None, None, None,19.06, None, None, None, None,2019-10-08 17:00:00, None,41
75.8, None, None, None,14.86,231.3, None, None, -16.0, None, None, None, None, None, None, None, None,-12.67, None, None, None, None,20.16, None, None, None, None,2019-10-08 18:00:00, None,41
75.7, None, None, None,17.09,233.2, None, None, -16.0, None, None, None, None, None, None, None, None,-13.04, None, None, None, None,15.15, None, None, None, None,2019-10-08 19:00:00, None,41
75.6, None, None, None,15.23,229.3, None, None, -16.0, None, None, None, None, None, None, None, None,-13.23, None, None, None, None,21.01, None, None, None, None,2019-10-08 20:00:00, None,41
75.5, None, None, None,7.93,215.7, None, None, -17.0, None, None, None, None, None, None, None, None,-13.57, None, None, None, None,35.62, None, None, None, None,2019-10-08 21:00:00, None,41
