CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 2.819, 99.5, None, None, None, None, 39.57, None, 10.91, 209.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 00:00:00, None, None, None,41
None, 2.693, 99.5, None, None, None, None, 44.06, None, 11.5, 215.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 01:00:00, None, None, None,41
None, 2.646, 99.5, None, None, None, None, 57.87, None, 8.42, 245.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 02:00:00, None, None, None,41
None, -0.336, 99.6, None, None, None, None, 43.71, None, 11.79, 282.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 03:00:00, None, None, None,41
None, -1.203, 99.4, None, None, None, None, 29.13, None, 12.15, 286.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 04:00:00, None, None, None,41
None, -1.276, 99.1, None, None, None, None, 29.9, None, 9.94, 287.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 05:00:00, None, None, None,41
None, -2.307, 98.2, None, None, None, None, 32.25, None, 8.8, 290.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 06:00:00, None, None, None,41
None, -2.909, 97.4, None, None, None, None, 46.34, None, 5.875, 270.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 07:00:00, None, None, None,41
None, -2.949, 97.3, None, None, None, None, 52.37, None, 2.865, 267.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 08:00:00, None, None, None,41
None, -3.443, 96.5, None, None, None, None, 26.59, None, 3.159, 292.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 09:00:00, None, None, None,41
None, -3.39, 96.5, None, None, None, None, 36.97, None, 2.0, 259.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 10:00:00, None, None, None,41
None, -3.593, 95.7, None, None, None, None, 41.56, None, 4.16, 251.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 11:00:00, None, None, None,41
None, -3.643, 95.5, None, None, None, None, 35.02, None, 2.772, 260.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 12:00:00, None, None, None,41
None, -3.119, 96.6, None, None, None, None, 39.22, None, 3.101, 275.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 13:00:00, None, None, None,41
None, -4.665, 95.5, None, None, None, None, 44.16, None, 5.612, 275.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 14:00:00, None, None, None,41
None, -5.038, 91.9, None, None, None, None, 36.3, None, 5.593, 286.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 15:00:00, None, None, None,41
None, -4.344, 94.5, None, None, None, None, 30.58, None, 5.544, 284.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 16:00:00, None, None, None,41
None, -4.761, 94.0, None, None, None, None, 40.75, None, 1.702, 255.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 17:00:00, None, None, None,41
None, -4.586, 95.5, None, None, None, None, 30.25, None, 2.229, 272.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 18:00:00, None, None, None,41
None, -4.835, 95.7, None, None, None, None, 35.72, None, 1.952, 260.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 19:00:00, None, None, None,41
None, -5.236, 94.7, None, None, None, None, 43.03, None, 4.44, 311.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 20:00:00, None, None, None,41
None, -6.556, 93.8, None, None, None, None, 41.73, None, 4.639, 51.14, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 21:00:00, None, None, None,41
None, -7.668, 93.0, None, None, None, None, 29.94, None, 7.497, 51.82, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 22:00:00, None, None, None,41
None, -8.56, 91.8, None, None, None, None, 28.8, None, 7.234, 55.79, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 23:00:00, None, None, None,41
None, -9.38, 90.3, None, None, None, None, 29.41, None, 8.53, 41.91, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-09 00:00:00, None, None, None,41
None, -9.48, 90.5, None, None, None, None, 22.76, None, 11.09, 53.23, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-09 01:00:00, None, None, None,41
None, -9.93, 89.5, None, None, None, None, 19.26, None, 15.01, 63.38, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-09 02:00:00, None, None, None,41
None, -10.19, 88.6, None, None, None, None, 19.72, None, 13.59, 64.34, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-09 03:00:00, None, None, None,41
None, -10.36, 86.9, None, None, None, None, 23.39, None, 12.22, 51.05, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-09 04:00:00, None, None, None,41
None, -10.6, 86.5, None, None, None, None, 25.49, None, 8.76, 42.38, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-09 05:00:00, None, None, None,41
None, -10.79, 87.2, None, None, None, None, 24.78, None, 7.851, 47.27, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-09 06:00:00, None, None, None,41
None, -10.9, 89.1, None, None, None, None, 23.68, None, 6.595, 58.91, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-09 07:00:00, None, None, None,41
None, -11.07, 88.1, None, None, None, None, 21.06, None, 5.694, 54.02, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-09 08:00:00, None, None, None,41
None, -10.98, 87.9, None, None, None, None, 27.3, None, 7.306, 56.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-09 09:00:00, None, None, None,41
None, -10.15, 86.1, None, None, None, None, 20.98, None, 6.88, 56.36, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-09 10:00:00, None, None, None,41
None, -8.66, 82.9, None, None, None, None, 36.76, None, 3.336, 35.49, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-09 11:00:00, None, None, None,41
None, -8.07, 82.3, None, None, None, None, 56.25, None, 2.684, 21.91, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-09 12:00:00, None, None, None,41
None, -7.996, 83.7, None, None, None, None, 68.48, None, 2.785, 325.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-09 13:00:00, None, None, None,41
None, -7.868, 85.9, None, None, None, None, 59.3, None, 3.338, 276.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-09 14:00:00, None, None, None,41
None, -7.702, 81.0, None, None, None, None, 56.64, None, 3.26, 284.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-09 15:00:00, None, None, None,41
None, -6.279, 84.4, None, None, None, None, 59.79, None, 2.867, 269.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-09 16:00:00, None, None, None,41
None, -6.861, 85.4, None, None, None, None, 47.91, None, 2.522, 265.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-09 17:00:00, None, None, None,41
None, -5.97, 78.88, None, None, None, None, 49.02, None, 4.063, 278.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-09 18:00:00, None, None, None,41
None, -7.162, 79.8, None, None, None, None, 38.03, None, 3.39, 280.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-09 19:00:00, None, None, None,41
None, -8.51, 87.1, None, None, None, None, 46.74, None, 3.461, 297.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-09 20:00:00, None, None, None,41
None, -9.39, 86.8, None, None, None, None, 43.0, None, 2.53, 311.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-09 21:00:00, None, None, None,41
