pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -1.943, None,2019-10-08 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None, -2.21, None,2019-10-08 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None, -2.582, None,2019-10-08 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None, -2.944, None,2019-10-08 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None, -3.499, None,2019-10-08 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None, -3.783, None,2019-10-08 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None, -4.28, None,2019-10-08 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None, -4.7, None,2019-10-08 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None, -4.86, None,2019-10-08 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None, -5.26, None,2019-10-08 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None, -5.26, None,2019-10-08 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None, -3.863, None,2019-10-08 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None, -1.17, None,2019-10-08 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None, -0.189, None,2019-10-08 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None, 0.847, None,2019-10-08 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None, 1.717, None,2019-10-08 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None, 2.606, None,2019-10-08 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None, 0.929, None,2019-10-08 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None, 0.089, None,2019-10-08 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None, -0.79, None,2019-10-08 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None, -1.741, None,2019-10-08 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None, -2.293, None,2019-10-08 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None, -2.592, None,2019-10-08 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None, -3.02, None,2019-10-08 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None, -3.61, None,2019-10-09 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None, -4.09, None,2019-10-09 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None, -4.245, None,2019-10-09 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None, -4.82, None,2019-10-09 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None, -4.768, None,2019-10-09 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None, -5.149, None,2019-10-09 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None, -5.0, None,2019-10-09 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None, -4.8, None,2019-10-09 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None, -4.981, None,2019-10-09 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None, -5.301, None,2019-10-09 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None, -4.549, None,2019-10-09 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None, -2.923, None,2019-10-09 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None, -1.38, None,2019-10-09 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None, 0.535, None,2019-10-09 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None, 2.803, None,2019-10-09 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None, 3.776, None,2019-10-09 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None, 5.603, None,2019-10-09 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None, 4.935, None,2019-10-09 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None, 2.081, None,2019-10-09 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None, 1.832, None,2019-10-09 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None, 1.157, None,2019-10-09 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None, 0.327, None,2019-10-09 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None, -0.11, None,2019-10-09 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None, -0.542, None,2019-10-09 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None, -0.02, None,2019-10-10 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None, 0.12, None,2019-10-10 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None, -0.481, None,2019-10-10 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None, -0.13, None,2019-10-10 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None, -0.036, None,2019-10-10 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None, -0.037, None,2019-10-10 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None, -0.372, None,2019-10-10 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None, -0.001, None,2019-10-10 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None, -0.06, None,2019-10-10 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None, -0.747, None,2019-10-10 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None, -0.028, None,2019-10-10 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None, 0.688, None,2019-10-10 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None, 1.661, None,2019-10-10 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None, 2.456, None,2019-10-10 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None, 4.768, None,2019-10-10 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None, 5.274, None,2019-10-10 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None, 6.061, None,2019-10-10 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None, 6.272, None,2019-10-10 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
