RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 1.031,25.35, None, None, None, 1016.0, None, None, None, None, None, None, None, None, 0.368, None, None, None, None,43.73, None, None, None, None, None,2019-10-08 00:00:00, None,41
None, None, None, None, 0.32,48.84, None, None, None, 1017.0, None, None, None, None, None, None, None, None, -0.302, None, None, None, None,69.38, None, None, None, None, None,2019-10-08 01:00:00, None,41
None, None, None, None, 0.566,55.81, None, None, None, 1019.0, None, None, None, None, None, None, None, None, -0.426, None, None, None, None,67.04, None, None, None, None, None,2019-10-08 02:00:00, None,41
None, None, None, None, 0.309,67.7, None, None, None, 1020.0, None, None, None, None, None, None, None, None, -0.713, None, None, None, None,69.4, None, None, None, None, None,2019-10-08 03:00:00, None,41
None, None, None, None, 0.609,78.2, None, None, None, 1020.0, None, None, None, None, None, None, None, None, -0.896, None, None, None, None,60.58, None, None, None, None, None,2019-10-08 04:00:00, None,41
None, None, None, None, 0.643,124.7, None, None, None, 1021.0, None, None, None, None, None, None, None, None, -1.412, None, None, None, None,63.73, None, None, None, None, None,2019-10-08 05:00:00, None,41
None, None, None, None, 1.287,110.3, None, None, None, 1023.0, None, None, None, None, None, None, None, None, -1.478, None, None, None, None,48.32, None, None, None, None, None,2019-10-08 06:00:00, None,41
None, None, None, None, 0.507,139.1, None, None, None, 1024.0, None, None, None, None, None, None, None, None, -1.728, None, None, None, None,66.4, None, None, None, None, None,2019-10-08 07:00:00, None,41
None, None, None, None, 1.554,101.5, None, None, None, 1025.0, None, None, None, None, None, None, None, None, -1.554, None, None, None, None,52.21, None, None, None, None, None,2019-10-08 08:00:00, None,41
None, None, None, None, 0.496,63.21, None, None, None, 1025.0, None, None, None, None, None, None, None, None, -1.612, None, None, None, None,66.6, None, None, None, None, None,2019-10-08 09:00:00, None,41
None, None, None, None, 1.096,112.6, None, None, None, 1027.0, None, None, None, None, None, None, None, None, -1.709, None, None, None, None,44.7, None, None, None, None, None,2019-10-08 10:00:00, None,41
None, None, None, None, 0.213,119.4, None, None, None, 1027.0, None, None, None, None, None, None, None, None, -1.929, None, None, None, None,75.3, None, None, None, None, None,2019-10-08 11:00:00, None,41
None, None, None, None, 0.116,343.4, None, None, None, 1028.0, None, None, None, None, None, None, None, None, -1.442, None, None, None, None,68.15, None, None, None, None, None,2019-10-08 12:00:00, None,41
None, None, None, None, 1.852,167.3, None, None, None, 1028.0, None, None, None, None, None, None, None, None, 3.042, None, None, None, None,15.66, None, None, None, None, None,2019-10-08 13:00:00, None,41
None, None, None, None, 3.814,175.6, None, None, None, 1028.0, None, None, None, None, None, None, None, None, 5.92, None, None, None, None,15.79, None, None, None, None, None,2019-10-08 14:00:00, None,41
None, None, None, None, 3.506,176.0, None, None, None, 1028.0, None, None, None, None, None, None, None, None, 8.81, None, None, None, None,29.71, None, None, None, None, None,2019-10-08 15:00:00, None,41
None, None, None, None, 1.961,221.6, None, None, None, 1028.0, None, None, None, None, None, None, None, None, 10.01, None, None, None, None,48.12, None, None, None, None, None,2019-10-08 16:00:00, None,41
None, None, None, None, 0.903,232.7, None, None, None, 1028.0, None, None, None, None, None, None, None, None, 9.22, None, None, None, None,67.41, None, None, None, None, None,2019-10-08 17:00:00, None,41
None, None, None, None, 3.468,337.6, None, None, None, 1028.0, None, None, None, None, None, None, None, None, 7.6, None, None, None, None,22.63, None, None, None, None, None,2019-10-08 18:00:00, None,41
None, None, None, None, 2.085,9.25, None, None, None, 1028.0, None, None, None, None, None, None, None, None, 2.936, None, None, None, None,19.78, None, None, None, None, None,2019-10-08 19:00:00, None,41
None, None, None, None, 0.797,55.59, None, None, None, 1028.0, None, None, None, None, None, None, None, None, 1.602, None, None, None, None,28.55, None, None, None, None, None,2019-10-08 20:00:00, None,41
None, None, None, None, 0.228,35.43, None, None, None, 1028.0, None, None, None, None, None, None, None, None, 0.292, None, None, None, None,61.37, None, None, None, None, None,2019-10-08 21:00:00, None,41
None, None, None, None, 0.47,22.89, None, None, None, 1028.0, None, None, None, None, None, None, None, None, -0.418, None, None, None, None,55.42, None, None, None, None, None,2019-10-08 22:00:00, None,41
None, None, None, None, 0.476,87.8, None, None, None, 1028.0, None, None, None, None, None, None, None, None, -0.867, None, None, None, None,64.05, None, None, None, None, None,2019-10-08 23:00:00, None,41
None, None, None, None, 0.578,136.9, None, None, None, 1028.0, None, None, None, None, None, None, None, None, -1.211, None, None, None, None,57.04, None, None, None, None, None,2019-10-09 00:00:00, None,41
None, None, None, None, 0.413,42.6, None, None, None, 1029.0, None, None, None, None, None, None, None, None, -1.537, None, None, None, None,54.58, None, None, None, None, None,2019-10-09 01:00:00, None,41
