RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
94.0, None, None, None,10.13,234.5, None, None, 3.0, None, None, None, None, None, None, None, None, None,4.071, None, None, None, None,34.71, None, None, None, None,2019-10-08 00:00:00, None,41
94.7, None, None, None,11.89,219.2, None, None, 1.0, None, None, None, None, None, None, None, None, None,1.268, None, None, None, None,28.69, None, None, None, None,2019-10-08 01:00:00, None,41
95.7, None, None, None,9.59,301.5, None, None, 0.0, None, None, None, None, None, None, None, None, None,0.564, None, None, None, None,39.68, None, None, None, None,2019-10-08 02:00:00, None,41
95.6, None, None, None,10.55,319.9, None, None, -1.0, None, None, None, None, None, None, None, None, None,0.076, None, None, None, None,19.65, None, None, None, None,2019-10-08 03:00:00, None,41
71.8, None, None, None,6.603,189.9, None, None, -4.0, None, None, None, None, None, None, None, None, None,-0.052, None, None, None, None,31.3, None, None, None, None,2019-10-08 04:00:00, None,41
89.1, None, None, None,6.491,240.3, None, None, -2.0, None, None, None, None, None, None, None, None, None,-0.256, None, None, None, None,37.36, None, None, None, None,2019-10-08 05:00:00, None,41
94.0, None, None, None,5.1,251.5, None, None, -1.0, None, None, None, None, None, None, None, None, None,-0.386, None, None, None, None,34.2, None, None, None, None,2019-10-08 06:00:00, None,41
95.6, None, None, None,4.678,250.5, None, None, -1.0, None, None, None, None, None, None, None, None, None,-0.424, None, None, None, None,34.97, None, None, None, None,2019-10-08 07:00:00, None,41
95.9, None, None, None,9.49,266.1, None, None, -1.0, None, None, None, None, None, None, None, None, None,-0.601, None, None, None, None,16.58, None, None, None, None,2019-10-08 08:00:00, None,41
96.0, None, None, None,8.94,241.3, None, None, -2.0, None, None, None, None, None, None, None, None, None,-1.112, None, None, None, None,23.28, None, None, None, None,2019-10-08 09:00:00, None,41
95.9, None, None, None,9.74,249.0, None, None, -2.0, None, None, None, None, None, None, None, None, None,-1.27, None, None, None, None,22.48, None, None, None, None,2019-10-08 10:00:00, None,41
96.0, None, None, None,7.34,221.8, None, None, -2.0, None, None, None, None, None, None, None, None, None,-1.27, None, None, None, None,26.03, None, None, None, None,2019-10-08 11:00:00, None,41
84.0, None, None, None,9.06,243.2, None, None, -3.0, None, None, None, None, None, None, None, None, None,-1.382, None, None, None, None,21.0, None, None, None, None,2019-10-08 12:00:00, None,41
91.6, None, None, None,7.22,232.5, None, None, -2.0, None, None, None, None, None, None, None, None, None,-1.232, None, None, None, None,31.81, None, None, None, None,2019-10-08 13:00:00, None,41
77.5, None, None, None,15.46,27.41, None, None, -6.0, None, None, None, None, None, None, None, None, None,-3.283, None, None, None, None,30.83, None, None, None, None,2019-10-08 14:00:00, None,41
79.4, None, None, None,26.69,34.99, None, None, -7.0, None, None, None, None, None, None, None, None, None,-4.08, None, None, None, None,14.62, None, None, None, None,2019-10-08 15:00:00, None,41
75.6, None, None, None,13.7,36.67, None, None, -7.0, None, None, None, None, None, None, None, None, None,-4.099, None, None, None, None,24.88, None, None, None, None,2019-10-08 16:00:00, None,41
72.3, None, None, None,14.99,38.32, None, None, -8.0, None, None, None, None, None, None, None, None, None,-4.081, None, None, None, None,19.06, None, None, None, None,2019-10-08 17:00:00, None,41
69.71, None, None, None,14.26,44.33, None, None, -8.0, None, None, None, None, None, None, None, None, None,-4.222, None, None, None, None,19.0, None, None, None, None,2019-10-08 18:00:00, None,41
65.54, None, None, None,13.86,47.16, None, None, -10.0, None, None, None, None, None, None, None, None, None,-4.665, None, None, None, None,20.45, None, None, None, None,2019-10-08 19:00:00, None,41
64.75, None, None, None,18.53,42.41, None, None, -10.0, None, None, None, None, None, None, None, None, None,-5.299, None, None, None, None,14.21, None, None, None, None,2019-10-08 20:00:00, None,41
