CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-2.566,97.4, None, None, None, 0.915, None, 161.6, 0.012, None, None, None, None, None,2019-10-08 00:00:00,41
-3.234,96.7, None, None, None, 2.695, None, 160.9, 0.038, None, None, None, None, None,2019-10-08 01:00:00,41
-3.703,96.4, None, None, None, None, None, None, 0.05, None, None, None, None, None,2019-10-08 02:00:00,41
-4.553,92.2, None, None, None, 7.462, None, 152.9, 0.019, None, None, None, None, None,2019-10-08 03:00:00,41
-5.881,85.7, None, None, None, 4.706, None, 136.5, 0.0, None, None, None, None, None,2019-10-08 04:00:00,41
-6.132,80.3, None, None, None, 3.791, None, 120.2, 0.0, None, None, None, None, None,2019-10-08 05:00:00,41
-6.717,74.51, None, None, None, 4.421, None, 106.3, 0.002, None, None, None, None, None,2019-10-08 06:00:00,41
-7.468,82.3, None, None, None, 0.741, None, 98.9, 0.0, None, None, None, None, None,2019-10-08 07:00:00,41
-7.848,84.8, None, None, None, 0.638, None, 100.6, 0.0, None, None, None, None, None,2019-10-08 08:00:00,41
-8.2,87.6, None, None, None, 1.061, None, 101.6, 0.0, None, None, None, None, None,2019-10-08 09:00:00,41
-8.28,92.6, None, None, None, 2.868, None, 115.1, 0.0, None, None, None, None, None,2019-10-08 10:00:00,41
-7.958,91.2, None, None, None, 5.142, None, 115.2, 0.0, None, None, None, None, None,2019-10-08 11:00:00,41
-8.34,90.6, None, None, None, 9.2, None, 111.1, 0.005, None, None, None, None, None,2019-10-08 12:00:00,41
-8.13,90.0, None, None, None, 2.25, None, 106.0, 0.001, None, None, None, None, None,2019-10-08 13:00:00,41
-7.504,92.0, None, None, None, 9.02, None, 99.3, 0.0, None, None, None, None, None,2019-10-08 14:00:00,41
-8.99,90.7, None, None, None, 5.367, None, 80.9, 0.0, None, None, None, None, None,2019-10-08 15:00:00,41
-10.79,89.3, None, None, None, 2.598, None, 75.75, 0.015, None, None, None, None, None,2019-10-08 16:00:00,41
-11.22,89.3, None, None, None, 0.708, None, 70.78, 0.0, None, None, None, None, None,2019-10-08 17:00:00,41
-11.68,89.1, None, None, None, 1.32, None, 66.88, 0.0, None, None, None, None, None,2019-10-08 18:00:00,41
-12.04,89.2, None, None, None, 1.691, None, 63.7, 0.0, None, None, None, None, None,2019-10-08 19:00:00,41
-12.58,88.8, None, None, None, 0.84, None, 59.07, 0.0, None, None, None, None, None,2019-10-08 20:00:00,41
-12.81,88.8, None, None, None, 0.195, None, 58.22, 0.0, None, None, None, None, None,2019-10-08 21:00:00,41
-13.01,88.6, None, None, None, 0.226, None, 59.17, 0.0, None, None, None, None, None,2019-10-08 22:00:00,41
-13.32,88.2, None, None, None, 0.175, None, 59.81, 0.0, None, None, None, None, None,2019-10-08 23:00:00,41
-13.67,87.9, None, None, None, 0.226, None, 59.81, 0.0, None, None, None, None, None,2019-10-09 00:00:00,41
-13.87,87.8, None, None, None, 0.401, None, 58.63, 0.0, None, None, None, None, None,2019-10-09 01:00:00,41
-14.05,87.6, None, None, None, 0.223, None, 58.23, 0.0, None, None, None, None, None,2019-10-09 02:00:00,41
-14.52,87.3, None, None, None, 0.082, None, 58.6, 0.0, None, None, None, None, None,2019-10-09 03:00:00,41
-14.48,87.2, None, None, None, 0.97, None, 61.25, 0.0, None, None, None, None, None,2019-10-09 04:00:00,41
-14.99,86.8, None, None, None, 0.628, None, 60.23, 0.0, None, None, None, None, None,2019-10-09 05:00:00,41
-15.26,86.6, None, None, None, 0.297, None, 58.33, 0.0, None, None, None, None, None,2019-10-09 06:00:00,41
-15.53,86.3, None, None, None, 2.426, None, 60.06, 0.0, None, None, None, None, None,2019-10-09 07:00:00,41
-16.09,86.0, None, None, None, 1.045, None, 59.05, 0.0, None, None, None, None, None,2019-10-09 08:00:00,41
-16.24,85.7, None, None, None, 0.923, None, 57.09, 0.0, None, None, None, None, None,2019-10-09 09:00:00,41
-14.63,85.8, None, None, None, 13.62, None, 87.2, 0.0, None, None, None, None, None,2019-10-09 10:00:00,41
-12.92,86.6, None, None, None, 12.82, None, 56.96, 0.0, None, None, None, None, None,2019-10-09 11:00:00,41
-13.87,85.5, None, None, None, 3.51, None, 37.36, 0.0, None, None, None, None, None,2019-10-09 12:00:00,41
-13.41,85.7, None, None, None, 0.413, None, 33.39, 0.0, None, None, None, None, None,2019-10-09 13:00:00,41
-13.23,85.9, None, None, None, 1.848, None, 36.09, 0.0, None, None, None, None, None,2019-10-09 14:00:00,41
-12.46,87.1, None, None, None, 4.546, None, 43.54, 0.0, None, None, None, None, None,2019-10-09 15:00:00,41
-11.85,87.8, None, None, None, 6.282, None, 69.1, 0.0, None, None, None, None, None,2019-10-09 16:00:00,41
-12.71,87.7, None, None, None, 6.949, None, 51.92, 0.0, None, None, None, None, None,2019-10-09 17:00:00,41
-12.68,88.3, None, None, None, 0.968, None, 40.82, 0.0, None, None, None, None, None,2019-10-09 18:00:00,41
-12.47,88.7, None, None, None, 0.346, None, 37.77, 0.0, None, None, None, None, None,2019-10-09 19:00:00,41
-13.12,88.6, None, None, None, 0.762, None, 36.36, 0.0, None, None, None, None, None,2019-10-09 20:00:00,41
-13.31,88.3, None, None, None, 0.119, None, 35.92, 0.0, None, None, None, None, None,2019-10-09 21:00:00,41
-13.45,88.5, None, None, None, 0.12, None, 35.77, 0.0, None, None, None, None, None,2019-10-09 22:00:00,41
-14.2,87.8, None, None, None, 0.229, None, 36.35, 0.0, None, None, None, None, None,2019-10-09 23:00:00,41
-13.72,88.3, None, None, None, 0.69, None, 37.13, 0.0, None, None, None, None, None,2019-10-10 00:00:00,41
-14.0,87.8, None, None, None, 0.502, None, 38.79, 0.0, None, None, None, None, None,2019-10-10 01:00:00,41
-13.71,88.0, None, None, None, 0.927, None, 41.38, 0.0, None, None, None, None, None,2019-10-10 02:00:00,41
-13.68,88.0, None, None, None, 0.419, None, 43.02, 0.0, None, None, None, None, None,2019-10-10 03:00:00,41
