CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 2.939,99.9, None, None, None, None, 8.1, 42.33, 228.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 00:00:00, None, None,41
None, 2.597,100.0, None, None, None, None, 8.97, 38.25, 230.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 01:00:00, None, None,41
None, 2.679,100.0, None, None, None, None, 12.3, 39.17, 231.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 02:00:00, None, None,41
None, 1.189,100.4, None, None, None, None, 10.14, 37.54, 229.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 03:00:00, None, None,41
None, -1.104,101.0, None, None, None, None, 35.14, 37.27, 265.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 04:00:00, None, None,41
None, -3.108,101.4, None, None, None, None, 14.96, 42.21, 322.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 05:00:00, None, None,41
None, -3.447,100.8, None, None, None, None, 19.0, 34.1, 320.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 06:00:00, None, None,41
None, -4.005,99.2, None, None, None, None, 16.15, 32.09, 320.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 07:00:00, None, None,41
None, -4.642,98.5, None, None, None, None, 20.33, 28.1, 330.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 08:00:00, None, None,41
None, -5.032,98.1, None, None, None, None, 22.16, 30.3, 316.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 09:00:00, None, None,41
None, -4.948,98.0, None, None, None, None, 20.87, 27.23, 296.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 10:00:00, None, None,41
None, -4.541,98.3, None, None, None, None, 15.82, 19.34, 273.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 11:00:00, None, None,41
None, -4.457,98.4, None, None, None, None, 18.91, 16.78, 240.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 12:00:00, None, None,41
None, -3.593,99.0, None, None, None, None, 10.62, 19.27, 225.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 13:00:00, None, None,41
None, -3.189,99.2, None, None, None, None, 12.05, 16.5, 227.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 14:00:00, None, None,41
None, -3.746,98.1, None, None, None, None, 12.03, 19.18, 225.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 15:00:00, None, None,41
None, -4.465,97.9, None, None, None, None, 29.92, 21.8, 250.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 16:00:00, None, None,41
None, -5.09,97.8, None, None, None, None, 36.75, 19.29, 319.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 17:00:00, None, None,41
None, -5.878,97.4, None, None, None, None, 51.8, 14.4, 346.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 18:00:00, None, None,41
None, -6.301,97.2, None, None, None, None, 23.05, 19.18, 314.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 19:00:00, None, None,41
None, -6.231,97.2, None, None, None, None, 26.83, 12.25, 48.18, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 20:00:00, None, None,41
None, -8.78,94.4, None, None, None, None, 8.78, 32.37, 67.53, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 21:00:00, None, None,41
None, -9.52,93.7, None, None, None, None, 10.9, 45.85, 73.59, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 22:00:00, None, None,41
None, -10.03,93.3, None, None, None, None, 10.02, 51.0, 73.67, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 23:00:00, None, None,41
None, -10.43,92.8, None, None, None, None, 14.58, 43.46, 72.98, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-09 00:00:00, None, None,41
None, -10.57,92.7, None, None, None, None, 13.24, 35.96, 77.57, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-09 01:00:00, None, None,41
None, -10.98,92.4, None, None, None, None, 14.79, 34.79, 79.04, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-09 02:00:00, None, None,41
None, -11.34,92.0, None, None, None, None, 21.34, 28.78, 76.01, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-09 03:00:00, None, None,41
None, -11.61,91.8, None, None, None, None, 20.77, 24.5, 80.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-09 04:00:00, None, None,41
None, -11.93,91.5, None, None, None, None, 20.82, 25.53, 77.09, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-09 05:00:00, None, None,41
None, -12.22,91.1, None, None, None, None, 29.57, 17.64, 77.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-09 06:00:00, None, None,41
None, -12.83,90.8, None, None, None, None, 22.52, 20.13, 85.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-09 07:00:00, None, None,41
None, -13.53,90.3, None, None, None, None, 21.17, 18.76, 75.02, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-09 08:00:00, None, None,41
None, -13.0,90.1, None, None, None, None, 19.05, 16.82, 66.83, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-09 09:00:00, None, None,41
None, -12.01,91.3, None, None, None, None, 12.28, 15.27, 42.45, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-09 10:00:00, None, None,41
None, -11.11,91.5, None, None, None, None, 17.63, 19.01, 56.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-09 11:00:00, None, None,41
None, -9.97,92.4, None, None, None, None, 25.62, 12.74, 56.72, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-09 12:00:00, None, None,41
None, -9.2,92.8, None, None, None, None, 55.77, 6.114, 65.24, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-09 13:00:00, None, None,41
None, -8.35,93.5, None, None, None, None, 39.3, 5.909, 51.05, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-09 14:00:00, None, None,41
None, -8.58,92.2, None, None, None, None, 41.22, 6.052, 55.18, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-09 15:00:00, None, None,41
None, -8.62,92.7, None, None, None, None, 53.66, 3.695, 355.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-09 16:00:00, None, None,41
None, -7.0,93.6, None, None, None, None, 63.9, 3.445, 351.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-09 17:00:00, None, None,41
None, -8.24,92.6, None, None, None, None, 46.51, 4.09, 298.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-09 18:00:00, None, None,41
None, -8.77,92.3, None, None, None, None, 23.62, 9.56, 314.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-09 19:00:00, None, None,41
None, -9.17,92.7, None, None, None, None, 14.49, 10.62, 323.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-09 20:00:00, None, None,41
None, -9.0,92.9, None, None, None, None, 14.56, 11.21, 319.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-09 21:00:00, None, None,41
None, -9.1,91.3, None, None, None, None, 14.81, 17.42, 291.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-09 22:00:00, None, None,41
None, -9.15,89.2, None, None, None, None, 4.603, 19.07, 271.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-09 23:00:00, None, None,41
None, -9.53,89.8, None, None, None, None, 7.073, 18.83, 272.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-10 00:00:00, None, None,41
None, -9.44,88.8, None, None, None, None, 5.538, 18.92, 284.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-10 01:00:00, None, None,41
None, -9.3,89.4, None, None, None, None, 4.077, 20.59, 283.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-10 02:00:00, None, None,41
None, -9.61,90.4, None, None, None, None, 2.722, 21.18, 287.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-10 03:00:00, None, None,41
None, -10.0,91.0, None, None, None, None, 3.566, 16.72, 285.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-10 04:00:00, None, None,41
None, -10.26,92.1, None, None, None, None, 11.06, 15.66, 266.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-10 05:00:00, None, None,41
None, -10.44,89.1, None, None, None, None, 5.562, 20.45, 287.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-10 06:00:00, None, None,41
None, -10.43,92.0, None, None, None, None, 4.904, 23.14, 296.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-10 07:00:00, None, None,41
None, -10.47,91.1, None, None, None, None, 4.584, 19.06, 301.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-10 08:00:00, None, None,41
None, -9.84,87.9, None, None, None, None, 4.016, 16.97, 300.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-10 09:00:00, None, None,41
None, -9.38,91.5, None, None, None, None, 11.59, 10.77, 294.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-10 10:00:00, None, None,41
None, -7.974,87.1, None, None, None, None, 42.39, 2.352, 313.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-10 11:00:00, None, None,41
None, -8.19,88.4, None, None, None, None, 28.43, 4.443, 239.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-10 12:00:00, None, None,41
None, -7.26,81.4, None, None, None, None, 17.49, 7.246, 223.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-10 13:00:00, None, None,41
None, -6.173,79.51, None, None, None, None, 19.48, 8.2, 220.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-10 14:00:00, None, None,41
None, -4.763,71.8, None, None, None, None, 19.28, 9.22, 215.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-10 15:00:00, None, None,41
None, -4.823,69.04, None, None, None, None, 18.35, 11.11, 219.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-10 16:00:00, None, None,41
None, -4.678,65.79, None, None, None, None, 21.31, 10.66, 224.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-10 17:00:00, None, None,41
None, -4.691,68.07, None, None, None, None, 13.69, 11.39, 222.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-10 18:00:00, None, None,41
None, -5.742,71.96, None, None, None, None, 8.87, 10.17, 228.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-10 19:00:00, None, None,41
None, -6.416,72.68, None, None, None, None, 3.326, 11.37, 233.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-10 20:00:00, None, None,41
None, -6.639,75.64, None, None, None, None, 4.72, 13.14, 244.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-10 21:00:00, None, None,41
None, -6.754,75.55, None, None, None, None, 3.669, 13.44, 254.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-10 22:00:00, None, None,41
None, -6.416,73.84, None, None, None, None, 4.611, 15.17, 260.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-10 23:00:00, None, None,41
None, -6.2,73.46, None, None, None, None, 4.893, 17.02, 275.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-11 00:00:00, None, None,41
None, -7.069,78.67, None, None, None, None, 4.743, 12.96, 269.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-11 01:00:00, None, None,41
None, -6.874,74.52, None, None, None, None, 5.728, 16.1, 278.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-11 02:00:00, None, None,41
None, -6.852,76.18, None, None, None, None, 3.892, 15.14, 275.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-11 03:00:00, None, None,41
None, -6.876,80.5, None, None, None, None, 5.096, 18.87, 278.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-11 04:00:00, None, None,41
None, -6.654,76.4, None, None, None, None, 3.336, 18.66, 293.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-11 05:00:00, None, None,41
None, -6.674,76.34, None, None, None, None, 4.567, 16.57, 304.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-11 06:00:00, None, None,41
None, -5.75,64.02, None, None, None, None, 7.685, 17.97, 318.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-11 07:00:00, None, None,41
None, -6.041,66.39, None, None, None, None, 3.824, 17.17, 326.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-11 08:00:00, None, None,41
None, -5.094,60.87, None, None, None, None, 6.38, 15.8, 322.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-11 09:00:00, None, None,41
None, -3.93,51.75, None, None, None, None, 9.22, 11.67, 330.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-11 10:00:00, None, None,41
