pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,-7.284,89.6, None, None, None, None, None, None, None, None, None,-9.0,887.0, None, None, None,2019-10-09 08:00:00, None, 1.405, None,41
None,-7.853,89.6, None, None, None, None, None, None, None, None, None,-9.0,888.0, None, None, None,2019-10-09 09:00:00, None, 1.432, None,41
None,-6.268,88.9, None, None, None, None, None, None, None, None, None,-8.0,889.0, None, None, None,2019-10-09 10:00:00, None, 1.608, None,41
None,-2.532,68.16, None, None, None, None, None, None, None, None, None,-7.0,889.0, None, None, None,2019-10-09 11:00:00, None, 0.852, None,41
None,-2.364,57.63, None, None, None, None, None, None, None, None, None,-9.0,889.0, None, None, None,2019-10-09 12:00:00, None, 0.934, None,41
None,-0.107,54.29, None, None, None, None, None, None, None, None, None,-7.0,889.0, None, None, None,2019-10-09 13:00:00, None, -0.499, None,41
None,0.732,54.84, None, None, None, None, None, None, None, None, None,-7.0,888.0, None, None, None,2019-10-09 14:00:00, None, -0.404, None,41
None,0.581,53.67, None, None, None, None, None, None, None, None, None,-8.0,888.0, None, None, None,2019-10-09 15:00:00, None, -0.103, None,41
None,0.264,53.1, None, None, None, None, None, None, None, None, None,-8.0,888.0, None, None, None,2019-10-09 16:00:00, None, 0.131, None,41
None,-0.989,56.99, None, None, None, None, None, None, None, None, None,-7.0,888.0, None, None, None,2019-10-09 17:00:00, None, -0.017, None,41
None,-1.912,64.79, None, None, None, None, None, None, None, None, None,-7.0,889.0, None, None, None,2019-10-09 18:00:00, None, -0.095, None,41
None,-2.933,70.06, None, None, None, None, None, None, None, None, None,-7.0,890.0, None, None, None,2019-10-09 19:00:00, None, -0.065, None,41
None,-4.069,74.49, None, None, None, None, None, None, None, None, None,-7.0,890.0, None, None, None,2019-10-09 20:00:00, None, -0.076, None,41
None,-5.218,80.7, None, None, None, None, None, None, None, None, None,-8.0,891.0, None, None, None,2019-10-09 21:00:00, None, -0.172, None,41
None,-6.268,85.7, None, None, None, None, None, None, None, None, None,-8.0,892.0, None, None, None,2019-10-09 22:00:00, None, -0.129, None,41
None,-7.227,88.3, None, None, None, None, None, None, None, None, None,-9.0,892.0, None, None, None,2019-10-09 23:00:00, None, -0.254, None,41
None,-7.746,90.8, None, None, None, None, None, None, None, None, None,-9.0,893.0, None, None, None,2019-10-10 00:00:00, None, -0.039, None,41
None,-8.38,91.7, None, None, None, None, None, None, None, None, None,-9.0,893.0, None, None, None,2019-10-10 01:00:00, None, 0.022, None,41
None,-8.8,91.7, None, None, None, None, None, None, None, None, None,-10.0,893.0, None, None, None,2019-10-10 02:00:00, None, -0.107, None,41
None,-9.18,91.7, None, None, None, None, None, None, None, None, None,-10.0,893.0, None, None, None,2019-10-10 03:00:00, None, -0.003, None,41
None,-9.51,91.3, None, None, None, None, None, None, None, None, None,-11.0,893.0, None, None, None,2019-10-10 04:00:00, None, 0.012, None,41
None,-9.8,91.0, None, None, None, None, None, None, None, None, None,-11.0,893.0, None, None, None,2019-10-10 05:00:00, None, -0.027, None,41
None,-10.08,90.5, None, None, None, None, None, None, None, None, None,-11.0,893.0, None, None, None,2019-10-10 06:00:00, None, 0.02, None,41
None,-10.28,91.0, None, None, None, None, None, None, None, None, None,-11.0,893.0, None, None, None,2019-10-10 07:00:00, None, 0.031, None,41
None,-10.57,90.6, None, None, None, None, None, None, None, None, None,-12.0,894.0, None, None, None,2019-10-10 08:00:00, None, 0.12, None,41
None,-10.33,90.5, None, None, None, None, None, None, None, None, None,-11.0,894.0, None, None, None,2019-10-10 09:00:00, None, 0.118, None,41
None,-8.64,92.3, None, None, None, None, None, None, None, None, None,-10.0,894.0, None, None, None,2019-10-10 10:00:00, None, 0.468, None,41
None,-4.829,72.35, None, None, None, None, None, None, None, None, None,-9.0,894.0, None, None, None,2019-10-10 11:00:00, None, 0.402, None,41
None,-1.007,59.63, None, None, None, None, None, None, None, None, None,-7.0,893.0, None, None, None,2019-10-10 12:00:00, None, -0.563, None,41
None,1.169,52.33, None, None, None, None, None, None, None, None, None,-8.0,893.0, None, None, None,2019-10-10 13:00:00, None, -0.075, None,41
None,2.074,45.9, None, None, None, None, None, None, None, None, None,-8.0,892.0, None, None, None,2019-10-10 14:00:00, None, -0.551, None,41
None,2.475,45.36, None, None, None, None, None, None, None, None, None,-9.0,892.0, None, None, None,2019-10-10 15:00:00, None, 0.006, None,41
None,2.187,46.42, None, None, None, None, None, None, None, None, None,-8.0,891.0, None, None, None,2019-10-10 16:00:00, None, -0.276, None,41
None,1.23,48.38, None, None, None, None, None, None, None, None, None,-9.0,891.0, None, None, None,2019-10-10 17:00:00, None, -0.152, None,41
None,-0.517,58.77, None, None, None, None, None, None, None, None, None,-7.0,891.0, None, None, None,2019-10-10 18:00:00, None, -0.193, None,41
None,-2.028,70.49, None, None, None, None, None, None, None, None, None,-6.0,892.0, None, None, None,2019-10-10 19:00:00, None, -0.082, None,41
None,-2.984,74.78, None, None, None, None, None, None, None, None, None,-6.0,892.0, None, None, None,2019-10-10 20:00:00, None, -0.199, None,41
None,-3.826,81.5, None, None, None, None, None, None, None, None, None,-6.0,893.0, None, None, None,2019-10-10 21:00:00, None, -0.27, None,41
None,-4.599,85.1, None, None, None, None, None, None, None, None, None,-7.0,893.0, None, None, None,2019-10-10 22:00:00, None, -0.129, None,41
None,-5.591,88.5, None, None, None, None, None, None, None, None, None,-7.0,893.0, None, None, None,2019-10-10 23:00:00, None, -0.151, None,41
None,-6.22,90.2, None, None, None, None, None, None, None, None, None,-7.0,893.0, None, None, None,2019-10-11 00:00:00, None, -0.068, None,41
None,-6.701,91.7, None, None, None, None, None, None, None, None, None,-8.0,893.0, None, None, None,2019-10-11 01:00:00, None, -0.145, None,41
None,-7.169,93.0, None, None, None, None, None, None, None, None, None,-8.0,893.0, None, None, None,2019-10-11 02:00:00, None, -0.094, None,41
None,-7.653,93.1, None, None, None, None, None, None, None, None, None,-8.0,893.0, None, None, None,2019-10-11 03:00:00, None, -0.033, None,41
None,-8.18,92.4, None, None, None, None, None, None, None, None, None,-9.0,893.0, None, None, None,2019-10-11 04:00:00, None, -0.125, None,41
None,-8.47,92.4, None, None, None, None, None, None, None, None, None,-9.0,893.0, None, None, None,2019-10-11 05:00:00, None, -0.038, None,41
None,-8.7,92.0, None, None, None, None, None, None, None, None, None,-10.0,893.0, None, None, None,2019-10-11 06:00:00, None, -0.126, None,41
None,-9.08,91.7, None, None, None, None, None, None, None, None, None,-10.0,893.0, None, None, None,2019-10-11 07:00:00, None, -0.08, None,41
None,-9.46,91.3, None, None, None, None, None, None, None, None, None,-10.0,893.0, None, None, None,2019-10-11 08:00:00, None, 0.034, None,41
None,-9.22,91.5, None, None, None, None, None, None, None, None, None,-10.0,893.0, None, None, None,2019-10-11 09:00:00, None, 0.198, None,41
None,-7.555,93.6, None, None, None, None, None, None, None, None, None,-8.0,893.0, None, None, None,2019-10-11 10:00:00, None, 0.619, None,41
None,-3.39,78.82, None, None, None, None, None, None, None, None, None,-6.0,892.0, None, None, None,2019-10-11 11:00:00, None, -0.157, None,41
None,1.368,57.03, None, None, None, None, None, None, None, None, None,-6.0,892.0, None, None, None,2019-10-11 12:00:00, None, -0.251, None,41
None,2.691,51.87, None, None, None, None, None, None, None, None, None,-6.0,891.0, None, None, None,2019-10-11 13:00:00, None, -0.109, None,41
None,3.749,48.76, None, None, None, None, None, None, None, None, None,-6.0,890.0, None, None, None,2019-10-11 14:00:00, None, -0.254, None,41
None,4.084,49.66, None, None, None, None, None, None, None, None, None,-6.0,890.0, None, None, None,2019-10-11 15:00:00, None, 0.012, None,41
None,3.964,52.28, None, None, None, None, None, None, None, None, None,-5.0,889.0, None, None, None,2019-10-11 16:00:00, None, -0.096, None,41
None,3.033,54.19, None, None, None, None, None, None, None, None, None,-5.0,889.0, None, None, None,2019-10-11 17:00:00, None, -0.061, None,41
None,0.918,70.21, None, None, None, None, None, None, None, None, None,-4.0,888.0, None, None, None,2019-10-11 18:00:00, None, -0.26, None,41
None,-0.855,75.72, None, None, None, None, None, None, None, None, None,-4.0,888.0, None, None, None,2019-10-11 19:00:00, None, -0.246, None,41
None,-2.351,83.2, None, None, None, None, None, None, None, None, None,-5.0,888.0, None, None, None,2019-10-11 20:00:00, None, -0.116, None,41
None,-3.16,86.4, None, None, None, None, None, None, None, None, None,-5.0,888.0, None, None, None,2019-10-11 21:00:00, None, -0.066, None,41
None,-3.679,89.2, None, None, None, None, None, None, None, None, None,-5.0,888.0, None, None, None,2019-10-11 22:00:00, None, -0.09, None,41
None,-4.141,90.9, None, None, None, None, None, None, None, None, None,-5.0,888.0, None, None, None,2019-10-11 23:00:00, None, -0.187, None,41
None,-4.769,92.3, None, None, None, None, None, None, None, None, None,-6.0,888.0, None, None, None,2019-10-12 00:00:00, None, -0.218, None,41
None,-5.339,93.8, None, None, None, None, None, None, None, None, None,-6.0,887.0, None, None, None,2019-10-12 01:00:00, None, -0.124, None,41
None,-5.85,94.4, None, None, None, None, None, None, None, None, None,-7.0,887.0, None, None, None,2019-10-12 02:00:00, None, -0.083, None,41
None,-6.317,94.4, None, None, None, None, None, None, None, None, None,-7.0,887.0, None, None, None,2019-10-12 03:00:00, None, -0.07, None,41
None,-6.695,93.9, None, None, None, None, None, None, None, None, None,-7.0,887.0, None, None, None,2019-10-12 04:00:00, None, -0.124, None,41
None,-7.031,93.6, None, None, None, None, None, None, None, None, None,-8.0,887.0, None, None, None,2019-10-12 05:00:00, None, -0.056, None,41
None,-7.186,93.8, None, None, None, None, None, None, None, None, None,-8.0,886.0, None, None, None,2019-10-12 06:00:00, None, 0.033, None,41
None,-7.649,92.6, None, None, None, None, None, None, None, None, None,-9.0,886.0, None, None, None,2019-10-12 07:00:00, None, -0.062, None,41
None,-7.746,93.0, None, None, None, None, None, None, None, None, None,-9.0,886.0, None, None, None,2019-10-12 08:00:00, None, -0.063, None,41
None,-7.697,92.7, None, None, None, None, None, None, None, None, None,-9.0,886.0, None, None, None,2019-10-12 09:00:00, None, 0.095, None,41
None,-6.191,94.7, None, None, None, None, None, None, None, None, None,-7.0,885.0, None, None, None,2019-10-12 10:00:00, None, 0.738, None,41
None,-2.374,87.7, None, None, None, None, None, None, None, None, None,-4.0,885.0, None, None, None,2019-10-12 11:00:00, None, 0.768, None,41
None,3.051,59.64, None, None, None, None, None, None, None, None, None,-4.0,884.0, None, None, None,2019-10-12 12:00:00, None, -0.567, None,41
None,4.729,54.22, None, None, None, None, None, None, None, None, None,-4.0,884.0, None, None, None,2019-10-12 13:00:00, None, -0.238, None,41
None,5.36,51.7, None, None, None, None, None, None, None, None, None,-4.0,883.0, None, None, None,2019-10-12 14:00:00, None, -0.014, None,41
None,4.899,54.73, None, None, None, None, None, None, None, None, None,-3.0,882.0, None, None, None,2019-10-12 15:00:00, None, 0.02, None,41
None,5.212,53.62, None, None, None, None, None, None, None, None, None,-4.0,882.0, None, None, None,2019-10-12 16:00:00, None, 0.021, None,41
None,4.739,55.96, None, None, None, None, None, None, None, None, None,-3.0,882.0, None, None, None,2019-10-12 17:00:00, None, -0.104, None,41
None,3.63,63.0, None, None, None, None, None, None, None, None, None,-3.0,882.0, None, None, None,2019-10-12 18:00:00, None, -0.212, None,41
None,1.938,70.95, None, None, None, None, None, None, None, None, None,-3.0,881.0, None, None, None,2019-10-12 19:00:00, None, -0.122, None,41
None,0.759,77.21, None, None, None, None, None, None, None, None, None,-3.0,882.0, None, None, None,2019-10-12 20:00:00, None, -0.032, None,41
None,0.092,81.1, None, None, None, None, None, None, None, None, None,-3.0,881.0, None, None, None,2019-10-12 21:00:00, None, -0.04, None,41
None,-0.341,82.8, None, None, None, None, None, None, None, None, None,-3.0,881.0, None, None, None,2019-10-12 22:00:00, None, 0.001, None,41
None,-0.524,85.4, None, None, None, None, None, None, None, None, None,-2.0,881.0, None, None, None,2019-10-12 23:00:00, None, 0.056, None,41
None,-1.337,86.4, None, None, None, None, None, None, None, None, None,-3.0,881.0, None, None, None,2019-10-13 00:00:00, None, -0.171, None,41
None,-1.624,89.5, None, None, None, None, None, None, None, None, None,-3.0,880.0, None, None, None,2019-10-13 01:00:00, None, 0.042, None,41
None,-1.188,89.7, None, None, None, None, None, None, None, None, None,-2.0,880.0, None, None, None,2019-10-13 02:00:00, None, 0.107, None,41
None,-1.43,89.5, None, None, None, None, None, None, None, None, None,-3.0,880.0, None, None, None,2019-10-13 03:00:00, None, -0.118, None,41
None,-1.713,91.7, None, None, None, None, None, None, None, None, None,-3.0,880.0, None, None, None,2019-10-13 04:00:00, None, 0.034, None,41
None,-2.17,92.5, None, None, None, None, None, None, None, None, None,-3.0,879.0, None, None, None,2019-10-13 05:00:00, None, -0.13, None,41
None,-2.192,93.1, None, None, None, None, None, None, None, None, None,-3.0,879.0, None, None, None,2019-10-13 06:00:00, None, 0.158, None,41
None,-1.995,93.0, None, None, None, None, None, None, None, None, None,-3.0,879.0, None, None, None,2019-10-13 07:00:00, None, 0.054, None,41
None,-1.623,92.4, None, None, None, None, None, None, None, None, None,-3.0,879.0, None, None, None,2019-10-13 08:00:00, None, 0.092, None,41
None,-1.043,92.0, None, None, None, None, None, None, None, None, None,-2.0,879.0, None, None, None,2019-10-13 09:00:00, None, 0.165, None,41
None,0.806,82.9, None, None, None, None, None, None, None, None, None,-2.0,879.0, None, None, None,2019-10-13 10:00:00, None, 0.086, None,41
None,2.537,74.49, None, None, None, None, None, None, None, None, None,-2.0,878.0, None, None, None,2019-10-13 11:00:00, None, 0.117, None,41
None,3.677,64.93, None, None, None, None, None, None, None, None, None,-2.0,878.0, None, None, None,2019-10-13 12:00:00, None, -0.217, None,41
None,4.431,66.09, None, None, None, None, None, None, None, None, None,-1.0,877.0, None, None, None,2019-10-13 13:00:00, None, 0.202, None,41
None,5.567,65.14, None, None, None, None, None, None, None, None, None,0.0,877.0, None, None, None,2019-10-13 14:00:00, None, -0.269, None,41
None,4.784,66.3, None, None, None, None, None, None, None, None, None,-1.0,876.0, None, None, None,2019-10-13 15:00:00, None, -0.055, None,41
None,4.327,69.88, None, None, None, None, None, None, None, None, None,-1.0,876.0, None, None, None,2019-10-13 16:00:00, None, 0.035, None,41
None,4.666,69.27, None, None, None, None, None, None, None, None, None,-1.0,876.0, None, None, None,2019-10-13 17:00:00, None, -0.021, None,41
None,4.276,72.21, None, None, None, None, None, None, None, None, None,0.0,876.0, None, None, None,2019-10-13 18:00:00, None, 0.018, None,41
None,3.045,78.44, None, None, None, None, None, None, None, None, None,0.0,876.0, None, None, None,2019-10-13 19:00:00, None, 0.033, None,41
None,2.19,83.1, None, None, None, None, None, None, None, None, None,0.0,876.0, None, None, None,2019-10-13 20:00:00, None, -0.007, None,41
None,1.71,87.4, None, None, None, None, None, None, None, None, None,0.0,876.0, None, None, None,2019-10-13 21:00:00, None, 0.069, None,41
None,1.045,90.1, None, None, None, None, None, None, None, None, None,0.0,876.0, None, None, None,2019-10-13 22:00:00, None, -0.014, None,41
None,0.575,92.2, None, None, None, None, None, None, None, None, None,-1.0,876.0, None, None, None,2019-10-13 23:00:00, None, 0.056, None,41
None,0.575,92.0, None, None, None, None, None, None, None, None, None,-1.0,876.0, None, None, None,2019-10-14 00:00:00, None, -0.064, None,41
None,0.049,93.4, None, None, None, None, None, None, None, None, None,-1.0,876.0, None, None, None,2019-10-14 01:00:00, None, 0.079, None,41
None,-0.088,94.0, None, None, None, None, None, None, None, None, None,-1.0,877.0, None, None, None,2019-10-14 02:00:00, None, 0.138, None,41
None,-0.088,94.4, None, None, None, None, None, None, None, None, None,-1.0,877.0, None, None, None,2019-10-14 03:00:00, None, -0.031, None,41
None,-0.934,95.0, None, None, None, None, None, None, None, None, None,-2.0,878.0, None, None, None,2019-10-14 04:00:00, None, 0.002, None,41
None,-0.947,95.6, None, None, None, None, None, None, None, None, None,-1.0,878.0, None, None, None,2019-10-14 05:00:00, None, 0.045, None,41
None,-0.553,95.6, None, None, None, None, None, None, None, None, None,-1.0,878.0, None, None, None,2019-10-14 06:00:00, None, 0.115, None,41
None,-0.372,95.7, None, None, None, None, None, None, None, None, None,-1.0,879.0, None, None, None,2019-10-14 07:00:00, None, 0.059, None,41
None,-0.618,95.6, None, None, None, None, None, None, None, None, None,-1.0,880.0, None, None, None,2019-10-14 08:00:00, None, 0.062, None,41
None,-0.657,95.8, None, None, None, None, None, None, None, None, None,-1.0,880.0, None, None, None,2019-10-14 09:00:00, None, 0.079, None,41
None,-0.307,95.8, None, None, None, None, None, None, None, None, None,-1.0,881.0, None, None, None,2019-10-14 10:00:00, None, 0.328, None,41
None,2.595,80.8, None, None, None, None, None, None, None, None, None,0.0,881.0, None, None, None,2019-10-14 11:00:00, None, 0.011, None,41
None,5.435,69.56, None, None, None, None, None, None, None, None, None,0.0,881.0, None, None, None,2019-10-14 12:00:00, None, -0.472, None,41
None,7.634,58.09, None, None, None, None, None, None, None, None, None,0.0,881.0, None, None, None,2019-10-14 13:00:00, None, -0.133, None,41
None,6.616,56.23, None, None, None, None, None, None, None, None, None,-1.0,881.0, None, None, None,2019-10-14 14:00:00, None, 0.153, None,41
None,7.424,49.79, None, None, None, None, None, None, None, None, None,-2.0,882.0, None, None, None,2019-10-14 15:00:00, None, 0.088, None,41
None,8.74,48.0, None, None, None, None, None, None, None, None, None,-2.0,882.0, None, None, None,2019-10-14 16:00:00, None, -0.026, None,41
None,6.846,49.39, None, None, None, None, None, None, None, None, None,-3.0,883.0, None, None, None,2019-10-14 17:00:00, None, -0.003, None,41
None,5.055,54.0, None, None, None, None, None, None, None, None, None,-4.0,883.0, None, None, None,2019-10-14 18:00:00, None, -0.162, None,41
None,2.143,61.37, None, None, None, None, None, None, None, None, None,-5.0,884.0, None, None, None,2019-10-14 19:00:00, None, -0.367, None,41
None,-0.603,75.63, None, None, None, None, None, None, None, None, None,-4.0,885.0, None, None, None,2019-10-14 20:00:00, None, -0.246, None,41
None,-2.208,82.5, None, None, None, None, None, None, None, None, None,-4.0,885.0, None, None, None,2019-10-14 21:00:00, None, -0.131, None,41
None,-2.869,86.3, None, None, None, None, None, None, None, None, None,-5.0,886.0, None, None, None,2019-10-14 22:00:00, None, -0.121, None,41
None,-3.05,87.4, None, None, None, None, None, None, None, None, None,-5.0,887.0, None, None, None,2019-10-14 23:00:00, None, -0.094, None,41
