pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,4.261,95.6, None, None, 31.07, 1.857, 17.26, None, None, None, None, None, None,4.0, 1009.0, None, None, None,2019-10-08 00:00:00, None, None, None,41
None,3.813,95.9, None, None, 56.1, 1.056, 41.99, None, None, None, None, None, None,3.0, 1010.0, None, None, None,2019-10-08 01:00:00, None, None, None,41
None,2.73,95.8, None, None, 63.84, 0.289, 52.16, None, None, None, None, None, None,2.0, 1011.0, None, None, None,2019-10-08 02:00:00, None, None, None,41
None,1.935,96.1, None, None, 70.14, 0.485, 4.674, None, None, None, None, None, None,1.0, 1012.0, None, None, None,2019-10-08 03:00:00, None, None, None,41
None,1.165,96.4, None, None, 48.89, 0.898, 14.43, None, None, None, None, None, None,1.0, 1013.0, None, None, None,2019-10-08 04:00:00, None, None, None,41
None,0.582,96.8, None, None, 59.31, 1.142, 45.56, None, None, None, None, None, None,0.0, 1014.0, None, None, None,2019-10-08 05:00:00, None, None, None,41
None,0.444,96.9, None, None, 60.4, 1.438, 359.5, None, None, None, None, None, None,0.0, 1016.0, None, None, None,2019-10-08 06:00:00, None, None, None,41
None,0.268,97.1, None, None, 46.59, 2.7, 25.63, None, None, None, None, None, None,0.0, 1017.0, None, None, None,2019-10-08 07:00:00, None, None, None,41
None,0.71,97.2, None, None, 63.06, 1.705, 57.91, None, None, None, None, None, None,0.0, 1018.0, None, None, None,2019-10-08 08:00:00, None, None, None,41
None,0.65,97.1, None, None, 35.28, 3.041, 17.74, None, None, None, None, None, None,0.0, 1019.0, None, None, None,2019-10-08 09:00:00, None, None, None,41
None,0.879,97.2, None, None, 57.37, 2.231, 11.13, None, None, None, None, None, None,0.0, 1020.0, None, None, None,2019-10-08 10:00:00, None, None, None,41
None,2.714,96.5, None, None, 61.22, 1.961, 344.2, None, None, None, None, None, None,2.0, 1021.0, None, None, None,2019-10-08 11:00:00, None, None, None,41
