pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None,-0.251,91.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 00:00:00, None, None, None,41
None, None,-0.251,91.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 01:00:00, None, None, None,41
None, None,-0.351,91.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 02:00:00, None, None, None,41
None, None,-0.457,91.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 03:00:00, None, None, None,41
None, None,-0.396,92.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 04:00:00, None, None, None,41
None, None,-0.407,92.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 05:00:00, None, None, None,41
None, None,-0.532,92.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 06:00:00, None, None, None,41
None, None,-1.921,84.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 07:00:00, None, None, None,41
None, None,-2.654,76.17, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 08:00:00, None, None, None,41
None, None,-3.354,79.17, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 09:00:00, None, None, None,41
None, None,-3.292,72.15, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 10:00:00, None, None, None,41
None, None,-2.47,59.36, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 12:00:00, None, None, 8.72,41
None, None,-2.331,56.21, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 13:00:00, None, None, 8.44,41
None, None,-0.678,53.62, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 14:00:00, None, None, 7.718,41
None, None,-1.034,47.78, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 15:00:00, None, None, 6.248,41
None, None,-1.018,49.69, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 16:00:00, None, None, 6.621,41
None, None,-0.712,50.96, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 17:00:00, None, None, 6.713,41
None, None,-1.157,49.64, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 18:00:00, None, None, 6.287,41
None, None,-1.749,62.29, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 19:00:00, None, None, 6.295,41
None, None,-2.378,55.69, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 20:00:00, None, None, 6.401,41
None, None,-3.415,64.72, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 21:00:00, None, None, 6.234,41
None, None,-4.799,66.14, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 22:00:00, None, None, 6.566,41
None, None,-5.966,68.23, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-08 23:00:00, None, None, 6.48,41
None, None,-6.983,69.34, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-09 00:00:00, None, None, 6.414,41
None, None,-7.684,70.89, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-09 01:00:00, None, None, 6.484,41
None, None,-8.06,69.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-09 02:00:00, None, None, 6.517,41
None, None,-8.38,71.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-09 03:00:00, None, None, 6.501,41
None, None,-8.67,69.93, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-09 04:00:00, None, None, 6.551,41
None, None,-8.51,69.61, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-09 05:00:00, None, None, 6.512,41
None, None,-8.85,69.34, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-09 06:00:00, None, None, 6.461,41
None, None,-8.72,68.06, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-09 07:00:00, None, None, 6.535,41
None, None,-8.67,70.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-09 08:00:00, None, None, 6.534,41
None, None,-8.67,69.38, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-09 09:00:00, None, None, 6.529,41
None, None,-8.24,67.64, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-09 10:00:00, None, None, 6.562,41
None, None,-4.509,57.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-09 11:00:00, None, None, 6.594,41
None, None,-1.234,54.42, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-09 12:00:00, None, None, 6.408,41
None, None,-0.753,54.18, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-09 13:00:00, None, None, 6.311,41
None, None,0.983,49.68, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-09 14:00:00, None, None, 5.523,41
None, None,3.688,41.76, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-09 15:00:00, None, None, 3.191,41
None, None,3.5,39.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-09 16:00:00, None, None, 3.3,41
None, None,2.887,48.09, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-09 17:00:00, None, None, 4.084,41
None, None,0.691,70.72, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-09 18:00:00, None, None, 4.396,41
None, None,-0.398,75.64, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-09 19:00:00, None, None, 5.0,41
None, None,-0.982,71.83, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-09 20:00:00, None, None, 4.815,41
None, None,-1.403,70.67, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-09 21:00:00, None, None, 4.389,41
None, None,-1.309,68.72, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-09 22:00:00, None, None, 4.045,41
None, None,-1.6,68.32, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-09 23:00:00, None, None, 4.141,41
None, None,-1.788,67.52, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-10 00:00:00, None, None, 4.094,41
None, None,-1.854,66.67, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-10 01:00:00, None, None, 4.014,41
None, None,-2.416,69.92, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-10 02:00:00, None, None, 4.256,41
None, None,-2.358,68.96, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-10 03:00:00, None, None, 4.297,41
None, None,-2.843,72.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-10 04:00:00, None, None, 4.166,41
None, None,-2.762,71.36, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-10 05:00:00, None, None, 4.352,41
None, None,-3.729,79.43, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-10 06:00:00, None, None, 4.328,41
None, None,-3.099,73.93, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-10 07:00:00, None, None, 4.234,41
None, None,-3.168,74.17, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-10 08:00:00, None, None, 3.948,41
None, None,-4.006,81.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-10 09:00:00, None, None, 4.339,41
None, None,-2.463,73.86, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-10 10:00:00, None, None, 4.442,41
None, None,0.143,62.21, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-10 11:00:00, None, None, 4.149,41
None, None,1.382,60.06, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-10 12:00:00, None, None, 4.2,41
None, None,2.298,59.17, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-10 13:00:00, None, None, 4.057,41
None, None,3.673,56.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-10 14:00:00, None, None, 4.576,41
None, None,4.632,52.66, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-10 15:00:00, None, None, 3.935,41
None, None,4.431,57.97, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-10 16:00:00, None, None, 3.159,41
None, None,3.078,63.21, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-10 17:00:00, None, None, 3.24,41
None, None,1.716,74.55, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-10 18:00:00, None, None, 3.398,41
None, None,1.115,78.56, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-10 19:00:00, None, None, 3.455,41
None, None,0.671,79.72, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-10 20:00:00, None, None, 3.524,41
None, None,0.714,76.03, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-10 21:00:00, None, None, 3.398,41
None, None,1.703,67.66, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-10 22:00:00, None, None, 3.064,41
None, None,1.602,67.67, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-10 23:00:00, None, None, 3.259,41
None, None,1.352,66.71, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-11 00:00:00, None, None, 3.476,41
None, None,0.803,68.19, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-11 01:00:00, None, None, 2.765,41
None, None,1.06,66.31, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-11 02:00:00, None, None, 3.354,41
None, None,1.249,66.27, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-11 03:00:00, None, None, 3.436,41
None, None,1.08,67.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-11 04:00:00, None, None, 2.801,41
None, None,0.872,68.07, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-11 05:00:00, None, None, 3.087,41
None, None,1.06,66.41, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-11 06:00:00, None, None, 3.306,41
None, None,0.963,68.26, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-11 07:00:00, None, None, 3.413,41
None, None,1.049,68.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-11 08:00:00, None, None, 3.088,41
None, None,1.529,69.29, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-11 09:00:00, None, None, 2.885,41
None, None,2.3,65.55, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-11 10:00:00, None, None, 3.392,41
None, None,2.509,69.06, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-11 11:00:00, None, None, 2.984,41
None, None,2.176,73.49, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-11 12:00:00, None, None, 3.282,41
None, None,3.137,76.86, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-11 13:00:00, None, None, 2.503,41
None, None,5.081,71.25, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-10-11 14:00:00, None, None, 2.832,41
