WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
90.6, None, 88.4, None,2020-12-30 00:00:00, None,53
90.6, None, 88.3, None,2020-12-30 01:00:00, None,53
86.8, None, 88.0, None,2020-12-30 02:00:00, None,53
91.2, None, 88.0, None,2020-12-30 03:00:00, None,53
86.0, None, 87.7, None,2020-12-30 04:00:00, None,53
91.4, None, 87.8, None,2020-12-30 05:00:00, None,53
98.0, None, 88.3, None,2020-12-30 06:00:00, None,53
91.4, None, 88.7, None,2020-12-30 07:00:00, None,53
86.0, None, 88.8, None,2020-12-30 08:00:00, None,53
82.1, None, 89.1, None,2020-12-30 09:00:00, None,53
0.0, None, 89.8, None,2020-12-30 10:00:00, None,53
276.8, None, 90.1, None,2020-12-30 11:00:00, None,53
275.3, None, 90.4, None,2020-12-30 12:00:00, None,53
287.8, None, 89.7, None,2020-12-30 13:00:00, None,53
294.6, None, 89.2, None,2020-12-30 14:00:00, None,53
269.7, None, 90.2, None,2020-12-30 15:00:00, None,53
269.8, None, 90.8, None,2020-12-30 16:00:00, None,53
286.2, None, 90.9, None,2020-12-30 17:00:00, None,53
268.4, None, 90.9, None,2020-12-30 18:00:00, None,53
258.1, None, 91.0, None,2020-12-30 19:00:00, None,53
266.6, None, 91.0, None,2020-12-30 20:00:00, None,53
267.3, None, 91.0, None,2020-12-30 21:00:00, None,53
268.9, None, 90.8, None,2020-12-30 22:00:00, None,53
270.3, None, 90.5, None,2020-12-30 23:00:00, None,53
246.4, None, 90.0, None,2020-12-31 00:00:00, None,53
