WDIR_VECT,time,HUMIDITY,week_of_year
245.1,2020-12-30 00:00:00,63.3,53
248.9,2020-12-30 01:00:00,66.5,53
246.0,2020-12-30 02:00:00,67.2,53
267.5,2020-12-30 03:00:00,69.8,53
267.5,2020-12-30 04:00:00,69.8,53
243.1,2020-12-30 05:00:00,73.4,53
271.2,2020-12-30 06:00:00,75.2,53
263.0,2020-12-30 07:00:00,75.7,53
274.6,2020-12-30 08:00:00,74.6,53
266.6,2020-12-30 09:00:00,74.6,53
249.9,2020-12-30 10:00:00,75.0,53
252.8,2020-12-30 11:00:00,73.3,53
254.8,2020-12-30 12:00:00,72.3,53
237.8,2020-12-30 13:00:00,71.5,53
286.6,2020-12-30 14:00:00,70.2,53
40.2,2020-12-30 15:00:00,71.4,53
32.1,2020-12-30 16:00:00,78.1,53
33.3,2020-12-30 17:00:00,80.9,53
20.5,2020-12-30 18:00:00,81.8,53
14.7,2020-12-30 19:00:00,81.1,53
359.4,2020-12-30 20:00:00,81.0,53
1.8,2020-12-30 21:00:00,80.2,53
263.8,2020-12-30 22:00:00,81.9,53
311.6,2020-12-30 23:00:00,80.6,53
345.6,2020-12-31 00:00:00,78.0,53
