time,TEMP_MEAN,HUMIDITY,week_of_year
2020-12-30 00:00:00, None, 92.6,53
2020-12-30 01:00:00, None, 99.6,53
2020-12-30 02:00:00, None, 100.0,53
2020-12-30 03:00:00, None, 100.0,53
2020-12-30 04:00:00, None, 100.0,53
2020-12-30 05:00:00, None, 100.0,53
2020-12-30 06:00:00, None, 100.0,53
2020-12-30 07:00:00, None, 96.0,53
2020-12-30 08:00:00, None, 99.0,53
2020-12-30 09:00:00, None, 96.5,53
2020-12-30 10:00:00, None, 90.0,53
2020-12-30 11:00:00, None, 88.4,53
2020-12-30 12:00:00, None, 87.3,53
2020-12-30 13:00:00, None, 87.7,53
2020-12-30 14:00:00, None, 88.2,53
2020-12-30 15:00:00, None, 94.9,53
2020-12-30 16:00:00, None, 96.2,53
2020-12-30 17:00:00, None, 95.6,53
2020-12-30 18:00:00, None, 100.0,53
2020-12-30 19:00:00, None, 100.0,53
2020-12-30 20:00:00, None, 100.0,53
2020-12-30 21:00:00, None, 100.0,53
2020-12-30 22:00:00, None, 100.0,53
2020-12-30 23:00:00, None, 100.0,53
2020-12-31 00:00:00, None, 100.0,53
