AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
None, 0.0,2021-07-23 00:00:00, 12.1, 26.2,30
12.2, None,2021-07-23 00:15:00, None, None,30
15.1, None,2021-07-23 01:15:00, None, None,30
12.2, None,2021-07-23 02:15:00, None, None,30
12.2, None,2021-07-23 03:15:00, None, None,30
12.2, None,2021-07-23 04:15:00, None, None,30
15.6, None,2021-07-23 05:15:00, None, None,30
16.2, None,2021-07-23 06:15:00, None, None,30
12.2, None,2021-07-23 07:15:00, None, None,30
12.2, None,2021-07-23 08:15:00, None, None,30
18.0, None,2021-07-23 09:15:00, None, None,30
19.5, None,2021-07-23 10:15:00, None, None,30
22.2, None,2021-07-23 11:15:00, None, None,30
23.6, None,2021-07-23 12:15:00, None, None,30
24.7, None,2021-07-23 13:15:00, None, None,30
25.6, None,2021-07-23 14:15:00, None, None,30
26.2, None,2021-07-23 15:15:00, None, None,30
25.4, None,2021-07-23 16:15:00, None, None,30
19.2, None,2021-07-23 17:15:00, None, None,30
17.4, None,2021-07-23 18:15:00, None, None,30
16.3, None,2021-07-23 19:15:00, None, None,30
15.0, None,2021-07-23 20:15:00, None, None,30
13.9, None,2021-07-23 21:15:00, None, None,30
13.1, None,2021-07-23 22:15:00, None, None,30
12.6, None,2021-07-23 23:15:00, None, None,30
None, 0.0,2021-07-24 00:00:00, 10.3, 29.3,30
12.0, None,2021-07-24 00:15:00, None, None,30
11.5, None,2021-07-24 01:15:00, None, None,30
11.1, None,2021-07-24 02:15:00, None, None,30
10.7, None,2021-07-24 03:15:00, None, None,30
10.5, None,2021-07-24 04:15:00, None, None,30
10.3, None,2021-07-24 05:15:00, None, None,30
10.6, None,2021-07-24 06:15:00, None, None,30
10.9, None,2021-07-24 07:15:00, None, None,30
11.4, None,2021-07-24 08:15:00, None, None,30
15.1, None,2021-07-24 09:15:00, None, None,30
24.2, None,2021-07-24 11:15:00, None, None,30
