AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
None, 0.5, 4.7, None,2021-07-23 00:00:00, None, 9.7,30
5.2, None, None, -19.0,2021-07-23 00:05:00, 0.0, None,30
5.2, None, None, -19.0,2021-07-23 00:20:00, 0.0, None,30
5.2, None, None, -19.0,2021-07-23 00:35:00, 0.0, None,30
5.1, None, None, -19.0,2021-07-23 00:50:00, 0.0, None,30
5.1, None, None, -19.0,2021-07-23 01:05:00, 0.0, None,30
5.2, None, None, -19.0,2021-07-23 01:20:00, 0.0, None,30
5.2, None, None, -19.0,2021-07-23 01:35:00, 0.0, None,30
5.1, None, None, -19.0,2021-07-23 01:50:00, 0.0, None,30
5.2, None, None, -19.0,2021-07-23 02:05:00, 0.0, None,30
5.2, None, None, -19.0,2021-07-23 02:20:00, 0.0, None,30
5.0, None, None, -19.0,2021-07-23 02:35:00, 0.0, None,30
5.0, None, None, -19.0,2021-07-23 02:50:00, 0.0, None,30
5.0, None, None, -19.0,2021-07-23 03:05:00, 0.0, None,30
5.0, None, None, -19.0,2021-07-23 03:20:00, 0.0, None,30
5.0, None, None, -19.0,2021-07-23 03:35:00, 0.0, None,30
5.0, None, None, -19.0,2021-07-23 03:50:00, 0.0, None,30
5.1, None, None, -19.0,2021-07-23 04:05:00, 0.0, None,30
5.0, None, None, -19.0,2021-07-23 04:20:00, 0.0, None,30
4.9, None, None, -19.0,2021-07-23 04:35:00, 0.0, None,30
4.8, None, None, -19.0,2021-07-23 04:50:00, 0.0, None,30
4.8, None, None, -19.0,2021-07-23 05:05:00, 0.0, None,30
4.7, None, None, -19.0,2021-07-23 05:20:00, 0.0, None,30
4.8, None, None, -19.0,2021-07-23 05:35:00, 0.0, None,30
4.9, None, None, -19.0,2021-07-23 05:50:00, 0.0, None,30
4.9, None, None, -19.0,2021-07-23 06:05:00, 0.0, None,30
5.1, None, None, -20.0,2021-07-23 06:20:00, 0.0, None,30
5.5, None, None, -20.0,2021-07-23 06:35:00, 0.0, None,30
5.7, None, None, -20.0,2021-07-23 06:50:00, 0.0, None,30
5.9, None, None, -20.0,2021-07-23 07:05:00, 0.0, None,30
5.8, None, None, -20.0,2021-07-23 07:20:00, 0.0, None,30
6.1, None, None, -20.0,2021-07-23 07:35:00, 0.0, None,30
6.3, None, None, -20.0,2021-07-23 07:50:00, 0.0, None,30
6.4, None, None, -20.0,2021-07-23 08:05:00, 0.0, None,30
6.2, None, None, -19.0,2021-07-23 08:20:00, 0.0, None,30
5.9, None, None, -19.0,2021-07-23 08:35:00, 0.0, None,30
6.1, None, None, -19.0,2021-07-23 08:50:00, 0.0, None,30
6.2, None, None, -19.0,2021-07-23 09:05:00, 0.0, None,30
6.5, None, None, -20.0,2021-07-23 09:20:00, 0.0, None,30
6.4, None, None, -19.0,2021-07-23 09:35:00, 0.0, None,30
6.5, None, None, -20.0,2021-07-23 09:50:00, 0.0, None,30
6.9, None, None, -20.0,2021-07-23 10:05:00, 0.0, None,30
6.9, None, None, -19.0,2021-07-23 10:20:00, 0.0, None,30
6.6, None, None, -19.0,2021-07-23 10:35:00, 0.0, None,30
6.5, None, None, -19.0,2021-07-23 10:50:00, 0.0, None,30
6.8, None, None, -19.0,2021-07-23 11:05:00, 0.0, None,30
7.2, None, None, -19.0,2021-07-23 11:20:00, 0.0, None,30
7.5, None, None, -20.0,2021-07-23 11:35:00, 0.0, None,30
7.4, None, None, -19.0,2021-07-23 11:50:00, 0.0, None,30
6.9, None, None, -19.0,2021-07-23 12:05:00, 0.0, None,30
6.9, None, None, -19.0,2021-07-23 12:20:00, 0.0, None,30
7.9, None, None, -20.0,2021-07-23 12:35:00, 0.0, None,30
7.8, None, None, -20.0,2021-07-23 12:50:00, 0.0, None,30
8.4, None, None, -20.0,2021-07-23 13:05:00, 0.0, None,30
8.8, None, None, -19.0,2021-07-23 13:20:00, 0.0, None,30
8.7, None, None, -19.0,2021-07-23 13:35:00, 0.0, None,30
8.9, None, None, -19.0,2021-07-23 13:50:00, 0.0, None,30
9.2, None, None, -19.0,2021-07-23 14:05:00, 0.0, None,30
9.6, None, None, -19.0,2021-07-23 14:20:00, 0.0, None,30
9.4, None, None, -19.0,2021-07-23 14:35:00, 0.0, None,30
9.3, None, None, -19.0,2021-07-23 14:50:00, 0.0, None,30
9.5, None, None, -19.0,2021-07-23 15:05:00, 0.0, None,30
9.7, None, None, -19.0,2021-07-23 15:20:00, 0.0, None,30
9.6, None, None, -19.0,2021-07-23 15:35:00, 0.0, None,30
9.5, None, None, -19.0,2021-07-23 15:50:00, 0.0, None,30
9.4, None, None, -19.0,2021-07-23 16:05:00, 0.0, None,30
9.1, None, None, -19.0,2021-07-23 16:20:00, 0.0, None,30
8.1, None, None, -18.0,2021-07-23 16:35:00, 0.0, None,30
7.5, None, None, -19.0,2021-07-23 16:50:00, 0.0, None,30
7.4, None, None, -19.0,2021-07-23 17:05:00, 0.0, None,30
7.7, None, None, -19.0,2021-07-23 17:20:00, 0.0, None,30
8.0, None, None, -19.0,2021-07-23 17:35:00, 0.0, None,30
7.9, None, None, -19.0,2021-07-23 17:50:00, 0.0, None,30
7.7, None, None, -19.0,2021-07-23 18:05:00, 0.0, None,30
7.6, None, None, -19.0,2021-07-23 18:20:00, 0.0, None,30
7.8, None, None, -19.0,2021-07-23 18:35:00, 0.0, None,30
7.7, None, None, -19.0,2021-07-23 18:50:00, 0.0, None,30
7.6, None, None, -19.0,2021-07-23 19:05:00, 0.0, None,30
7.5, None, None, -19.0,2021-07-23 19:20:00, 0.0, None,30
7.4, None, None, -19.0,2021-07-23 19:35:00, 0.0, None,30
7.3, None, None, -19.0,2021-07-23 19:50:00, 0.0, None,30
7.1, None, None, -19.0,2021-07-23 20:05:00, 0.0, None,30
7.0, None, None, -19.0,2021-07-23 20:20:00, 0.0, None,30
6.9, None, None, -19.0,2021-07-23 20:35:00, 0.0, None,30
6.9, None, None, -19.0,2021-07-23 20:50:00, 0.0, None,30
6.8, None, None, -19.0,2021-07-23 21:05:00, 0.0, None,30
6.8, None, None, -19.0,2021-07-23 21:20:00, 0.0, None,30
6.7, None, None, -19.0,2021-07-23 21:35:00, 0.0, None,30
6.5, None, None, -19.0,2021-07-23 21:50:00, 0.0, None,30
6.7, None, None, -19.0,2021-07-23 22:05:00, 0.0, None,30
6.6, None, None, -19.0,2021-07-23 22:20:00, 0.0, None,30
6.5, None, None, -19.0,2021-07-23 22:35:00, 0.0, None,30
6.5, None, None, -19.0,2021-07-23 22:50:00, 0.0, None,30
6.4, None, None, -19.0,2021-07-23 23:05:00, 0.0, None,30
6.2, None, None, -19.0,2021-07-23 23:20:00, 0.0, None,30
6.1, None, None, -19.0,2021-07-23 23:35:00, 0.0, None,30
6.1, None, None, -19.0,2021-07-23 23:50:00, 0.0, None,30
