wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,snw_dpth,stn_pres
215.0, 45.0, 7.7,0.0, -9.7,1.9, 0.9,0.5, 334.0, 0.0, 0.0,60.0,2020-03-04 16:00:00,10,,,,,,,,,,,,,,,,
358.0, 60.0, 1.9,0.0, -6.4,5.1, 0.5,-3.3, 215.0, 0.0, 0.0,70.0,2020-03-04 17:00:00,10,,,,,,,,,,,,,,,,
3.0, 70.0, 5.1,0.0, -8.0,5.8, -3.3,-4.0, 358.0, 0.0, 0.0,71.0,2020-03-04 18:00:00,10,,,,,,,,,,,,,,,,
11.0, 71.0, 5.8,0.0, -8.5,4.1, -4.0,-4.0, 3.0, 0.0, 0.0,70.0,2020-03-04 19:00:00,10,,,,,,,,,,,,,,,,
23.0, 70.0, 4.1,0.0, -8.7,5.7, -4.0,-3.9, 11.0, 0.0, 0.0,66.0,2020-03-04 20:00:00,10,,,,,,,,,,,,,,,,
93.0, 66.0, 5.7,0.0, -9.3,5.0, -3.9,-3.3, 23.0, 0.0, 0.0,63.0,2020-03-04 21:00:00,10,,,,,,,,,,,,,,,,
84.0, 63.0, 5.0,0.0, -9.3,5.7, -3.3,-2.5, 93.0, 0.0, 0.0,58.0,2020-03-04 22:00:00,10,,,,,,,,,,,,,,,,
34.0, 58.0, 5.7,0.0, -9.6,8.5, -2.5,-1.9, 84.0, 0.0, 0.0,53.0,2020-03-04 23:00:00,10,,,,,,,,,,,,,,,,
38.0, 53.0, 8.5,0.0, -10.2,8.6, -1.9,-1.7, 34.0, 0.0, 0.0,48.0,2020-03-05 00:00:00,10,,,,,,,,,,,,,,,,
44.0, 48.0, 8.6,0.0, -11.3,11.0, -1.7,-1.4, 38.0, 0.0, 0.0,52.0,2020-03-05 01:00:00,10,,,,,,,,,,,,,,,,
47.0, 52.0, 11.0,0.0, -10.0,10.7, -1.4,-1.7, 44.0, 0.0, 0.0,56.0,2020-03-05 02:00:00,10,,,,,,,,,,,,,,,,
40.0, None, None,0.0, None,12.1, None,-2.4, None, None, None,71.0,2020-03-05 03:00:00,10,,,,,,,,,,,,,,,,
30.0, None, None,0.0, None,13.8, None,-2.8, None, None, None,84.0,2020-03-05 04:00:00,10,,,,,,,,,,,,,,,,
18.0, None, None,0.0, None,11.8, None,-2.6, None, None, None,82.0,2020-03-05 05:00:00,10,,,,,,,,,,,,,,,,
23.0, None, None,0.0, None,10.6, None,-1.8, None, None, None,72.0,2020-03-05 06:00:00,10,,,,,,,,,,,,,,,,
33.0, None, None,0.0, None,12.2, None,-0.8, None, None, None,67.0,2020-03-05 07:00:00,10,,,,,,,,,,,,,,,,
38.0, None, None,0.0, None,11.5, None,0.3, None, None, None,59.0,2020-03-05 08:00:00,10,,,,,,,,,,,,,,,,
57.0, None, None,0.0, None,9.6, None,2.3, None, None, None,52.0,2020-03-05 09:00:00,10,,,,,,,,,,,,,,,,
91.0, 52.0, 9.6,0.0, -6.5,9.2, 2.3,4.3, 57.0, 0.0, 0.0,44.0,2020-03-05 10:00:00,10,,,,,,,,,,,,,,,,
76.0, 44.0, 9.2,0.0, -6.9,6.2, 4.3,5.5, 91.0, 0.0, 0.0,38.0,2020-03-05 11:00:00,10,,,,,,,,,,,,,,,,
80.0, 38.0, 6.2,0.0, -7.7,7.8, 5.5,6.7, 76.0, 0.0, 0.0,36.0,2020-03-05 12:00:00,10,,,,,,,,,,,,,,,,
88.0, 36.0, 7.8,0.0, -7.3,7.0, 6.7,7.0, 80.0, 0.0, 0.0,36.0,2020-03-05 13:00:00,10,,,,,,,,,,,,,,,,
45.0, 36.0, 7.0,0.0, -7.1,6.6, 7.0,6.9, 88.0, 0.0, 0.0,37.0,2020-03-05 14:00:00,10,,,,,,,,,,,,,,,,
43.0, 37.0, 6.6,0.0, -6.8,6.4, 6.9,5.6, 45.0, 0.0, 0.0,42.0,2020-03-05 15:00:00,10,,,,,,,,,,,,,,,,
29.0, 42.0, 6.4,0.0, -6.3,4.9, 5.6,3.6, 43.0, 0.0, 0.0,51.0,2020-03-05 16:00:00,10,,,,,,,,,,,,,,,,
163.0, 51.0, 4.9,0.0, -5.6,4.6, 3.6,2.6, 29.0, 0.0, 0.0,52.0,2020-03-05 17:00:00,10,,,,,,,,,,,,,,,,
192.0, 52.0, 4.6,0.0, -6.3,3.3, 2.6,1.5, 163.0, 0.0, 0.0,60.0,2020-03-05 18:00:00,10,,,,,,,,,,,,,,,,
180.0, 60.0, 3.3,0.0, -5.4,8.2, 1.5,3.7, 192.0, 0.0, 0.0,46.0,2020-03-05 19:00:00,10,,,,,,,,,,,,,,,,
180.0, 46.0, 8.2,0.0, -6.8,8.1, 3.7,3.7, 180.0, 0.0, 0.0,45.0,2020-03-05 20:00:00,10,,,,,,,,,,,,,,,,
175.0, 45.0, 8.1,0.0, -7.1,9.0, 3.7,3.3, 180.0, 0.0, 0.0,53.0,2020-03-05 21:00:00,10,,,,,,,,,,,,,,,,
177.0, 53.0, 9.0,0.0, -5.4,6.0, 3.3,2.9, 175.0, 0.0, 0.0,49.0,2020-03-05 22:00:00,10,,,,,,,,,,,,,,,,
319.0, 49.0, 6.0,0.0, -6.8,1.8, 2.9,1.2, 177.0, 0.0, 0.0,74.0,2020-03-05 23:00:00,10,,,,,,,,,,,,,,,,
163.0, 74.0, 1.8,0.0, -2.9,4.3, 1.2,1.4, 319.0, 0.0, 0.0,60.0,2020-03-06 00:00:00,10,,,,,,,,,,,,,,,,
166.0, 60.0, 4.3,0.0, -5.5,10.3, 1.4,1.9, 163.0, 0.0, 0.0,67.0,2020-03-06 01:00:00,10,,,,,,,,,,,,,,,,
173.0, 67.0, 10.3,0.0, -3.6,12.7, 1.9,1.4, 166.0, 0.0, 0.0,70.0,2020-03-06 02:00:00,10,,,,,,,,,,,,,,,,
166.0, 70.0, 12.7,0.0, -3.5,10.5, 1.4,1.4, 173.0, 0.0, 0.0,68.0,2020-03-06 03:00:00,10,,,,,,,,,,,,,,,,
167.0, 68.0, 10.5,0.0, -3.9,8.4, 1.4,1.2, 166.0, 0.0, 0.0,68.0,2020-03-06 04:00:00,10,,,,,,,,,,,,,,,,
165.0, 68.0, 8.4,0.0, -4.0,8.2, 1.2,1.1, 167.0, 0.0, 0.0,66.0,2020-03-06 05:00:00,10,,,,,,,,,,,,,,,,
207.0, 66.0, 8.2,0.0, -4.5,4.0, 1.1,0.6, 165.0, 0.0, 0.0,69.0,2020-03-06 06:00:00,10,,,,,,,,,,,,,,,,
146.0, 69.0, 4.0,0.0, -4.4,1.8, 0.6,0.8, 207.0, 0.0, 0.0,69.0,2020-03-06 07:00:00,10,,,,,,,,,,,,,,,,
137.0, 69.0, 1.8,0.0, -4.2,4.4, 0.8,2.3, 146.0, 0.0, 0.0,63.0,2020-03-06 08:00:00,10,,,,,,,,,,,,,,,,
148.0, 63.0, 4.4,0.0, -4.0,4.3, 2.3,2.9, 137.0, 0.0, 0.0,62.0,2020-03-06 09:00:00,10,,,,,,,,,,,,,,,,
164.0, 62.0, 4.3,0.0, -3.7,6.8, 2.9,0.9, 148.0, 0.0, 0.0,85.0,2020-03-06 10:00:00,10,,,,,,,,,,,,,,,,
204.0, 85.0, 6.8,0.0, -1.3,5.1, 0.9,2.8, 164.0, 0.0, 0.0,74.0,2020-03-06 11:00:00,10,,,,,,,,,,,,,,,,
173.0, 74.0, 5.1,0.0, -1.4,6.3, 2.8,3.2, 204.0, 0.0, 0.0,67.0,2020-03-06 12:00:00,10,,,,,,,,,,,,,,,,
173.0, 67.0, 6.3,0.0, -2.3,5.1, 3.2,2.1, 173.0, 0.0, 0.0,75.0,2020-03-06 13:00:00,10,,,,,,,,,,,,,,,,
147.0, 75.0, 5.1,0.0, -1.9,4.9, 2.1,2.6, 173.0, 0.0, 0.0,75.0,2020-03-06 14:00:00,10,,,,,,,,,,,,,,,,
172.0, 75.0, 4.9,0.0, -1.4,3.3, 2.6,3.1, 147.0, 0.0, 0.0,73.0,2020-03-06 15:00:00,10,,,,,,,,,,,,,,,,
166.0, 73.0, 3.3,0.0, -1.3,1.6, 3.1,1.9, 172.0, 0.0, 0.0,78.0,2020-03-06 16:00:00,10,,,,,,,,,,,,,,,,
352.0, 78.0, 1.6,0.0, -1.5,4.8, 1.9,-1.1, 166.0, 0.0, 0.0,81.0,2020-03-06 17:00:00,10,,,,,,,,,,,,,,,,
345.0, 81.0, 4.8,0.0, -3.9,6.4, -1.1,-2.7, 352.0, 0.0, 0.0,86.0,2020-03-06 18:00:00,10,,,,,,,,,,,,,,,,
358.0, 86.0, 6.4,0.0, -4.7,7.3, -2.7,-2.1, 345.0, 0.0, 0.0,81.0,2020-03-06 19:00:00,10,,,,,,,,,,,,,,,,
4.0, 81.0, 7.3,0.0, -4.9,3.6, -2.1,-1.8, 358.0, 0.0, 0.0,80.0,2020-03-06 20:00:00,10,,,,,,,,,,,,,,,,
355.0, 80.0, 3.6,0.0, -4.8,2.6, -1.8,-1.8, 4.0, 0.0, 0.0,81.0,2020-03-06 21:00:00,10,,,,,,,,,,,,,,,,
337.0, 81.0, 2.6,0.0, -4.6,4.4, -1.8,-2.5, 355.0, 0.0, 0.0,85.0,2020-03-06 22:00:00,10,,,,,,,,,,,,,,,,
345.0, 85.0, 4.4,0.0, -4.7,4.7, -2.5,-2.7, 337.0, 0.0, 0.0,86.0,2020-03-06 23:00:00,10,,,,,,,,,,,,,,,,
7.0, 86.0, 4.7,0.0, -4.7,3.4, -2.7,-2.4, 345.0, 0.0, 0.0,87.0,2020-03-07 00:00:00,10,,,,,,,,,,,,,,,,
5.0, 87.0, 3.4,0.0, -4.3,3.4, -2.4,-2.3, 7.0, 0.0, 0.0,86.0,2020-03-07 01:00:00,10,,,,,,,,,,,,,,,,
1.0, 86.0, 3.4,0.0, -4.3,3.5, -2.3,-2.5, 5.0, 0.0, 0.0,84.0,2020-03-07 02:00:00,10,,,,,,,,,,,,,,,,
53.0, 84.0, 3.5,0.0, -4.8,2.0, -2.5,-2.1, 1.0, 0.0, 0.0,81.0,2020-03-07 03:00:00,10,,,,,,,,,,,,,,,,
335.0, 81.0, 2.0,0.0, -4.9,1.8, -2.1,-2.4, 53.0, 0.0, 0.0,90.0,2020-03-07 04:00:00,10,,,,,,,,,,,,,,,,
334.0, 90.0, 1.8,0.0, -3.8,2.0, -2.4,-2.5, 335.0, 0.0, 0.0,89.0,2020-03-07 05:00:00,10,,,,,,,,,,,,,,,,
4.0, 89.0, 2.0,0.0, -4.1,2.6, -2.5,-2.4, 334.0, 0.0, 0.0,85.0,2020-03-07 06:00:00,10,,,,,,,,,,,,,,,,
121.0, 85.0, 2.6,0.0, -4.6,1.8, -2.4,-2.0, 4.0, 0.0, 0.0,85.0,2020-03-07 07:00:00,10,,,,,,,,,,,,,,,,
323.0, 85.0, 1.8,0.0, -4.2,1.9, -2.0,-1.8, 121.0, 0.0, 0.0,87.0,2020-03-07 08:00:00,10,,,,,,,,,,,,,,,,
283.0, 87.0, 1.9,0.0, -3.7,3.1, -1.8,-1.9, 323.0, 0.0, 0.0,87.0,2020-03-07 09:00:00,10,,,,,,,,,,,,,,,,
180.0, 87.0, 3.1,0.0, -3.8,4.7, -1.9,-2.5, 283.0, 0.0, 0.0,93.0,2020-03-07 10:00:00,10,,,,,,,,,,,,,,,,
168.0, 93.0, 4.7,0.0, -3.5,4.8, -2.5,-1.6, 180.0, 0.0, 0.0,90.0,2020-03-07 11:00:00,10,,,,,,,,,,,,,,,,
179.0, 90.0, 4.8,0.0, -3.0,5.0, -1.6,-1.4, 168.0, 0.0, 0.0,88.0,2020-03-07 12:00:00,10,,,,,,,,,,,,,,,,
247.0, 88.0, 5.0,0.0, -3.1,3.7, -1.4,-0.7, 179.0, 0.0, 0.0,82.0,2020-03-07 13:00:00,10,,,,,,,,,,,,,,,,
140.0, 82.0, 3.7,0.0, -3.4,5.1, -0.7,0.6, 247.0, 0.0, 0.0,78.0,2020-03-07 14:00:00,10,,,,,,,,,,,,,,,,
159.0, 78.0, 5.1,0.0, -2.8,5.4, 0.6,0.6, 140.0, 0.0, 0.0,75.0,2020-03-07 15:00:00,10,,,,,,,,,,,,,,,,
164.0, 75.0, 5.4,0.0, -3.3,2.4, 0.6,0.3, 159.0, 0.0, 0.0,77.0,2020-03-07 16:00:00,10,,,,,,,,,,,,,,,,
340.0, 77.0, 2.4,0.0, -3.3,5.7, 0.3,-3.6, 164.0, 0.0, 0.0,89.0,2020-03-07 17:00:00,10,,,,,,,,,,,,,,,,
351.0, 89.0, 5.7,0.0, -5.1,4.5, -3.6,-4.1, 340.0, 0.0, 0.0,91.0,2020-03-07 18:00:00,10,,,,,,,,,,,,,,,,
359.0, 91.0, 4.5,0.0, -5.3,4.4, -4.1,-3.9, 351.0, 0.0, 0.0,90.0,2020-03-07 19:00:00,10,,,,,,,,,,,,,,,,
357.0, 90.0, 4.4,0.0, -5.3,5.0, -3.9,-5.0, 359.0, 0.0, 0.0,92.0,2020-03-07 20:00:00,10,,,,,,,,,,,,,,,,
353.0, 92.0, 5.0,0.0, -6.1,5.8, -5.0,-6.3, 357.0, 0.0, 0.0,92.0,2020-03-07 21:00:00,10,,,,,,,,,,,,,,,,
346.0, 92.0, 5.8,0.0, -7.4,5.0, -6.3,-6.4, 353.0, 0.0, 0.0,92.0,2020-03-07 22:00:00,10,,,,,,,,,,,,,,,,
246.0, 92.0, 5.0,0.0, -7.5,2.0, -6.4,-4.5, 346.0, 0.0, 0.0,93.0,2020-03-07 23:00:00,10,,,,,,,,,,,,,,,,
102.0, 93.0, 2.0,0.0, -5.5,1.7, -4.5,-3.5, 246.0, 0.0, 0.0,93.0,2020-03-08 00:00:00,10,,,,,,,,,,,,,,,,
338.0, 93.0, 1.7,0.0, -4.5,2.4, -3.5,-4.6, 102.0, 0.0, 0.0,93.0,2020-03-08 01:00:00,10,,,,,,,,,,,,,,,,
315.0, None, None,0.0, None,0.0, None,-4.1, None, None, None,95.0,2020-03-08 03:00:00,10,,,,,,,,,,,,,,,,
168.0, 95.0, 0.0,0.0, -4.8,0.0, -4.1,-4.2, 315.0, 0.0, 0.0,96.0,2020-03-08 04:00:00,10,,,,,,,,,,,,,,,,
223.0, None, None,0.0, None,0.0, None,-4.3, None, None, None,97.0,2020-03-08 05:00:00,10,,,,,,,,,,,,,,,,
1.0, 96.0, 0.0,0.0, -4.7,4.8, -4.2,-4.5, 168.0, 0.0, 0.0,95.0,2020-03-08 06:00:00,10,,,,,,,,,,,,,,,,
344.0, 97.0, 0.0,0.0, -4.7,2.9, -4.3,-5.1, 223.0, 0.0, 0.0,90.0,2020-03-08 07:00:00,10,,,,,,,,,,,,,,,,
148.0, 95.0, 4.8,0.0, -5.2,2.5, -4.5,-3.2, 1.0, 0.0, 0.0,91.0,2020-03-08 08:00:00,10,,,,,,,,,,,,,,,,
226.0, 90.0, 2.9,0.0, -6.5,4.8, -5.1,-2.7, 344.0, 0.0, 0.0,78.0,2020-03-08 09:00:00,10,,,,,,,,,,,,,,,,
178.0, 91.0, 2.5,0.0, -4.5,4.6, -3.2,-1.7, 148.0, 0.0, 0.0,68.0,2020-03-08 10:00:00,10,,,,,,,,,,,,,,,,
210.0, 78.0, 4.8,0.0, -6.0,5.2, -2.7,-1.7, 226.0, 0.0, 0.0,64.0,2020-03-08 11:00:00,10,,,,,,,,,,,,,,,,
190.0, 68.0, 4.6,0.0, -6.8,9.9, -1.7,1.2, 178.0, 0.0, 0.0,46.0,2020-03-08 12:00:00,10,,,,,,,,,,,,,,,,
189.0, 64.0, 5.2,0.0, -7.6,8.9, -1.7,1.6, 210.0, 0.0, 0.0,35.0,2020-03-08 13:00:00,10,,,,,,,,,,,,,,,,
196.0, 46.0, 9.9,0.0, -9.1,9.1, 1.2,1.6, 190.0, 0.0, 0.0,40.0,2020-03-08 14:00:00,10,,,,,,,,,,,,,,,,
179.0, 35.0, 8.9,0.0, -12.2,6.4, 1.6,1.5, 189.0, 0.0, 0.0,34.0,2020-03-08 15:00:00,10,,,,,,,,,,,,,,,,
204.0, 40.0, 9.1,0.0, -10.5,5.7, 1.6,-0.6, 196.0, 0.0, 0.0,45.0,2020-03-08 16:00:00,10,,,,,,,,,,,,,,,,
288.0, 34.0, 6.4,0.0, -12.7,2.2, 1.5,-3.6, 179.0, 0.0, 0.0,58.0,2020-03-08 17:00:00,10,,,,,,,,,,,,,,,,
329.0, 45.0, 5.7,0.0, -11.1,3.2, -0.6,-4.9, 204.0, 0.0, 0.0,71.0,2020-03-08 18:00:00,10,,,,,,,,,,,,,,,,
355.0, 58.0, 2.2,0.0, -10.7,5.9, -3.6,-6.5, 288.0, 0.0, 0.0,74.0,2020-03-08 19:00:00,10,,,,,,,,,,,,,,,,
346.0, 71.0, 3.2,0.0, -9.3,6.0, -4.9,-7.9, 329.0, 0.0, 0.0,80.0,2020-03-08 20:00:00,10,,,,,,,,,,,,,,,,
346.0, 74.0, 5.9,0.0, -10.4,6.0, -6.5,-8.4, 355.0, 0.0, 0.0,84.0,2020-03-08 21:00:00,10,,,,,,,,,,,,,,,,
355.0, 80.0, 6.0,0.0, -10.7,4.2, -7.9,-8.8, 346.0, 0.0, 0.0,85.0,2020-03-08 22:00:00,10,,,,,,,,,,,,,,,,
341.0, 84.0, 6.0,0.0, -10.6,4.9, -8.4,-9.4, 346.0, 0.0, 0.0,89.0,2020-03-08 23:00:00,10,,,,,,,,,,,,,,,,
357.0, 85.0, 4.2,0.0, -10.9,4.9, -8.8,-9.6, 355.0, 0.0, 0.0,89.0,2020-03-09 00:00:00,10,,,,,,,,,,,,,,,,
340.0, 89.0, 4.9,0.0, -10.9,5.1, -9.4,-9.5, 341.0, 0.0, 0.0,90.0,2020-03-09 01:00:00,10,,,,,,,,,,,,,,,,
343.0, 89.0, 4.9,0.0, -11.1,5.8, -9.6,-9.9, 357.0, 0.0, 0.0,90.0,2020-03-09 02:00:00,10,,,,,,,,,,,,,,,,
337.0, 90.0, 5.1,0.0, -10.8,6.8, -9.5,-10.3, 340.0, 0.0, 0.0,90.0,2020-03-09 03:00:00,10,,,,,,,,,,,,,,,,
357.0, 90.0, 5.8,0.0, -11.2,6.2, -9.9,-10.5, 343.0, 0.0, 0.0,88.0,2020-03-09 04:00:00,10,,,,,,,,,,,,,,,,
4.0, 90.0, 6.8,0.0, -11.6,6.4, -10.3,-10.6, 337.0, 0.0, 0.0,89.0,2020-03-09 05:00:00,10,,,,,,,,,,,,,,,,
359.0, 88.0, 6.2,0.0, -12.1,5.4, -10.5,-10.6, 357.0, 0.0, 0.0,88.0,2020-03-09 06:00:00,10,,,,,,,,,,,,,,,,
155.0, 89.0, 6.4,0.0, -12.1,1.7, -10.6,-8.1, 4.0, 0.0, 0.0,86.0,2020-03-09 07:00:00,10,,,,,,,,,,,,,,,,
159.0, 88.0, 5.4,0.0, -12.2,5.8, -10.6,-2.0, 359.0, 0.0, 0.0,66.0,2020-03-09 08:00:00,10,,,,,,,,,,,,,,,,
173.0, 86.0, 1.7,0.0, -10.0,6.8, -8.1,-1.2, 155.0, 0.0, 0.0,61.0,2020-03-09 09:00:00,10,,,,,,,,,,,,,,,,
159.0, 66.0, 5.8,0.0, -7.5,7.5, -2.0,-0.5, 159.0, 0.0, 0.0,60.0,2020-03-09 10:00:00,10,,,,,,,,,,,,,,,,
127.0, 61.0, 6.8,0.0, -7.8,6.8, -1.2,1.1, 173.0, 0.0, 0.0,51.0,2020-03-09 11:00:00,10,,,,,,,,,,,,,,,,
212.0, 60.0, 7.5,0.0, -7.3,7.4, -0.5,2.4, 159.0, 0.0, 0.0,43.0,2020-03-09 12:00:00,10,,,,,,,,,,,,,,,,
185.0, 51.0, 6.8,0.0, -7.9,9.2, 1.1,2.4, 127.0, 0.0, 0.0,37.0,2020-03-09 13:00:00,10,,,,,,,,,,,,,,,,
161.0, 43.0, 7.4,0.0, -8.9,10.4, 2.4,2.9, 212.0, 0.0, 0.0,25.0,2020-03-09 14:00:00,10,,,,,,,,,,,,,,,,
180.0, 37.0, 9.2,0.0, -10.8,7.9, 2.4,2.5, 185.0, 0.0, 0.0,31.0,2020-03-09 15:00:00,10,,,,,,,,,,,,,,,,
186.0, 25.0, 10.4,0.0, -15.2,5.8, 2.9,1.4, 161.0, 0.0, 0.0,31.0,2020-03-09 16:00:00,10,,,,,,,,,,,,,,,,
349.0, 31.0, 7.9,0.0, -12.9,4.4, 2.5,-3.2, 180.0, 0.0, 0.0,56.0,2020-03-09 17:00:00,10,,,,,,,,,,,,,,,,
4.0, 31.0, 5.8,0.0, -13.9,7.0, 1.4,-4.4, 186.0, 0.0, 0.0,54.0,2020-03-09 18:00:00,10,,,,,,,,,,,,,,,,
359.0, 56.0, 4.4,0.0, -10.7,7.6, -3.2,-5.1, 349.0, 0.0, 0.0,60.0,2020-03-09 19:00:00,10,,,,,,,,,,,,,,,,
4.0, 54.0, 7.0,0.0, -12.3,8.3, -4.4,-5.5, 4.0, 0.0, 0.0,61.0,2020-03-09 20:00:00,10,,,,,,,,,,,,,,,,
18.0, 60.0, 7.6,0.0, -11.7,7.9, -5.1,-5.8, 359.0, 0.0, 0.0,63.0,2020-03-09 21:00:00,10,,,,,,,,,,,,,,,,
38.0, 61.0, 8.3,0.0, -11.8,4.9, -5.5,-6.5, 4.0, 0.0, 0.0,70.0,2020-03-09 22:00:00,10,,,,,,,,,,,,,,,,
109.0, 63.0, 7.9,0.0, -11.7,5.1, -5.8,-6.0, 18.0, 0.0, 0.0,54.0,2020-03-09 23:00:00,10,,,,,,,,,,,,,,,,
169.0, 70.0, 4.9,0.0, -11.1,4.8, -6.5,-4.4, 38.0, 0.0, 0.0,58.0,2020-03-10 00:00:00,10,,,,,,,,,,,,,,,,
258.0, 54.0, 5.1,0.0, -13.8,2.9, -6.0,-5.1, 109.0, 0.0, 0.0,71.0,2020-03-10 01:00:00,10,,,,,,,,,,,,,,,,
140.0, 58.0, 4.8,0.0, -11.4,4.2, -4.4,-4.2, 169.0, 0.0, 0.0,58.0,2020-03-10 02:00:00,10,,,,,,,,,,,,,,,,
183.0, 71.0, 2.9,0.0, -9.5,7.8, -5.1,-3.4, 258.0, 0.0, 0.0,46.0,2020-03-10 03:00:00,10,,,,,,,,,,,,,,,,
144.0, 58.0, 4.2,0.0, -11.2,9.6, -4.2,-5.2, 140.0, 0.0, 0.0,81.0,2020-03-10 04:00:00,10,,,,,,,,,,,,,,,,
167.0, 46.0, 7.8,0.0, -13.4,11.8, -3.4,-5.5, 183.0, 0.0, 0.0,93.0,2020-03-10 05:00:00,10,,,,,,,,,,,,,,,,
169.0, 81.0, 9.6,0.0, -7.9,12.5, -5.2,-5.1, 144.0, 0.0, 0.0,93.0,2020-03-10 06:00:00,10,,,,,,,,,,,,,,,,
121.0, 93.0, 11.8,0.0, -6.5,5.8, -5.5,-4.7, 167.0, 0.0, 0.0,92.0,2020-03-10 07:00:00,10,,,,,,,,,,,,,,,,
124.0, 93.0, 12.5,0.0, -6.1,4.6, -5.1,-4.3, 169.0, 0.0, 0.0,91.0,2020-03-10 08:00:00,10,,,,,,,,,,,,,,,,
103.0, 92.0, 5.8,0.0, -5.8,5.0, -4.7,-3.8, 121.0, 0.0, 0.0,89.0,2020-03-10 09:00:00,10,,,,,,,,,,,,,,,,
160.0, 91.0, 4.6,0.0, -5.5,8.2, -4.3,-3.5, 124.0, 0.0, 0.0,91.0,2020-03-10 10:00:00,10,,,,,,,,,,,,,,,,
186.0, 89.0, 5.0,0.0, -5.3,9.8, -3.8,-3.6, 103.0, 0.0, 0.0,92.0,2020-03-10 11:00:00,10,,,,,,,,,,,,,,,,
