wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
3.2,-2.3,288.0,76.0,2020-03-07 03:00:00,0.0,10
4.6,-2.7,280.0,75.0,2020-03-07 04:00:00,0.0,10
3.8,-3.2,321.0,77.0,2020-03-07 05:00:00,0.0,10
2.9,-3.0,320.0,80.0,2020-03-07 06:00:00,0.0,10
4.6,-2.9,298.0,82.0,2020-03-07 07:00:00,0.0,10
4.9,-2.8,331.0,74.0,2020-03-07 08:00:00,0.0,10
3.8,-1.8,247.0,62.0,2020-03-07 09:00:00,0.0,10
3.9,-1.0,211.0,62.0,2020-03-07 10:00:00,0.0,10
3.4,1.1,133.0,54.0,2020-03-07 11:00:00,0.8,10
6.5,5.5,151.0,44.0,2020-03-07 12:00:00,0.0,10
6.2,6.1,164.0,36.0,2020-03-07 13:00:00,0.0,10
5.3,2.2,241.0,43.0,2020-03-07 14:00:00,0.0,10
6.0,1.8,279.0,32.0,2020-03-07 15:00:00,0.0,10
5.7,0.8,316.0,37.0,2020-03-07 16:00:00,0.0,10
5.9,-0.8,300.0,50.0,2020-03-07 17:00:00,0.0,10
4.9,-2.4,333.0,58.0,2020-03-07 18:00:00,0.0,10
2.6,-3.1,26.0,65.0,2020-03-07 19:00:00,0.0,10
4.5,-3.7,22.0,66.0,2020-03-07 20:00:00,0.0,10
5.6,-3.8,292.0,67.0,2020-03-07 21:00:00,0.0,10
7.3,-3.1,265.0,61.0,2020-03-07 22:00:00,0.0,10
6.0,-3.4,276.0,64.0,2020-03-07 23:00:00,0.0,10
6.5,-4.2,303.0,68.0,2020-03-08 00:00:00,0.0,10
5.0,-5.2,334.0,71.0,2020-03-08 01:00:00,0.0,10
3.8,-6.1,351.0,71.0,2020-03-08 03:00:00,0.0,10
5.5,-6.4,33.0,65.0,2020-03-08 04:00:00,0.0,10
7.4,-7.4,28.0,60.0,2020-03-08 05:00:00,0.0,10
5.7,-7.4,24.0,60.0,2020-03-08 06:00:00,0.0,10
4.6,-4.2,57.0,45.0,2020-03-08 07:00:00,0.0,10
4.7,-2.9,302.0,38.0,2020-03-08 08:00:00,0.0,10
6.2,-1.5,250.0,40.0,2020-03-08 09:00:00,0.0,10
6.9,0.7,283.0,36.0,2020-03-08 10:00:00,0.0,10
7.9,2.1,276.0,33.0,2020-03-08 11:00:00,0.0,10
12.3,1.3,218.0,37.0,2020-03-08 12:00:00,0.0,10
9.2,3.0,210.0,31.0,2020-03-08 13:00:00,0.0,10
8.3,3.6,218.0,28.0,2020-03-08 14:00:00,0.0,10
12.6,1.0,234.0,48.0,2020-03-08 15:00:00,0.0,10
8.0,-2.1,258.0,56.0,2020-03-08 16:00:00,0.0,10
6.1,-3.4,291.0,59.0,2020-03-08 17:00:00,0.0,10
9.9,-3.6,263.0,64.0,2020-03-08 18:00:00,0.0,10
8.1,-4.2,266.0,69.0,2020-03-08 19:00:00,0.0,10
9.1,-4.7,274.0,70.0,2020-03-08 20:00:00,0.0,10
10.5,-5.0,268.0,71.0,2020-03-08 21:00:00,0.0,10
6.9,-5.6,292.0,73.0,2020-03-08 22:00:00,0.0,10
7.7,-5.7,285.0,73.0,2020-03-08 23:00:00,0.0,10
8.3,-5.9,280.0,73.0,2020-03-09 00:00:00,0.0,10
5.3,-6.2,284.0,74.0,2020-03-09 01:00:00,0.0,10
7.1,-6.3,284.0,71.0,2020-03-09 02:00:00,0.0,10
4.8,-6.9,282.0,72.0,2020-03-09 03:00:00,0.0,10
4.3,-6.9,264.0,70.0,2020-03-09 04:00:00,0.0,10
5.6,-8.0,306.0,76.0,2020-03-09 05:00:00,0.0,10
3.2,-7.6,341.0,73.0,2020-03-09 06:00:00,0.0,10
3.5,-5.0,134.0,62.0,2020-03-09 07:00:00,0.0,10
7.2,-2.6,227.0,52.0,2020-03-09 08:00:00,0.0,10
