wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
9.0,101.2,-3.6, 270.0,48.0,6.7,2021-04-02 00:00:00, None, None, None, None,0.22,14
9.0,101.2,-3.0, 247.5,47.0,7.6,2021-04-02 01:00:00, None, None, None, None,0.17,14
11.0,101.3,-4.3, 270.0,50.0,5.3,2021-04-02 02:00:00, None, None, None, None,0.15,14
11.0,101.3,-3.0, 270.0,58.0,4.7,2021-04-02 03:00:00, None, None, None, None,0.09,14
4.0,101.3,-3.1, 225.0,61.0,3.8,2021-04-02 04:00:00, None, None, None, None,0.08,14
2.0,101.4,-3.5, 0.0,59.0,3.9,2021-04-02 05:00:00, None, None, None, None,0.06,14
5.0,101.4,-2.2, 180.0,68.0,3.1,2021-04-02 06:00:00, None, None, None, None,0.1,14
3.0,101.5,-3.3, 247.5,65.0,2.6,2021-04-02 07:00:00, None, None, None, None,0.14,14
3.0,101.5,-2.3, 315.0,60.0,4.7,2021-04-02 08:00:00, None, None, None, None,0.15,14
3.0,101.5,-1.9, 45.0,55.0,6.5,2021-04-02 09:00:00, None, None, None, None,0.11,14
5.0,101.5,-2.0, 90.0,47.0,8.7,2021-04-02 10:00:00, None, None, None, None,0.02,14
7.0,101.5,-3.8, 90.0,39.0,9.5,2021-04-02 11:00:00, None, None, None, None,-0.04,14
8.0,101.4,-3.6, 90.0,33.0,12.0,2021-04-02 12:00:00, None, None, None, None,-0.07,14
27.0,101.3,-5.0, 135.0,25.0,15.0,2021-04-02 13:00:00, None, None, 38.0, None,-0.13,14
27.0,101.3,-5.7, 135.0,23.0,15.6,2021-04-02 14:00:00, None, None, 42.0, None,-0.16,14
28.0,101.3,-5.9, 135.0,21.0,16.2,2021-04-02 15:00:00, None, None, 40.0, None,-0.17,14
23.0,101.2,-4.9, 135.0,23.0,16.0,2021-04-02 16:00:00, None, None, 35.0, None,-0.1,14
20.0,101.3,-5.2, 157.5,22.0,16.5,2021-04-02 17:00:00, None, None, None, None,-0.04,14
17.0,101.3,-5.2, 157.5,23.0,16.1,2021-04-02 18:00:00, None, None, None, None,0.04,14
7.0,101.4,-4.4, 315.0,26.0,14.7,2021-04-02 19:00:00, None, None, None, None,0.14,14
7.0,101.6,-3.9, 337.5,32.0,12.3,2021-04-02 20:00:00, None, None, 27.0, None,0.29,14
14.0,101.7,-3.9, 337.5,35.0,11.1,2021-04-02 21:00:00, None, None, None, None,0.37,14
13.0,101.8,-3.8, 315.0,37.0,10.0,2021-04-02 22:00:00, None, None, None, None,0.34,14
12.0,101.8,-4.1, 135.0,38.0,9.5,2021-04-02 23:00:00, 2.0, 0.0, 52.0, 17.0,0.22,14
12.0,101.9,-3.9, 292.5,42.0,8.4,2021-04-03 00:00:00, None, None, None, None,0.17,14
9.0,101.9,-4.0, 292.5,45.0,7.2,2021-04-03 01:00:00, None, None, None, None,0.14,14
5.0,101.9,-3.9, 292.5,48.0,6.2,2021-04-03 02:00:00, None, None, None, None,0.14,14
9.0,101.9,-3.9, 270.0,48.0,6.2,2021-04-03 03:00:00, None, None, None, None,0.07,14
7.0,102.0,-4.1, 247.5,47.0,6.3,2021-04-03 04:00:00, None, None, None, None,0.07,14
10.0,101.9,-3.8, 270.0,48.0,6.4,2021-04-03 05:00:00, None, None, None, None,0.01,14
8.0,102.0,-4.3, 270.0,48.0,6.0,2021-04-03 06:00:00, None, None, None, None,0.04,14
1.0,102.0,-3.4, 225.0,55.0,4.8,2021-04-03 07:00:00, None, None, None, None,0.04,14
3.0,102.1,-1.9, 270.0,55.0,6.4,2021-04-03 08:00:00, None, None, None, None,0.09,14
1.0,102.1,-2.4, 45.0,49.0,7.7,2021-04-03 09:00:00, None, None, None, None,0.07,14
3.0,102.1,-2.4, 67.5,46.0,8.5,2021-04-03 10:00:00, None, None, None, None,0.03,14
7.0,102.0,-2.7, 22.5,43.0,9.2,2021-04-03 11:00:00, None, None, None, None,-0.04,14
5.0,101.9,-2.8, 22.5,42.0,9.3,2021-04-03 12:00:00, None, None, None, None,-0.11,14
6.0,101.9,-3.4, 45.0,38.0,10.4,2021-04-03 13:00:00, None, None, None, None,-0.17,14
4.0,101.8,-2.8, 90.0,36.0,11.7,2021-04-03 14:00:00, None, None, None, None,-0.22,14
6.0,101.7,-3.6, 112.5,33.0,12.3,2021-04-03 15:00:00, None, None, None, None,-0.25,14
11.0,101.6,-2.7, 157.5,26.0,17.0,2021-04-03 16:00:00, None, None, None, None,-0.2,14
10.0,101.6,-2.0, 157.5,27.0,17.0,2021-04-03 17:00:00, None, None, None, None,-0.14,14
11.0,101.6,-1.3, 157.5,30.0,16.4,2021-04-03 18:00:00, None, None, None, None,-0.06,14
6.0,101.6,-1.3, 225.0,32.0,15.5,2021-04-03 19:00:00, None, None, None, None,-0.09,14
9.0,101.5,-3.3, 225.0,28.0,15.3,2021-04-03 20:00:00, None, None, None, None,-0.1,14
2.0,101.5,-3.2, 157.5,31.0,13.4,2021-04-03 21:00:00, None, None, None, None,-0.07,14
