CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,10.24,75.37, None, None, None, None, 8.23, None, 11.35, 269.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-21 05:00:00, None, None,34
None,10.21,75.77, None, None, None, None, 16.6, None, 6.525, 248.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-21 06:00:00, None, None,34
None,11.47,67.43, None, None, None, None, 14.48, None, 6.413, 232.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-21 07:00:00, None, None,34
None,12.23,64.08, None, None, None, None, 29.41, None, 3.672, 208.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-21 08:00:00, None, None,34
None,15.43,39.07, None, None, None, None, 48.76, None, 3.665, 200.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-21 09:00:00, None, None,34
None,14.14,52.58, None, None, None, None, 73.78, None, 1.985, 326.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-21 10:00:00, None, None,34
None,14.78,49.5, None, None, None, None, 63.52, None, 1.905, 180.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-21 11:00:00, None, None,34
None,17.7,40.24, None, None, None, None, 56.74, None, 2.134, 55.14, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-21 12:00:00, None, None,34
None,18.41,39.93, None, None, None, None, 76.0, None, 2.622, 13.61, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-21 13:00:00, None, None,34
None,19.01,39.31, None, None, None, None, 65.17, None, 3.824, 342.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-21 14:00:00, None, None,34
None,19.8,37.8, None, None, None, None, 45.21, None, 4.145, 332.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-21 15:00:00, None, None,34
None,19.95,34.1, None, None, None, None, 36.15, None, 4.427, 333.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-21 16:00:00, None, None,34
None,20.38,32.55, None, None, None, None, 39.04, None, 6.586, 344.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-21 17:00:00, None, None,34
None,19.7,35.39, None, None, None, None, 25.45, None, 10.15, 3.427, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-21 18:00:00, None, None,34
None,19.2,37.28, None, None, None, None, 21.55, None, 10.99, 9.02, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-21 19:00:00, None, None,34
None,17.02,42.56, None, None, None, None, 12.37, None, 10.9, 6.167, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-21 20:00:00, None, None,34
None,16.39,44.0, None, None, None, None, 9.75, None, 10.74, 0.152, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-21 21:00:00, None, None,34
None,16.76,39.7, None, None, None, None, 7.461, None, 5.569, 354.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-21 22:00:00, None, None,34
None,16.63,41.79, None, None, None, None, 22.8, None, 1.943, 273.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-21 23:00:00, None, None,34
None,17.67,37.4, None, None, None, None, 63.78, None, 0.642, 157.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-22 00:00:00, None, None,34
None,16.59,40.32, None, None, None, None, 41.62, None, 3.959, 80.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-22 01:00:00, None, None,34
None,16.85,39.72, None, None, None, None, 67.15, None, 1.861, 340.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-22 02:00:00, None, None,34
None,16.7,40.23, None, None, None, None, 22.0, None, 6.269, 210.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-22 03:00:00, None, None,34
None,16.71,39.74, None, None, None, None, 15.99, None, 5.378, 137.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-22 04:00:00, None, None,34
None,16.57,40.54, None, None, None, None, 10.15, None, 5.934, 151.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-22 05:00:00, None, None,34
None,16.81,39.92, None, None, None, None, 15.62, None, 4.217, 169.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-22 06:00:00, None, None,34
None,17.3,39.0, None, None, None, None, 20.61, None, 2.643, 160.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-22 07:00:00, None, None,34
None,18.82,36.98, None, None, None, None, 67.82, None, 0.934, 133.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-22 08:00:00, None, None,34
None,20.09,37.05, None, None, None, None, 66.65, None, 1.378, 34.38, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-22 09:00:00, None, None,34
None,20.81,35.89, None, None, None, None, 57.86, None, 2.158, 45.05, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-22 10:00:00, None, None,34
None,21.53,35.3, None, None, None, None, 71.9, None, 3.081, 0.51, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-22 11:00:00, None, None,34
None,21.38,36.91, None, None, None, None, 70.49, None, 2.969, 153.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-22 12:00:00, None, None,34
None,21.29,36.36, None, None, None, None, 58.14, None, 4.478, 338.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-22 13:00:00, None, None,34
None,22.21,36.23, None, None, None, None, 56.4, None, 5.16, 334.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-22 14:00:00, None, None,34
None,21.43,36.09, None, None, None, None, 35.26, None, 10.66, 322.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-22 15:00:00, None, None,34
None,20.06,39.79, None, None, None, None, 26.31, None, 12.98, 319.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-22 16:00:00, None, None,34
None,19.23,43.43, None, None, None, None, 33.75, None, 11.56, 305.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-22 17:00:00, None, None,34
None,18.24,45.43, None, None, None, None, 37.38, None, 10.93, 307.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-22 18:00:00, None, None,34
None,17.41,46.32, None, None, None, None, 26.31, None, 13.92, 313.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-22 19:00:00, None, None,34
None,15.57,49.72, None, None, None, None, 28.58, None, 15.53, 284.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-22 20:00:00, None, None,34
None,14.93,49.55, None, None, None, None, 25.29, None, 18.58, 280.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-22 21:00:00, None, None,34
None,14.58,48.63, None, None, None, None, 35.68, None, 15.9, 322.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-22 22:00:00, None, None,34
None,13.99,58.58, None, None, None, None, 25.45, None, 17.54, 300.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-22 23:00:00, None, None,34
None,13.12,75.19, None, None, None, None, 22.14, None, 19.57, 309.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-23 00:00:00, None, None,34
None,12.63,77.92, None, None, None, None, 18.69, None, 20.44, 297.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-23 01:00:00, None, None,34
None,12.24,76.96, None, None, None, None, 23.09, None, 17.12, 303.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-23 02:00:00, None, None,34
None,12.14,77.87, None, None, None, None, 21.85, None, 18.36, 320.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-23 03:00:00, None, None,34
None,11.47,84.5, None, None, None, None, 43.03, None, 10.28, 330.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-23 04:00:00, None, None,34
None,11.23,82.7, None, None, None, None, 44.56, None, 10.71, 341.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-23 05:00:00, None, None,34
None,10.83,84.7, None, None, None, None, 36.39, None, 14.01, 334.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-23 06:00:00, None, None,34
None,10.55,85.7, None, None, None, None, 24.99, None, 9.94, 306.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-23 07:00:00, None, None,34
None,11.47,81.7, None, None, None, None, 23.69, None, 10.1, 309.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-23 08:00:00, None, None,34
None,12.57,75.68, None, None, None, None, 34.48, None, 6.36, 326.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-23 09:00:00, None, None,34
None,13.1,72.51, None, None, None, None, 42.99, None, 8.11, 331.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-23 10:00:00, None, None,34
None,14.77,66.16, None, None, None, None, 43.15, None, 7.762, 327.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-23 11:00:00, None, None,34
None,15.34,63.65, None, None, None, None, 61.34, None, 4.076, 331.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-23 12:00:00, None, None,34
None,17.58,53.99, None, None, None, None, 61.26, None, 4.835, 329.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-23 13:00:00, None, None,34
None,16.66,51.45, None, None, None, None, 45.38, None, 6.866, 332.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-23 14:00:00, None, None,34
None,16.49,45.22, None, None, None, None, 28.52, None, 12.91, 318.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-23 15:00:00, None, None,34
None,17.26,48.79, None, None, None, None, 31.1, None, 13.77, 313.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-23 16:00:00, None, None,34
None,15.61,62.07, None, None, None, None, 33.6, None, 13.85, 336.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-23 17:00:00, None, None,34
None,15.08,55.24, None, None, None, None, 34.56, None, 14.85, 297.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-23 18:00:00, None, None,34
None,13.07,66.32, None, None, None, None, 38.82, None, 7.068, 289.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-23 19:00:00, None, None,34
None,11.85,80.2, None, None, None, None, 36.25, None, 8.77, 289.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-23 20:00:00, None, None,34
None,11.03,80.4, None, None, None, None, 30.62, None, 9.82, 282.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-23 21:00:00, None, None,34
None,10.23,82.7, None, None, None, None, 25.28, None, 11.75, 271.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-23 22:00:00, None, None,34
None,9.71,77.86, None, None, None, None, 27.92, None, 13.02, 259.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-23 23:00:00, None, None,34
None,9.16,78.39, None, None, None, None, 23.24, None, 18.24, 276.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-24 00:00:00, None, None,34
None,8.81,80.8, None, None, None, None, 23.06, None, 17.77, 266.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-24 01:00:00, None, None,34
None,8.41,87.5, None, None, None, None, 24.8, None, 17.16, 257.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-24 02:00:00, None, None,34
None,8.13,94.0, None, None, None, None, 25.73, None, 18.31, 264.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-24 03:00:00, None, None,34
None,7.954,92.7, None, None, None, None, 24.79, None, 22.54, 245.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-24 04:00:00, None, None,34
None,7.367,95.4, None, None, None, None, 23.75, None, 21.56, 241.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-24 05:00:00, None, None,34
None,6.346,96.5, None, None, None, None, 24.67, None, 29.08, 206.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-24 06:00:00, None, None,34
None,5.807,96.8, None, None, None, None, 25.5, None, 24.67, 197.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-24 07:00:00, None, None,34
None,5.321,97.0, None, None, None, None, 27.08, None, 17.32, 204.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-24 08:00:00, None, None,34
None,4.466,97.1, None, None, None, None, 29.75, None, 19.77, 198.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-24 09:00:00, None, None,34
None,4.139,97.1, None, None, None, None, 24.31, None, 24.68, 221.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-24 10:00:00, None, None,34
None,4.034,97.1, None, None, None, None, 26.0, None, 20.06, 203.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-24 11:00:00, None, None,34
None,4.029,97.1, None, None, None, None, 29.23, None, 13.52, 218.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-24 12:00:00, None, None,34
None,4.367,96.5, None, None, None, None, 33.73, None, 13.61, 223.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-24 13:00:00, None, None,34
None,6.286,78.51, None, None, None, None, 38.77, None, 11.97, 226.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-24 14:00:00, None, None,34
None,7.918,68.81, None, None, None, None, 67.33, None, 7.038, 194.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-24 15:00:00, None, None,34
None,6.544,75.89, None, None, None, None, 35.5, None, 13.22, 237.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-24 16:00:00, None, None,34
None,6.998,71.7, None, None, None, None, 28.65, None, 14.67, 231.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-24 17:00:00, None, None,34
None,5.939,77.37, None, None, None, None, 24.96, None, 14.68, 233.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-24 18:00:00, None, None,34
None,6.318,77.57, None, None, None, None, 23.18, None, 14.37, 236.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-24 19:00:00, None, None,34
None,5.16,83.9, None, None, None, None, 38.51, None, 9.76, 200.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-24 20:00:00, None, None,34
None,4.63,86.8, None, None, None, None, 32.01, None, 9.8, 212.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-24 21:00:00, None, None,34
None,4.277,87.6, None, None, None, None, 21.65, None, 11.33, 244.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-24 22:00:00, None, None,34
None,4.179,86.9, None, None, None, None, 28.44, None, 8.46, 230.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-24 23:00:00, None, None,34
None,3.809,89.3, None, None, None, None, 23.52, None, 7.939, 253.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-25 00:00:00, None, None,34
None,3.807,88.2, None, None, None, None, 18.02, None, 7.55, 251.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-25 01:00:00, None, None,34
None,3.195,94.2, None, None, None, None, 23.19, None, 10.62, 226.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-25 02:00:00, None, None,34
None,3.627,88.3, None, None, None, None, 18.47, None, 13.25, 219.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-25 03:00:00, None, None,34
None,3.534,88.0, None, None, None, None, 16.54, None, 12.2, 263.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-25 04:00:00, None, None,34
None,3.534,89.3, None, None, None, None, 15.05, None, 9.81, 255.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-25 05:00:00, None, None,34
None,3.74,88.5, None, None, None, None, 17.23, None, 10.31, 242.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-25 06:00:00, None, None,34
None,3.916,88.3, None, None, None, None, 6.121, None, 13.44, 212.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-25 07:00:00, None, None,34
None,4.798,83.5, None, None, None, None, 26.31, None, 6.81, 223.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-25 08:00:00, None, None,34
None,6.31,79.08, None, None, None, None, 59.37, None, 3.436, 278.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-25 09:00:00, None, None,34
None,7.46,70.39, None, None, None, None, 46.35, None, 3.617, 313.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-25 10:00:00, None, None,34
None,8.04,68.73, None, None, None, None, 52.2, None, 2.579, 297.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-25 11:00:00, None, None,34
None,9.6,59.85, None, None, None, None, 68.48, None, 2.241, 308.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-25 12:00:00, None, None,34
None,11.14,51.95, None, None, None, None, 67.65, None, 3.246, 300.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-25 13:00:00, None, None,34
None,11.11,53.1, None, None, None, None, 68.39, None, 4.607, 290.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-25 14:00:00, None, None,34
None,10.86,49.56, None, None, None, None, 36.5, None, 9.14, 282.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-25 15:00:00, None, None,34
None,12.12,47.4, None, None, None, None, 47.67, None, 7.119, 280.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-25 16:00:00, None, None,34
None,11.7,50.01, None, None, None, None, 34.14, None, 7.792, 285.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-25 17:00:00, None, None,34
None,10.57,53.14, None, None, None, None, 31.91, None, 11.16, 296.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-25 18:00:00, None, None,34
None,10.26,56.38, None, None, None, None, 28.44, None, 10.97, 295.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-25 19:00:00, None, None,34
None,8.62,65.3, None, None, None, None, 27.9, None, 9.99, 295.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-25 20:00:00, None, None,34
None,7.938,69.58, None, None, None, None, 21.95, None, 10.33, 295.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-25 21:00:00, None, None,34
None,8.06,63.2, None, None, None, None, 17.02, None, 10.16, 273.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-25 22:00:00, None, None,34
None,7.74,64.6, None, None, None, None, 15.59, None, 12.36, 269.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-25 23:00:00, None, None,34
None,7.641,60.2, None, None, None, None, 14.63, None, 11.93, 279.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-26 00:00:00, None, None,34
None,7.387,68.41, None, None, None, None, 11.5, None, 13.79, 311.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-26 01:00:00, None, None,34
None,7.601,64.72, None, None, None, None, 4.756, None, 13.7, 318.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-26 02:00:00, None, None,34
None,7.94,63.25, None, None, None, None, 8.22, None, 12.23, 306.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-26 03:00:00, None, None,34
None,8.06,56.28, None, None, None, None, 11.61, None, 11.73, 302.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-26 04:00:00, None, None,34
None,8.07,51.14, None, None, None, None, 10.26, None, 14.32, 291.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-26 05:00:00, None, None,34
None,8.17,43.72, None, None, None, None, 6.619, None, 13.63, 298.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-26 06:00:00, None, None,34
None,8.72,44.27, None, None, None, None, 14.34, None, 11.71, 277.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-26 07:00:00, None, None,34
None,9.67,51.12, None, None, None, None, 32.76, None, 8.47, 265.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-26 08:00:00, None, None,34
None,11.69,48.9, None, None, None, None, 34.76, None, 7.182, 285.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-26 09:00:00, None, None,34
None,14.07,43.29, None, None, None, None, 66.32, None, 3.577, 321.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-26 10:00:00, None, None,34
None,15.51,40.72, None, None, None, None, 75.24, None, 2.693, 347.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-26 11:00:00, None, None,34
None,15.95,41.74, None, None, None, None, 77.66, None, 3.991, 279.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-26 12:00:00, None, None,34
None,16.61,39.41, None, None, None, None, 62.16, None, 6.421, 316.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-26 13:00:00, None, None,34
None,17.83,37.89, None, None, None, None, 45.0, None, 7.6, 329.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-26 14:00:00, None, None,34
None,18.78,36.99, None, None, None, None, 42.02, None, 6.908, 330.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-26 15:00:00, None, None,34
None,18.68,36.86, None, None, None, None, 38.91, None, 8.91, 320.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-26 16:00:00, None, None,34
None,18.31,38.73, None, None, None, None, 38.6, None, 7.742, 316.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-26 17:00:00, None, None,34
None,17.27,40.49, None, None, None, None, 34.71, None, 12.3, 317.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-26 18:00:00, None, None,34
None,16.64,43.15, None, None, None, None, 28.59, None, 10.79, 307.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-26 19:00:00, None, None,34
