pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 8.23, None,2017-08-20 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None, 8.16, None,2017-08-20 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None, 8.03, None,2017-08-20 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None, 7.97, None,2017-08-20 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None, 7.96, None,2017-08-20 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None, 7.86, None,2017-08-20 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None, 7.84, None,2017-08-20 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None, 8.04, None,2017-08-20 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None, 8.28, None,2017-08-20 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None, 9.13, None,2017-08-20 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None, 10.16, None,2017-08-20 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None, 11.61, None,2017-08-20 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None, 13.1, None,2017-08-20 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None, 14.93, None,2017-08-20 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None, 15.08, None,2017-08-20 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None, 14.44, None,2017-08-20 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None, 12.58, None,2017-08-20 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None, 11.94, None,2017-08-20 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None, 11.78, None,2017-08-20 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None, 11.65, None,2017-08-20 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None, 11.37, None,2017-08-20 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None, 11.74, None,2017-08-20 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None, 11.76, None,2017-08-20 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None, 10.69, None,2017-08-20 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None, 10.7, None,2017-08-21 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None, 10.6, None,2017-08-21 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None, 10.56, None,2017-08-21 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None, 10.76, None,2017-08-21 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None, 10.78, None,2017-08-21 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
