RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,0.183,358.5, None, None, None, None, None, None, None, None, None, None, None,8.41, None, None, None, None,77.9, None, None, None, None,2017-08-20 00:00:00, None,34
None, None, None, None,2.65,285.2, None, None, None, None, None, None, None, None, None, None, None,8.12, None, None, None, None,31.3, None, None, None, None,2017-08-20 01:00:00, None,34
None, None, None, None,1.157,257.2, None, None, None, None, None, None, None, None, None, None, None,8.09, None, None, None, None,50.15, None, None, None, None,2017-08-20 02:00:00, None,34
None, None, None, None,0.33,281.6, None, None, None, None, None, None, None, None, None, None, None,7.89, None, None, None, None,66.15, None, None, None, None,2017-08-20 03:00:00, None,34
None, None, None, None,0.872,275.7, None, None, None, None, None, None, None, None, None, None, None,8.03, None, None, None, None,38.59, None, None, None, None,2017-08-20 04:00:00, None,34
None, None, None, None,0.379,323.7, None, None, None, None, None, None, None, None, None, None, None,7.95, None, None, None, None,71.4, None, None, None, None,2017-08-20 05:00:00, None,34
None, None, None, None,0.157,200.6, None, None, None, None, None, None, None, None, None, None, None,7.73, None, None, None, None,73.9, None, None, None, None,2017-08-20 06:00:00, None,34
None, None, None, None,2.448,91.0, None, None, None, None, None, None, None, None, None, None, None,8.09, None, None, None, None,25.69, None, None, None, None,2017-08-20 07:00:00, None,34
None, None, None, None,3.726,93.0, None, None, None, None, None, None, None, None, None, None, None,8.26, None, None, None, None,17.32, None, None, None, None,2017-08-20 08:00:00, None,34
None, None, None, None,5.031,96.9, None, None, None, None, None, None, None, None, None, None, None,9.02, None, None, None, None,20.24, None, None, None, None,2017-08-20 09:00:00, None,34
None, None, None, None,2.946,116.2, None, None, None, None, None, None, None, None, None, None, None,11.0, None, None, None, None,30.96, None, None, None, None,2017-08-20 10:00:00, None,34
None, None, None, None,2.813,117.3, None, None, None, None, None, None, None, None, None, None, None,11.4, None, None, None, None,34.4, None, None, None, None,2017-08-20 11:00:00, None,34
None, None, None, None,2.321,132.3, None, None, None, None, None, None, None, None, None, None, None,11.77, None, None, None, None,34.18, None, None, None, None,2017-08-20 12:00:00, None,34
None, None, None, None,4.584,99.3, None, None, None, None, None, None, None, None, None, None, None,10.94, None, None, None, None,31.75, None, None, None, None,2017-08-20 13:00:00, None,34
None, None, None, None,3.631,107.3, None, None, None, None, None, None, None, None, None, None, None,11.48, None, None, None, None,28.3, None, None, None, None,2017-08-20 14:00:00, None,34
None, None, None, None,1.622,124.8, None, None, None, None, None, None, None, None, None, None, None,11.55, None, None, None, None,30.49, None, None, None, None,2017-08-20 15:00:00, None,34
None, None, None, None,0.816,158.2, None, None, None, None, None, None, None, None, None, None, None,11.61, None, None, None, None,25.58, None, None, None, None,2017-08-20 16:00:00, None,34
None, None, None, None,0.795,161.9, None, None, None, None, None, None, None, None, None, None, None,11.33, None, None, None, None,19.29, None, None, None, None,2017-08-20 17:00:00, None,34
None, None, None, None,0.853,160.4, None, None, None, None, None, None, None, None, None, None, None,10.99, None, None, None, None,24.38, None, None, None, None,2017-08-20 18:00:00, None,34
None, None, None, None,0.842,124.5, None, None, None, None, None, None, None, None, None, None, None,10.74, None, None, None, None,39.92, None, None, None, None,2017-08-20 19:00:00, None,34
None, None, None, None,0.399,130.2, None, None, None, None, None, None, None, None, None, None, None,10.45, None, None, None, None,59.29, None, None, None, None,2017-08-20 20:00:00, None,34
None, None, None, None,1.259,107.6, None, None, None, None, None, None, None, None, None, None, None,10.24, None, None, None, None,24.64, None, None, None, None,2017-08-20 21:00:00, None,34
None, None, None, None,2.31,104.6, None, None, None, None, None, None, None, None, None, None, None,10.21, None, None, None, None,24.35, None, None, None, None,2017-08-20 22:00:00, None,34
None, None, None, None,2.403,99.9, None, None, None, None, None, None, None, None, None, None, None,10.15, None, None, None, None,17.22, None, None, None, None,2017-08-20 23:00:00, None,34
None, None, None, None,0.079,322.4, None, None, None, None, None, None, None, None, None, None, None,9.7, None, None, None, None,78.6, None, None, None, None,2017-08-21 00:00:00, None,34
None, None, None, None,0.733,277.9, None, None, None, None, None, None, None, None, None, None, None,9.76, None, None, None, None,36.5, None, None, None, None,2017-08-21 01:00:00, None,34
None, None, None, None,0.514,261.3, None, None, None, None, None, None, None, None, None, None, None,9.62, None, None, None, None,43.15, None, None, None, None,2017-08-21 02:00:00, None,34
None, None, None, None,0.66,116.8, None, None, None, None, None, None, None, None, None, None, None,9.82, None, None, None, None,31.66, None, None, None, None,2017-08-21 03:00:00, None,34
None, None, None, None,3.291,97.1, None, None, None, None, None, None, None, None, None, None, None,10.14, None, None, None, None,17.38, None, None, None, None,2017-08-21 04:00:00, None,34
