RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,1.26,293.7, None, None, None, None, None, None, None, None, None, None, None, None,11.49, None, None, None, None,26.25, None, None, None, None,2017-08-20 00:00:00, None,34
None, None, None, None,1.442,201.9, None, None, None, None, None, None, None, None, None, None, None, None,11.71, None, None, None, None,55.98, None, None, None, None,2017-08-20 01:00:00, None,34
None, None, None, None,5.179,169.2, None, None, None, None, None, None, None, None, None, None, None, None,11.48, None, None, None, None,16.8, None, None, None, None,2017-08-20 02:00:00, None,34
None, None, None, None,3.608,160.6, None, None, None, None, None, None, None, None, None, None, None, None,10.79, None, None, None, None,25.82, None, None, None, None,2017-08-20 03:00:00, None,34
None, None, None, None,2.043,173.0, None, None, None, None, None, None, None, None, None, None, None, None,10.75, None, None, None, None,32.71, None, None, None, None,2017-08-20 04:00:00, None,34
None, None, None, None,4.36,166.5, None, None, None, None, None, None, None, None, None, None, None, None,10.59, None, None, None, None,21.87, None, None, None, None,2017-08-20 05:00:00, None,34
None, None, None, None,6.22,171.0, None, None, None, None, None, None, None, None, None, None, None, None,10.36, None, None, None, None,18.34, None, None, None, None,2017-08-20 06:00:00, None,34
None, None, None, None,6.854,179.1, None, None, None, None, None, None, None, None, None, None, None, None,10.65, None, None, None, None,22.81, None, None, None, None,2017-08-20 07:00:00, None,34
None, None, None, None,3.36,179.7, None, None, None, None, None, None, None, None, None, None, None, None,11.44, None, None, None, None,33.04, None, None, None, None,2017-08-20 08:00:00, None,34
None, None, None, None,4.802,207.1, None, None, None, None, None, None, None, None, None, None, None, None,12.4, None, None, None, None,22.61, None, None, None, None,2017-08-20 09:00:00, None,34
None, None, None, None,4.96,215.4, None, None, None, None, None, None, None, None, None, None, None, None,13.47, None, None, None, None,25.89, None, None, None, None,2017-08-20 10:00:00, None,34
None, None, None, None,5.296,211.3, None, None, None, None, None, None, None, None, None, None, None, None,12.97, None, None, None, None,25.48, None, None, None, None,2017-08-20 11:00:00, None,34
None, None, None, None,5.163,214.5, None, None, None, None, None, None, None, None, None, None, None, None,13.47, None, None, None, None,26.09, None, None, None, None,2017-08-20 12:00:00, None,34
None, None, None, None,5.191,220.4, None, None, None, None, None, None, None, None, None, None, None, None,14.52, None, None, None, None,26.12, None, None, None, None,2017-08-20 13:00:00, None,34
None, None, None, None,4.67,219.3, None, None, None, None, None, None, None, None, None, None, None, None,15.24, None, None, None, None,28.82, None, None, None, None,2017-08-20 14:00:00, None,34
None, None, None, None,2.397,224.1, None, None, None, None, None, None, None, None, None, None, None, None,16.64, None, None, None, None,49.06, None, None, None, None,2017-08-20 15:00:00, None,34
None, None, None, None,2.666,213.1, None, None, None, None, None, None, None, None, None, None, None, None,15.05, None, None, None, None,35.21, None, None, None, None,2017-08-20 16:00:00, None,34
None, None, None, None,1.596,288.0, None, None, None, None, None, None, None, None, None, None, None, None,14.08, None, None, None, None,31.5, None, None, None, None,2017-08-20 17:00:00, None,34
None, None, None, None,1.454,330.9, None, None, None, None, None, None, None, None, None, None, None, None,14.2, None, None, None, None,38.87, None, None, None, None,2017-08-20 18:00:00, None,34
None, None, None, None,2.668,40.72, None, None, None, None, None, None, None, None, None, None, None, None,13.95, None, None, None, None,8.16, None, None, None, None,2017-08-20 19:00:00, None,34
None, None, None, None,5.742,63.98, None, None, None, None, None, None, None, None, None, None, None, None,11.78, None, None, None, None,13.21, None, None, None, None,2017-08-20 20:00:00, None,34
None, None, None, None,8.01,58.59, None, None, None, None, None, None, None, None, None, None, None, None,11.3, None, None, None, None,11.08, None, None, None, None,2017-08-20 21:00:00, None,34
None, None, None, None,9.42,61.41, None, None, None, None, None, None, None, None, None, None, None, None,10.72, None, None, None, None,10.92, None, None, None, None,2017-08-20 22:00:00, None,34
None, None, None, None,9.51,64.84, None, None, None, None, None, None, None, None, None, None, None, None,10.14, None, None, None, None,9.77, None, None, None, None,2017-08-20 23:00:00, None,34
None, None, None, None,11.3,60.11, None, None, None, None, None, None, None, None, None, None, None, None,10.49, None, None, None, None,9.81, None, None, None, None,2017-08-21 00:00:00, None,34
None, None, None, None,11.25,55.53, None, None, None, None, None, None, None, None, None, None, None, None,10.27, None, None, None, None,8.51, None, None, None, None,2017-08-21 01:00:00, None,34
None, None, None, None,11.51,60.15, None, None, None, None, None, None, None, None, None, None, None, None,10.02, None, None, None, None,10.16, None, None, None, None,2017-08-21 02:00:00, None,34
None, None, None, None,9.97,63.21, None, None, None, None, None, None, None, None, None, None, None, None,10.3, None, None, None, None,11.46, None, None, None, None,2017-08-21 03:00:00, None,34
None, None, None, None,8.78,62.93, None, None, None, None, None, None, None, None, None, None, None, None,9.44, None, None, None, None,10.34, None, None, None, None,2017-08-21 04:00:00, None,34
None, None, None, None,12.63,58.86, None, None, None, None, None, None, None, None, None, None, None, None,9.38, None, None, None, None,10.04, None, None, None, None,2017-08-21 05:00:00, None,34
None, None, None, None,15.1,57.54, None, None, None, None, None, None, None, None, None, None, None, None,8.78, None, None, None, None,10.64, None, None, None, None,2017-08-21 06:00:00, None,34
None, None, None, None,15.16,59.93, None, None, None, None, None, None, None, None, None, None, None, None,8.97, None, None, None, None,9.94, None, None, None, None,2017-08-21 07:00:00, None,34
None, None, None, None,14.85,57.13, None, None, None, None, None, None, None, None, None, None, None, None,9.96, None, None, None, None,9.24, None, None, None, None,2017-08-21 08:00:00, None,34
None, None, None, None,17.99,55.65, None, None, None, None, None, None, None, None, None, None, None, None,11.47, None, None, None, None,9.42, None, None, None, None,2017-08-21 09:00:00, None,34
None, None, None, None,15.05,55.11, None, None, None, None, None, None, None, None, None, None, None, None,11.92, None, None, None, None,8.38, None, None, None, None,2017-08-21 10:00:00, None,34
None, None, None, None,12.02,58.79, None, None, None, None, None, None, None, None, None, None, None, None,11.24, None, None, None, None,9.1, None, None, None, None,2017-08-21 11:00:00, None,34
None, None, None, None,8.39,57.0, None, None, None, None, None, None, None, None, None, None, None, None,16.75, None, None, None, None,11.46, None, None, None, None,2017-08-21 12:00:00, None,34
None, None, None, None,8.69,54.58, None, None, None, None, None, None, None, None, None, None, None, None,18.97, None, None, None, None,8.12, None, None, None, None,2017-08-21 13:00:00, None,34
None, None, None, None,5.106,54.13, None, None, None, None, None, None, None, None, None, None, None, None,21.54, None, None, None, None,33.82, None, None, None, None,2017-08-21 14:00:00, None,34
None, None, None, None,1.982,352.3, None, None, None, None, None, None, None, None, None, None, None, None,22.12, None, None, None, None,57.58, None, None, None, None,2017-08-21 15:00:00, None,34
