CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 7.57, None, None, None, None, None,22.39, None,6.438,330.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-20 00:00:00, None, None, 0.475,34
None, 6.908, None, None, None, None, None,19.36, None,7.51,340.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-20 01:00:00, None, None, 0.244,34
None, 8.09, None, None, None, None, None,18.56, None,8.47,344.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-20 02:00:00, None, None, -0.45,34
None, 8.41, None, None, None, None, None,45.34, None,2.865,6.061, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-20 04:00:00, None, None, -0.387,34
None, 7.44, None, None, None, None, None,29.9, None,3.198,353.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-20 05:00:00, None, None, 0.166,34
None, 7.78, None, None, None, None, None,20.42, None,4.284,314.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-20 06:00:00, None, None, 0.232,34
None, 8.29, None, None, None, None, None,17.97, None,5.54,320.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-20 07:00:00, None, None, 0.166,34
None, 10.05, None, None, None, None, None,32.21, None,4.568,180.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-20 09:00:00, None, None, -0.329,34
None, 13.29, None, None, None, None, None,43.35, None,3.942,269.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-20 12:00:00, None, None, -1.997,34
None, 14.24, None, None, None, None, None,46.64, None,2.926,272.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-20 13:00:00, None, None, -2.263,34
None, 16.51, None, None, None, None, None,40.6, None,3.76,299.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-20 14:00:00, None, None, -2.533,34
None, 13.21, None, None, None, None, None,22.33, None,9.69,314.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-20 18:00:00, None, None, -0.05,34
None, 9.73, None, None, None, None, None,22.87, None,7.43,336.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-20 20:00:00, None, None, 0.097,34
