pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None,162.0, None, -2.7,-2.9, 29.0, None, None, None,48.0,2021-11-12 03:00:00, None,46
None, None,164.0, None, -1.6,-1.6, 27.0, None, None, None,51.0,2021-11-12 08:00:00, None,46
None, None,164.0, None, -0.3,-0.6, 32.0, None, None, None,53.0,2021-11-12 11:00:00, None,46
6.0, None,165.0, None, 0.1,-0.1, 33.0, None, None, None,54.0,2021-11-12 15:00:00, None,46
None, None,166.0, None, -0.3,-0.4, 34.0, None, None, None,56.0,2021-11-12 20:00:00, None,46
None, None,166.0, None, -1.2,-1.3, 34.0, None, None, None,56.0,2021-11-12 23:00:00, None,46
None, None,166.0, None, -2.3,-2.4, 34.0, None, None, None,56.0,2021-11-13 01:00:00, None,46
None, None,166.0, None, -4.1,-4.0, 34.0, None, None, None,56.0,2021-11-13 05:00:00, None,46
None, None,166.0, None, -3.0,-3.5, 33.0, None, None, None,56.0,2021-11-13 13:00:00, None,46
None, None,166.0, None, -5.9,-5.9, 32.0, None, None, None,56.0,2021-11-13 22:00:00, None,46
None, None,166.0, None, -9.3,-9.1, 32.0, None, None, None,55.0,2021-11-14 03:00:00, None,46
None, None,165.0, None, -11.8,-11.7, 31.0, None, None, None,55.0,2021-11-14 07:00:00, None,46
None, None,167.0, None, -8.5,-8.4, 33.0, None, None, None,56.0,2021-11-15 01:00:00, None,46
None, None,170.0, None, -5.6,-6.6, 33.0, None, None, None,57.0,2021-11-15 14:00:00, None,46
None, None,170.0, None, -10.7,-10.5, 33.0, None, None, None,57.0,2021-11-15 18:00:00, None,46
None, None,170.0, None, -11.3,-11.4, 33.0, None, None, None,56.0,2021-11-16 08:00:00, None,46
None, None,173.0, None, -3.2,-3.3, 35.0, None, None, None,61.0,2021-11-17 05:00:00, None,46
None, None,177.0, None, -2.6,-2.7, 38.0, None, None, None,66.0,2021-11-17 17:00:00, None,46
5.0, None,178.0, None, -3.1,-3.3, 37.0, None, None, None,68.0,2021-11-18 05:00:00, None,46
None, None,179.0, None, -5.4,-5.5, 32.0, None, None, None,68.0,2021-11-18 16:00:00, None,46
