pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None, 42.0, None, None, None, 137.0, None,2021-11-12 00:00:00, None,46
None, None, None, None, None, 43.0, None, None, None, 137.0, None,2021-11-12 01:00:00, None,46
None, None, None, None, None, 44.0, None, None, None, 139.0, None,2021-11-12 02:00:00, None,46
None, None, None, None, None, 44.0, None, None, None, 140.0, None,2021-11-12 03:00:00, None,46
None, None, None, None, None, 45.0, None, None, None, 140.0, None,2021-11-12 04:00:00, None,46
None, None, None, None, None, 45.0, None, None, None, 140.0, None,2021-11-12 05:00:00, None,46
None, None, None, None, None, 44.0, None, None, None, 140.0, None,2021-11-12 06:00:00, None,46
None, None, None, None, None, 44.0, None, None, None, 141.0, None,2021-11-12 07:00:00, None,46
None, None, None, None, None, 44.0, None, None, None, 141.0, None,2021-11-12 08:00:00, None,46
None, None, None, None, None, 45.0, None, None, None, 141.0, None,2021-11-12 09:00:00, None,46
None, None, None, None, None, 44.0, None, None, None, 141.0, None,2021-11-12 10:00:00, None,46
None, None, None, None, None, 44.0, None, None, None, 141.0, None,2021-11-12 11:00:00, None,46
None, None, None, None, None, 44.0, None, None, None, 141.0, None,2021-11-12 12:00:00, None,46
None, None, None, None, None, 44.0, None, None, None, 140.0, None,2021-11-12 13:00:00, None,46
None, None, None, None, None, 44.0, None, None, None, 140.0, None,2021-11-12 14:00:00, None,46
None, None, None, None, None, 44.0, None, None, None, 140.0, None,2021-11-12 15:00:00, None,46
None, None, None, None, None, 43.0, None, None, None, 140.0, None,2021-11-12 16:00:00, None,46
None, None, None, None, None, 43.0, None, None, None, 140.0, None,2021-11-12 17:00:00, None,46
None, None, None, None, None, 42.0, None, None, None, 140.0, None,2021-11-12 18:00:00, None,46
None, None, None, None, None, 42.0, None, None, None, 142.0, None,2021-11-12 19:00:00, None,46
None, None, None, None, None, 45.0, None, None, None, 143.0, None,2021-11-12 20:00:00, None,46
None, None, None, None, None, 46.0, None, None, None, 146.0, None,2021-11-12 21:00:00, None,46
None, None, None, None, None, 45.0, None, None, None, 146.0, None,2021-11-12 22:00:00, None,46
None, None, None, None, None, 44.0, None, None, None, 146.0, None,2021-11-12 23:00:00, None,46
None, None, None, None, None, 46.0, None, None, None, 145.0, None,2021-11-13 00:00:00, None,46
None, None, None, None, None, 47.0, None, None, None, 146.0, None,2021-11-13 01:00:00, None,46
