pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
8.0, None,728.0, None, None,-5.0,92.0, None, None, 1.0,234.0, None,2021-11-12 00:00:00, None,46
10.0, None,730.0, None, None,-4.8,92.0, None, None, 2.0,237.0, None,2021-11-12 01:00:00, None,46
11.0, None,731.0, None, None,-4.7,92.0, None, None, 1.0,238.0, None,2021-11-12 02:00:00, None,46
12.0, None,732.0, None, None,-4.5,94.0, None, None, 1.0,241.0, None,2021-11-12 03:00:00, None,46
14.0, None,734.0, None, None,-4.3,94.0, None, None, 2.0,243.0, None,2021-11-12 04:00:00, None,46
17.0, None,737.0, None, None,-4.1,96.0, None, None, 3.0,246.0, None,2021-11-12 05:00:00, None,46
19.0, None,739.0, None, None,-3.3,97.0, None, None, 2.0,248.0, None,2021-11-12 06:00:00, None,46
21.0, None,742.0, None, None,-1.0,96.0, None, None, 3.0,250.0, None,2021-11-12 07:00:00, None,46
21.0, None,742.0, None, None,-2.0,96.0, None, None, 0.0,250.0, None,2021-11-12 08:00:00, None,46
21.0, None,743.0, None, None,-1.5,97.0, None, None, 1.0,251.0, None,2021-11-12 09:00:00, None,46
26.0, None,748.0, None, None,-0.1,99.0, None, None, 5.0,254.0, None,2021-11-12 10:00:00, None,46
29.0, None,752.0, None, None,0.0,98.0, None, None, 4.0,255.0, None,2021-11-12 11:00:00, None,46
30.0, None,753.0, None, None,0.4,97.0, None, None, 1.0,256.0, None,2021-11-12 12:00:00, None,46
31.0, None,754.0, None, None,0.5,97.0, None, None, 1.0,257.0, None,2021-11-12 13:00:00, None,46
34.0, None,757.0, None, None,0.4,98.0, None, None, 3.0,258.0, None,2021-11-12 14:00:00, None,46
35.0, None,758.0, None, None,0.2,96.0, None, None, 1.0,259.0, None,2021-11-12 15:00:00, None,46
36.0, None,759.0, None, None,-0.6,97.0, None, None, 1.0,261.0, None,2021-11-12 16:00:00, None,46
37.0, None,759.0, None, None,-1.3,101.0, None, None, 0.0,262.0, None,2021-11-12 17:00:00, None,46
37.0, None,758.0, None, None,-2.5,535.0, None, None, None,262.0, None,2021-11-12 18:00:00, None,46
37.0, None,758.0, None, None,-3.6,98.0, None, None, 0.0,262.0, None,2021-11-12 19:00:00, None,46
37.0, None,758.0, None, None,-3.0,98.0, None, None, 0.0,262.0, None,2021-11-12 20:00:00, None,46
37.0, None,758.0, None, None,-2.1,97.0, None, None, 0.0,261.0, None,2021-11-12 21:00:00, None,46
32.0, None,758.0, None, None,-2.2,98.0, None, None, 0.0,261.0, None,2021-11-12 22:00:00, None,46
31.0, None,758.0, None, None,-2.3,96.0, None, None, 0.0,261.0, None,2021-11-12 23:00:00, None,46
31.0, None,759.0, None, None,-2.5,100.0, None, None, 1.0,262.0, None,2021-11-13 00:00:00, None,46
30.0, None,760.0, None, None,-2.5,101.0, None, None, 1.0,263.0, None,2021-11-13 01:00:00, None,46
29.0, None,760.0, None, None,-2.6,101.0, None, None, 0.0,263.0, None,2021-11-13 02:00:00, None,46
28.0, None,760.0, None, None,-2.7,535.0, None, None, 0.0,263.0, None,2021-11-13 03:00:00, None,46
27.0, None,761.0, None, None,-2.8,101.0, None, None, 1.0,264.0, None,2021-11-13 04:00:00, None,46
