TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-4.378,0.6,99.6,6.43,811.35, None,12.47,2020-12-16 00:00:00,207.8,-4.4,51
-4.53,0.6,99.7,9.36,811.75, None,13.64,2020-12-16 01:00:00,206.4,-4.6,51
-5.357,0.6,99.2,8.77,812.35, None,15.4,2020-12-16 02:00:00,224.6,-5.5,51
-5.948,0.6,98.9,8.38,812.85, None,11.11,2020-12-16 03:00:00,240.1,-6.1,51
-5.979,0.6,98.7,8.77,812.85, None,14.03,2020-12-16 04:00:00,226.0,-6.2,51
-5.979,0.6,98.7,8.38,812.85, None,13.25,2020-12-16 05:00:00,203.6,-6.2,51
-5.916,0.6,98.8,6.24,812.85, None,9.94,2020-12-16 06:00:00,213.4,-6.1,51
-5.885,0.6,98.8,3.12,812.35, None,5.26,2020-12-16 07:00:00,182.5,-6.1,51
-5.916,0.6,99.0,3.51,811.45, None,5.85,2020-12-16 08:00:00,162.9,-6.1,51
-6.294,5.6,98.8,4.29,810.85, None,7.02,2020-12-16 09:00:00,132.0,-6.5,51
-6.01,21.9,98.8,3.51,810.55, None,6.43,2020-12-16 10:00:00,141.8,-6.2,51
-5.018,35.6,99.2,3.7,810.05, None,5.65,2020-12-16 11:00:00,169.9,-5.1,51
-4.59,43.1,99.5,4.29,809.65, None,5.85,2020-12-16 12:00:00,192.3,-4.7,51
-4.621,38.1,99.7,4.48,809.25, None,6.63,2020-12-16 13:00:00,198.0,-4.7,51
-4.318,25.6,99.8,3.12,808.95, None,5.07,2020-12-16 14:00:00,198.0,-4.4,51
-4.257,10.6,99.9,2.53,808.75, None,3.7,2020-12-16 15:00:00,193.7,-4.3,51
-4.348,0.6,99.8,2.92,808.35, None,4.68,2020-12-16 16:00:00,200.8,-4.4,51
-4.287,0.6,99.8,3.31,808.05, None,4.87,2020-12-16 17:00:00,207.8,-4.3,51
-4.499,0.6,99.8,1.95,807.85, None,2.92,2020-12-16 18:00:00,212.0,-4.5,51
-4.743,0.6,99.7,1.17,807.55, None,2.14,2020-12-16 19:00:00,212.0,-4.8,51
-4.682,0.6,99.5,2.53,807.45, None,4.09,2020-12-16 20:00:00,285.0,-4.8,51
-5.854,0.6,99.3,3.31,807.35, None,5.07,2020-12-16 21:00:00,290.6,-6.0,51
-6.168,0.6,98.6,3.31,807.45, None,4.68,2020-12-16 22:00:00,292.0,-6.4,51
-6.42,0.6,98.7,2.92,807.75, None,4.68,2020-12-16 23:00:00,286.4,-6.6,51
-6.802,0.6,98.3,2.73,807.95, None,4.48,2020-12-17 00:00:00,279.4,-7.0,51
-7.64,0.6,98.0,0.19,808.05, None,4.09,2020-12-17 01:00:00,213.4,-7.9,51
-6.515,0.6,97.7,2.73,808.55, None,5.65,2020-12-17 02:00:00,308.9,-6.8,51
-6.136,0.6,97.7,4.87,808.95, None,6.63,2020-12-17 03:00:00,293.4,-6.5,51
-5.542,0.6,97.6,5.85,809.55, None,10.72,2020-12-17 04:00:00,292.0,-5.9,51
-5.667,0.6,98.5,7.02,810.15, None,10.91,2020-12-17 05:00:00,282.2,-5.9,51
-5.948,0.6,98.8,7.8,810.75, None,12.86,2020-12-17 06:00:00,280.8,-6.1,51
-6.452,0.6,98.5,9.16,811.15, None,13.84,2020-12-17 07:00:00,283.6,-6.7,51
-6.834,0.6,98.3,9.74,811.75, None,13.45,2020-12-17 08:00:00,283.6,-7.1,51
-6.994,16.9,98.0,9.94,812.25, None,13.84,2020-12-17 09:00:00,280.8,-7.3,51
-7.026,73.1,97.8,9.36,813.05, None,14.03,2020-12-17 10:00:00,280.8,-7.3,51
-7.155,64.4,97.6,9.36,814.15, None,12.86,2020-12-17 11:00:00,279.4,-7.5,51
-7.316,75.6,97.3,9.74,814.55, None,12.28,2020-12-17 12:00:00,269.6,-7.7,51
-7.187,56.9,97.1,9.16,814.95, None,12.67,2020-12-17 13:00:00,271.0,-7.6,51
-7.187,49.4,97.1,7.8,815.35, None,11.3,2020-12-17 14:00:00,258.3,-7.6,51
-6.962,18.1,96.9,7.21,815.65, None,10.13,2020-12-17 15:00:00,251.3,-7.4,51
-7.09,0.6,97.1,6.43,816.15, None,9.36,2020-12-17 16:00:00,237.3,-7.5,51
-6.802,0.6,98.0,6.24,816.15, None,9.36,2020-12-17 17:00:00,230.2,-7.1,51
