TempC,time,RH,week_of_year
0.852,2020-12-16 00:00:00,92.4,51
0.88,2020-12-16 01:00:00,91.8,51
0.356,2020-12-16 02:00:00,93.1,51
0.024,2020-12-16 03:00:00,95.3,51
0.577,2020-12-16 04:00:00,94.6,51
0.079,2020-12-16 05:00:00,92.8,51
0.495,2020-12-16 06:00:00,92.0,51
0.55,2020-12-16 07:00:00,90.0,51
0.439,2020-12-16 08:00:00,88.8,51
0.024,2020-12-16 09:00:00,90.3,51
0.163,2020-12-16 10:00:00,96.1,51
0.301,2020-12-16 11:00:00,96.9,51
0.467,2020-12-16 12:00:00,96.6,51
0.797,2020-12-16 13:00:00,95.2,51
1.153,2020-12-16 14:00:00,94.5,51
1.235,2020-12-16 15:00:00,93.5,51
0.989,2020-12-16 16:00:00,92.7,51
0.962,2020-12-16 17:00:00,91.5,51
0.852,2020-12-16 18:00:00,88.9,51
0.715,2020-12-16 19:00:00,90.3,51
0.687,2020-12-16 20:00:00,90.0,51
0.577,2020-12-16 21:00:00,90.3,51
0.467,2020-12-16 22:00:00,90.5,51
0.356,2020-12-16 23:00:00,92.7,51
0.079,2020-12-17 00:00:00,94.4,51
-0.283,2020-12-17 01:00:00,96.7,51
-0.143,2020-12-17 02:00:00,97.7,51
0.301,2020-12-17 03:00:00,97.3,51
0.384,2020-12-17 04:00:00,96.9,51
0.246,2020-12-17 05:00:00,97.6,51
0.079,2020-12-17 06:00:00,98.3,51
0.19,2020-12-17 07:00:00,98.8,51
-0.255,2020-12-17 08:00:00,98.2,51
-1.128,2020-12-17 09:00:00,98.0,51
-0.535,2020-12-17 10:00:00,98.5,51
-0.143,2020-12-17 11:00:00,98.7,51
-0.088,2020-12-17 12:00:00,98.5,51
-0.004,2020-12-17 13:00:00,98.3,51
0.135,2020-12-17 14:00:00,98.3,51
-1.527,2020-12-17 15:00:00,98.4,51
-2.131,2020-12-17 16:00:00,98.7,51
-2.073,2020-12-17 17:00:00,98.9,51
-1.958,2020-12-17 18:00:00,98.8,51
-1.814,2020-12-17 19:00:00,98.9,51
-1.584,2020-12-17 20:00:00,99.0,51
-1.071,2020-12-17 21:00:00,98.6,51
-1.128,2020-12-17 22:00:00,98.1,51
-0.986,2020-12-17 23:00:00,98.1,51
-0.958,2020-12-18 00:00:00,97.7,51
-0.817,2020-12-18 01:00:00,97.3,51
-0.873,2020-12-18 02:00:00,97.6,51
-0.76,2020-12-18 03:00:00,98.1,51
-0.451,2020-12-18 04:00:00,97.8,51
-0.339,2020-12-18 05:00:00,98.0,51
-0.116,2020-12-18 06:00:00,98.3,51
0.079,2020-12-18 07:00:00,98.2,51
0.079,2020-12-18 08:00:00,98.6,51
0.218,2020-12-18 09:00:00,99.0,51
0.439,2020-12-18 10:00:00,98.6,51
0.687,2020-12-18 11:00:00,98.0,51
0.687,2020-12-18 12:00:00,98.4,51
0.907,2020-12-18 13:00:00,98.5,51
1.071,2020-12-18 14:00:00,98.1,51
1.18,2020-12-18 15:00:00,97.4,51
1.561,2020-12-18 16:00:00,96.0,51
1.507,2020-12-18 17:00:00,95.5,51
1.235,2020-12-18 18:00:00,95.6,51
1.289,2020-12-18 19:00:00,97.0,51
1.48,2020-12-18 20:00:00,98.2,51
1.615,2020-12-18 21:00:00,97.1,51
1.153,2020-12-18 22:00:00,96.8,51
0.55,2020-12-18 23:00:00,97.0,51
0.934,2020-12-19 00:00:00,95.4,51
1.235,2020-12-19 01:00:00,89.3,51
1.344,2020-12-19 02:00:00,82.7,51
1.017,2020-12-19 03:00:00,78.8,51
1.235,2020-12-19 04:00:00,75.6,51
0.88,2020-12-19 05:00:00,73.7,51
0.024,2020-12-19 06:00:00,72.9,51
-0.902,2020-12-19 07:00:00,81.4,51
-1.356,2020-12-19 08:00:00,86.6,51
-0.789,2020-12-19 09:00:00,86.6,51
-0.423,2020-12-19 10:00:00,85.4,51
-0.283,2020-12-19 11:00:00,83.5,51
-0.171,2020-12-19 12:00:00,82.5,51
0.024,2020-12-19 13:00:00,82.6,51
0.356,2020-12-19 14:00:00,81.9,51
-0.479,2020-12-19 15:00:00,83.7,51
-0.648,2020-12-19 16:00:00,93.0,51
-0.591,2020-12-19 17:00:00,95.8,51
-0.367,2020-12-19 18:00:00,96.9,51
-0.171,2020-12-19 19:00:00,96.9,51
-0.116,2020-12-19 20:00:00,96.1,51
-0.116,2020-12-19 21:00:00,95.6,51
0.384,2020-12-19 22:00:00,95.6,51
1.453,2020-12-19 23:00:00,94.1,51
2.101,2020-12-20 00:00:00,89.2,51
2.85,2020-12-20 01:00:00,82.3,51
3.009,2020-12-20 02:00:00,78.4,51
2.797,2020-12-20 03:00:00,71.3,51
2.128,2020-12-20 04:00:00,67.7,51
1.044,2020-12-20 05:00:00,66.0,51
1.805,2020-12-20 06:00:00,66.8,51
0.356,2020-12-20 07:00:00,69.7,51
-0.732,2020-12-20 08:00:00,74.7,51
