wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
17.9, None, 71.0, 73.0, 0.0, 0.0, 0.0, 0.0, 26.5, 0.0,2020-04-29 00:00:00,18
21.1, None, 75.0, 79.0, 0.0, 0.0, 0.0, 0.0, 18.3, 0.0,2020-04-29 01:00:00,18
8.8, None, 73.0, 43.0, 0.0, 0.0, 0.0, 0.0, 17.9, 0.0,2020-04-29 02:00:00,18
5.2, None, 79.0, 73.0, 0.0, 0.0, 0.0, 0.0, 21.1, 0.0,2020-04-29 03:00:00,18
5.9, None, 43.0, 349.0, 0.0, 0.0, 0.0, 0.0, 8.8, 0.0,2020-04-29 04:00:00,18
6.9, None, 73.0, 1.0, 0.0, 0.0, 0.0, 0.0, 5.2, 0.0,2020-04-29 05:00:00,18
9.6, None, 349.0, 5.0, 0.0, 0.0, 0.0, 0.0, 5.9, 0.0,2020-04-29 06:00:00,18
10.9, None, 1.0, 356.0, 0.0, 0.0, 0.0, 0.0, 6.9, 0.0,2020-04-29 07:00:00,18
16.9, None, 5.0, 13.0, 0.0, 0.0, 0.0, 0.0, 9.6, 0.0,2020-04-29 08:00:00,18
13.3, None, 356.0, 7.0, 0.0, 0.0, 0.0, 0.0, 10.9, 0.0,2020-04-29 09:00:00,18
7.6, None, 13.0, 352.0, 0.0, 0.0, 0.0, 0.0, 16.9, 0.0,2020-04-29 10:00:00,18
10.8, None, 7.0, 20.0, 0.0, 0.0, 0.0, 0.0, 13.3, 0.0,2020-04-29 11:00:00,18
14.2, None, 352.0, 30.0, 0.0, 0.0, 0.0, 0.0, 7.6, 0.0,2020-04-29 12:00:00,18
13.2, None, 20.0, 22.0, 0.0, 0.0, 0.0, 0.0, 10.8, 0.0,2020-04-29 13:00:00,18
12.8, None, 30.0, 15.0, 0.0, 0.0, 0.0, 0.0, 14.2, 0.0,2020-04-29 14:00:00,18
18.8, None, 22.0, 29.0, 0.0, 0.0, 0.0, 0.0, 13.2, 0.0,2020-04-29 15:00:00,18
21.8, None, 15.0, 22.0, 0.0, 0.0, 0.0, 0.0, 12.8, 0.0,2020-04-29 16:00:00,18
20.8, None, 29.0, 22.0, 0.0, 0.0, 0.0, 0.0, 18.8, 0.0,2020-04-29 17:00:00,18
23.5, None, 22.0, 33.0, 0.0, 0.0, 0.0, 0.0, 21.8, 0.0,2020-04-29 18:00:00,18
20.9, None, 22.0, 30.0, 0.0, 0.0, 0.0, 0.0, 20.8, 0.0,2020-04-29 19:00:00,18
24.0, None, 33.0, 32.0, 0.0, 0.0, 0.0, 0.0, 23.5, 0.0,2020-04-29 20:00:00,18
25.2, None, 30.0, 37.0, 0.0, 0.0, 0.0, 0.0, 20.9, 0.0,2020-04-29 21:00:00,18
26.5, None, 32.0, 39.0, 0.0, 0.0, 0.0, 0.0, 24.0, 0.0,2020-04-29 22:00:00,18
22.5, None, 37.0, 34.0, 0.0, 0.0, 0.0, 0.0, 25.2, 0.0,2020-04-29 23:00:00,18
21.6, None, 39.0, 23.0, 0.0, 0.0, 0.0, 0.0, 26.5, 0.0,2020-04-30 00:00:00,18
23.0, None, 34.0, 24.0, 0.0, 0.0, 0.0, 0.0, 22.5, 0.0,2020-04-30 01:00:00,18
23.8, None, 23.0, 33.0, 0.0, 0.0, 0.0, 0.0, 21.6, 0.0,2020-04-30 02:00:00,18
19.0, None, 24.0, 33.0, 0.0, 0.0, 0.0, 0.0, 23.0, 0.0,2020-04-30 03:00:00,18
21.7, None, 33.0, 14.0, 0.0, 0.0, 0.0, 0.0, 23.8, 0.0,2020-04-30 04:00:00,18
8.9, None, 33.0, 13.0, 0.0, 0.0, 0.0, 0.0, 19.0, 0.0,2020-04-30 05:00:00,18
22.6, None, 14.0, 24.0, 0.0, 0.0, 0.0, 0.0, 21.7, 0.0,2020-04-30 06:00:00,18
20.7, None, 13.0, 32.0, 0.0, 0.0, 0.0, 0.0, 8.9, 0.0,2020-04-30 07:00:00,18
16.8, None, 24.0, 33.0, 0.0, 0.0, 0.0, 0.0, 22.6, 0.0,2020-04-30 08:00:00,18
19.7, None, 32.0, 37.0, 0.0, 0.0, 0.0, 0.0, 20.7, 0.0,2020-04-30 09:00:00,18
20.3, None, 33.0, 31.0, 0.0, 0.0, 0.0, 0.0, 16.8, 0.0,2020-04-30 10:00:00,18
23.7, None, 37.0, 49.0, 0.0, 0.0, 0.0, 0.0, 19.7, 0.0,2020-04-30 11:00:00,18
21.7, None, 31.0, 44.0, 0.0, 0.0, 0.0, 0.0, 20.3, 0.0,2020-04-30 12:00:00,18
20.8, None, 49.0, 59.0, 0.0, 0.0, 0.0, 0.0, 23.7, 0.0,2020-04-30 13:00:00,18
39.2, None, 44.0, 79.0, 0.0, 0.0, 0.0, 0.0, 21.7, 0.0,2020-04-30 14:00:00,18
25.4, None, 59.0, 116.0, 0.0, 0.0, 0.0, 0.0, 20.8, 0.0,2020-04-30 15:00:00,18
20.5, None, 79.0, 104.0, 0.0, 0.0, 0.0, 0.0, 39.2, 0.0,2020-04-30 16:00:00,18
18.1, None, 116.0, 106.0, 0.0, 0.0, 0.0, 0.0, 25.4, 0.0,2020-04-30 17:00:00,18
28.5, None, 104.0, 90.0, 0.0, 0.0, 0.0, 0.0, 20.5, 0.0,2020-04-30 18:00:00,18
19.1, None, 106.0, 59.0, 0.0, 0.0, 0.0, 0.0, 18.1, 0.0,2020-04-30 19:00:00,18
23.1, None, 90.0, 70.0, 0.0, 0.0, 0.0, 0.0, 28.5, 0.0,2020-04-30 20:00:00,18
14.9, None, 59.0, 66.0, 0.0, 0.0, 0.0, 0.0, 19.1, 0.0,2020-04-30 21:00:00,18
16.2, None, 70.0, 56.0, 0.0, 0.0, 0.0, 0.0, 23.1, 0.0,2020-04-30 22:00:00,18
14.8, None, 66.0, 61.0, 0.0, 0.0, 0.0, 0.0, 14.9, 0.0,2020-04-30 23:00:00,18
14.9, None, 56.0, 48.0, 0.0, 0.0, 0.0, 0.0, 16.2, 0.0,2020-05-01 00:00:00,18
8.7, None, 61.0, 34.0, 0.0, 0.0, 0.0, 0.0, 14.8, 0.0,2020-05-01 01:00:00,18
16.7, None, 48.0, 51.0, 0.0, 0.0, 0.0, 0.0, 14.9, 0.0,2020-05-01 02:00:00,18
7.3, None, 34.0, 34.0, 0.0, 0.0, 0.0, 0.0, 8.7, 0.0,2020-05-01 03:00:00,18
13.8, None, 51.0, 33.0, 0.0, 0.0, 0.0, 0.0, 16.7, 0.0,2020-05-01 04:00:00,18
5.1, None, 34.0, 19.0, 0.0, 0.0, 0.0, 0.0, 7.3, 0.0,2020-05-01 05:00:00,18
8.7, None, 33.0, 39.0, 0.0, 0.0, 0.0, 0.0, 13.8, 0.0,2020-05-01 06:00:00,18
7.6, None, 19.0, 20.0, 0.0, 0.0, 0.0, 0.0, 5.1, 0.0,2020-05-01 07:00:00,18
7.5, None, 39.0, 62.0, 0.0, 0.0, 0.0, 0.0, 8.7, 0.0,2020-05-01 08:00:00,18
7.2, None, 20.0, 30.0, 0.0, 0.0, 0.0, 0.0, 7.6, 0.0,2020-05-01 09:00:00,18
8.5, None, 62.0, 62.0, 0.0, 0.0, 0.0, 0.0, 7.5, 0.0,2020-05-01 10:00:00,18
13.4, None, 30.0, 60.0, 0.0, 0.0, 0.0, 0.0, 7.2, 0.0,2020-05-01 11:00:00,18
8.5, None, 62.0, 79.0, 0.0, 0.0, 0.0, 0.0, 8.5, 0.0,2020-05-01 12:00:00,18
12.9, None, 60.0, 63.0, 0.0, 0.0, 0.0, 0.0, 13.4, 0.0,2020-05-01 13:00:00,18
8.0, None, 79.0, 292.0, 0.0, 0.0, 0.0, 0.0, 8.5, 0.0,2020-05-01 14:00:00,18
