wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
25.7,2020-04-29 00:00:00, 235.0, 242.0, 0.0, 0.0, 0.0, 0.0, 21.4, 0.0,18
23.1,2020-04-29 01:00:00, 241.0, 254.0, 0.0, 0.0, 0.0, 0.0, 22.2, 0.0,18
25.4,2020-04-29 02:00:00, 242.0, 217.0, 0.0, 0.0, 0.0, 0.0, 25.7, 0.0,18
21.6,2020-04-29 03:00:00, 254.0, 216.0, 0.0, 0.0, 0.0, 0.0, 23.1, 0.0,18
25.9,2020-04-29 04:00:00, 217.0, 228.0, 0.0, 0.0, 0.0, 0.0, 25.4, 0.0,18
25.4,2020-04-29 05:00:00, 216.0, 225.0, 0.0, 0.0, 0.0, 0.0, 21.6, 0.0,18
25.1,2020-04-29 06:00:00, 228.0, 218.0, 0.0, 1.0, 0.0, 0.0, 25.9, 0.0,18
26.1,2020-04-29 07:00:00, 225.0, 308.0, 0.0, 1.0, 0.0, 0.0, 25.4, 0.0,18
28.7,2020-04-29 08:00:00, 218.0, 308.0, 1.0, 0.0, 0.0, 0.0, 25.1, 0.0,18
25.0,2020-04-29 09:00:00, 308.0, 307.0, 1.0, 0.0, 0.0, 0.0, 26.1, 0.0,18
31.4,2020-04-29 10:00:00, 308.0, 313.0, 0.0, 0.0, 0.0, 0.0, 28.7, 0.0,18
37.4,2020-04-29 11:00:00, 307.0, 335.0, 0.0, 0.0, 0.0, 0.0, 25.0, 0.0,18
32.7,2020-04-29 12:00:00, 313.0, 32.0, 0.0, 0.0, 0.0, 0.0, 31.4, 0.0,18
51.2,2020-04-29 13:00:00, 335.0, 43.0, 0.0, 0.0, 0.0, 0.0, 37.4, 0.0,18
57.2,2020-04-29 14:00:00, 32.0, 70.0, 0.0, 0.0, 0.0, 0.0, 32.7, 0.0,18
48.1,2020-04-29 15:00:00, 43.0, 61.0, 0.0, 0.0, 0.0, 0.0, 51.2, 0.0,18
51.0,2020-04-29 16:00:00, None, 54.0, None, 0.0, None, None, None, 0.0,18
48.9,2020-04-29 17:00:00, 61.0, 83.0, 0.0, 0.0, 0.0, 0.0, 48.1, 0.0,18
50.6,2020-04-29 18:00:00, 54.0, 85.0, 0.0, 0.0, 0.0, 0.0, 51.0, 0.0,18
51.5,2020-04-29 19:00:00, 83.0, 65.0, 0.0, 0.0, 0.0, 0.0, 48.9, 0.0,18
47.3,2020-04-29 20:00:00, 85.0, 62.0, 0.0, 0.0, 0.0, 0.0, 50.6, 0.0,18
52.4,2020-04-29 21:00:00, 65.0, 111.0, 0.0, 0.0, 0.0, 0.0, 51.5, 0.0,18
50.2,2020-04-29 22:00:00, 62.0, 83.0, 0.0, 0.0, 0.0, 0.0, 47.3, 0.0,18
51.4,2020-04-29 23:00:00, 111.0, 67.0, 0.0, 0.0, 0.0, 0.0, 52.4, 0.0,18
45.1,2020-04-30 00:00:00, 83.0, 77.0, 0.0, 0.0, 0.0, 0.0, 50.2, 0.0,18
46.7,2020-04-30 01:00:00, 67.0, 87.0, 0.0, 0.0, 0.0, 0.0, 51.4, 0.0,18
44.0,2020-04-30 02:00:00, 77.0, 72.0, 0.0, 0.0, 0.0, 0.0, 45.1, 0.0,18
43.0,2020-04-30 03:00:00, 87.0, 55.0, 0.0, 0.0, 0.0, 0.0, 46.7, 0.0,18
35.6,2020-04-30 04:00:00, 72.0, 95.0, 0.0, 0.0, 0.0, 0.0, 44.0, 0.0,18
34.9,2020-04-30 05:00:00, 55.0, 72.0, 0.0, 0.0, 0.0, 0.0, 43.0, 0.0,18
28.8,2020-04-30 06:00:00, 95.0, 95.0, 0.0, 0.0, 0.0, 0.0, 35.6, 0.0,18
20.7,2020-04-30 07:00:00, 72.0, 132.0, 0.0, 0.0, 0.0, 0.0, 34.9, 0.0,18
21.9,2020-04-30 08:00:00, 95.0, 110.0, 0.0, 0.0, 0.0, 0.0, 28.8, 0.0,18
14.4,2020-04-30 09:00:00, 132.0, 190.0, 0.0, 0.0, 0.0, 0.0, 20.7, 0.0,18
13.2,2020-04-30 10:00:00, 110.0, 157.0, 0.0, 1.0, 0.0, 0.0, 21.9, 0.0,18
15.5,2020-04-30 11:00:00, 190.0, 351.0, 0.0, 0.0, 0.0, 0.0, 14.4, 0.0,18
19.8,2020-04-30 12:00:00, 157.0, 209.0, 1.0, 0.0, 0.0, 0.0, 13.2, 0.0,18
8.9,2020-04-30 13:00:00, 351.0, 297.0, 0.0, 0.0, 0.0, 0.0, 15.5, 0.0,18
