time,tasmin,tasmax,pcp,week_of_year
2016-06-17, 6.4, 12.2,0.0,25
2016-06-18, 6.9, 18.7,0.0,25
2016-06-19, 9.6, 14.7,0.0,25
2016-06-20, 7.3, 20.3,0.0,25
2016-06-21, 7.4, 11.8,4.0,25
2016-06-22, 7.3, 16.1,0.8,25
2016-06-23, 3.0, 20.8,0.0,25
