WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
264.8, 1002.0, -2.1, 6.973, 71.9, 81.8,2019-03-12 00:00:00, -2.87,11
284.6, 1003.0, -2.9, 4.548, 81.8, 78.11,2019-03-12 01:00:00, -3.653,11
273.2, 1003.0, -3.7, 5.488, 78.1, 67.59,2019-03-12 02:00:00, -3.28,11
248.3, 1004.0, -3.3, 6.291, 67.6, 70.29,2019-03-12 03:00:00, -3.151,11
254.4, 1004.0, -3.2, 2.883, 70.3, 76.34,2019-03-12 04:00:00, -4.249,11
233.0, 1005.0, -4.2, 2.968, 76.3, 76.7,2019-03-12 05:00:00, -4.355,11
244.3, 1005.0, -4.4, 3.246, 76.7, 77.7,2019-03-12 06:00:00, -4.783,11
235.6, 1006.0, -4.8, 3.385, 77.7, 75.13,2019-03-12 07:00:00, -4.893,11
228.9, 1006.0, -4.9, 2.217, 75.1, 69.67,2019-03-12 08:00:00, -4.631,11
248.0, 1006.0, -4.6, 2.581, 69.7, 68.22,2019-03-12 09:00:00, -3.94,11
243.2, 1007.0, -3.9, 4.654, 68.2, 65.23,2019-03-12 10:00:00, -3.053,11
259.7, 1007.0, -3.1, 3.306, 65.2, 64.26,2019-03-12 11:00:00, -1.856,11
263.2, 1008.0, -1.9, 6.407, 64.3, 56.34,2019-03-12 12:00:00, -1.466,11
255.9, 1008.0, -1.5, 6.993, 56.3, 49.44,2019-03-12 13:00:00, -1.226,11
255.7, 1008.0, -1.2, 6.414, 49.4, 50.46,2019-03-12 14:00:00, -0.897,11
253.8, 1008.0, -0.9, 6.43, 50.5, 48.15,2019-03-12 15:00:00, -0.865,11
254.0, 1008.0, -0.9, 4.571, 48.2, 47.87,2019-03-12 16:00:00, -0.449,11
261.6, 1009.0, -0.4, 6.325, 47.9, 48.28,2019-03-12 17:00:00, -0.337,11
253.7, 1009.0, -0.3, 5.06, 48.3, 67.42,2019-03-12 18:00:00, -1.076,11
236.8, 1009.0, -1.1, 3.946, 67.4, 62.92,2019-03-12 19:00:00, -1.894,11
238.7, 1010.0, -1.9, 3.891, 62.9, 65.97,2019-03-12 20:00:00, -1.84,11
249.5, 1010.0, -1.8, 2.776, 66.0, 67.73,2019-03-12 21:00:00, -2.078,11
258.2, 1011.0, -2.1, 3.13, 67.7, 69.5,2019-03-12 22:00:00, -2.19,11
257.8, 1012.0, -2.2, 3.332, 69.5, 67.69,2019-03-12 23:00:00, -2.644,11
257.3, 1012.0, -2.6, 3.317, 67.7, 67.45,2019-03-13 00:00:00, -2.765,11
259.9, 1013.0, -2.8, 2.68, 67.5, 70.6,2019-03-13 01:00:00, -3.324,11
234.0, 1013.0, -3.3, 3.421, 70.6, 74.15,2019-03-13 02:00:00, -3.944,11
225.4, 1014.0, -3.9, 2.674, 74.2, 73.13,2019-03-13 03:00:00, -4.049,11
253.7, 1014.0, -4.0, 2.641, 73.1, 75.06,2019-03-13 04:00:00, -4.458,11
249.8, 1015.0, -4.5, 3.861, 75.1, 74.31,2019-03-13 05:00:00, -4.429,11
245.6, 1015.0, -4.4, 2.866, 74.3, 74.89,2019-03-13 06:00:00, -4.736,11
240.8, 1016.0, -4.7, 1.052, 74.9, 75.82,2019-03-13 07:00:00, -5.206,11
169.5, 1016.0, -5.2, 2.27, 75.8, 70.46,2019-03-13 08:00:00, -4.449,11
218.7, 1016.0, -4.4, 2.283, 70.5, 63.74,2019-03-13 09:00:00, -3.321,11
224.5, 1017.0, -3.3, 1.773, 63.7, 62.01,2019-03-13 10:00:00, -1.688,11
174.9, 1017.0, -1.7, 3.099, 62.0, 56.67,2019-03-13 11:00:00, -1.546,11
204.2, 1018.0, -1.5, 3.195, 56.7, 50.43,2019-03-13 12:00:00, 0.094999,11
181.3, 1018.0, 0.1, 3.041, 50.4, 46.26,2019-03-13 13:00:00, 0.805,11
196.4, 1018.0, 0.8, 2.822, 46.3, 44.21,2019-03-13 14:00:00, 1.212,11
215.4, 1018.0, 1.2, 3.191, 44.2, 43.08,2019-03-13 15:00:00, 1.683,11
210.3, 1018.0, 1.7, 3.158, 43.1, 41.07,2019-03-13 16:00:00, 1.287,11
221.7, 1018.0, 1.3, 1.847, 41.1, 41.17,2019-03-13 17:00:00, 1.477,11
217.1, 1018.0, 1.5, 1.234, 41.2, 46.1,2019-03-13 18:00:00, 1.24,11
140.6, 1018.0, 1.2, 1.771, 46.1, 43.26,2019-03-13 19:00:00, 0.827,11
102.4, 1018.0, 0.8, 1.728, 43.3, 44.12,2019-03-13 20:00:00, 0.731,11
85.0, 1018.0, 0.7, 1.511, 44.1, 48.98,2019-03-13 21:00:00, 0.291999,11
100.2, 1018.0, 0.3, 0.853999, 49.0, 48.29,2019-03-13 22:00:00, 0.012,11
87.8, 1018.0, 0.0, 1.13, 48.3, 48.43,2019-03-13 23:00:00, 0.008,11
59.2, 1017.0, 0.0, 2.664, 48.4, 58.07,2019-03-14 00:00:00, -1.006,11
58.8, 1017.0, -1.0, 3.035, 58.1, 59.64,2019-03-14 01:00:00, -1.702,11
62.5, 1017.0, -1.7, 2.741, 59.6, 58.27,2019-03-14 02:00:00, -1.874,11
63.4, 1016.0, -1.9, 2.562, 58.3, 60.22,2019-03-14 03:00:00, -1.808,11
61.0, 1016.0, -1.8, 3.118, 60.2, 59.3,2019-03-14 04:00:00, -2.278,11
64.3, 1016.0, -2.3, 2.704, 59.3, 62.65,2019-03-14 05:00:00, -2.177,11
57.4, 1016.0, -2.2, 3.011, 62.7, 57.93,2019-03-14 06:00:00, -1.975,11
74.1, 1015.0, -2.0, 2.864, 57.9, 64.46,2019-03-14 07:00:00, -2.11,11
66.6, 1015.0, -2.1, 2.913, 64.5, 60.39,2019-03-14 08:00:00, -2.207,11
71.1, 1015.0, -2.2, 3.175, 60.4, 51.82,2019-03-14 09:00:00, -0.632,11
85.1, 1015.0, -0.6, 2.514, 51.8, 42.5,2019-03-14 10:00:00, 1.548,11
77.0, 1016.0, 1.5, 6.226, 42.5, 58.99,2019-03-14 11:00:00, 2.106,11
204.7, 1016.0, 2.1, 7.772, 59.0, 65.07,2019-03-14 12:00:00, 0.479,11
235.0, 1016.0, 0.5, 7.171, 65.1, 44.27,2019-03-14 13:00:00, 1.869,11
255.9, 1017.0, 1.9, 9.99, 44.3, 38.64,2019-03-14 14:00:00, 2.488,11
228.6, 1017.0, 2.5, 8.59, 38.6, 38.2,2019-03-14 15:00:00, 2.7,11
248.5, 1018.0, 2.7, 8.74, 38.2, 37.82,2019-03-14 16:00:00, 2.574,11
237.4, 1017.0, 2.6, 8.31, 37.8, 43.86,2019-03-14 17:00:00, 2.088,11
234.8, 1018.0, 2.1, 7.371, 43.9, 43.56,2019-03-14 18:00:00, 1.482,11
253.2, 1018.0, 1.5, 6.33, 43.6, 50.26,2019-03-14 19:00:00, 0.639998,11
237.8, 1018.0, 0.6, 7.674, 50.3, 57.48,2019-03-14 20:00:00, -0.076999,11
229.1, 1019.0, -0.1, 8.63, 57.5, 61.85,2019-03-14 21:00:00, -0.765999,11
228.0, 1020.0, -0.8, 5.688, 61.9, 64.42,2019-03-14 22:00:00, -1.252,11
