BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
994.0, 0.6, 2.165, 80.4, 83.0,2019-03-12 00:00:00, 0.153999,11
995.0, 0.2, 2.29, 83.0, 83.2,2019-03-12 01:00:00, 0.209998,11
995.0, 0.2, 1.574, 83.2, 81.6,2019-03-12 02:00:00, 0.421,11
996.0, 0.4, 2.246, 81.6, 77.78,2019-03-12 03:00:00, 0.569998,11
997.0, 0.6, 3.016, 77.8, 81.5,2019-03-12 04:00:00, 0.43,11
998.0, 0.4, 2.754, 81.5, 87.5,2019-03-12 05:00:00, 0.063,11
998.0, 0.1, 2.54, 87.5, 88.2,2019-03-12 06:00:00, -0.816999,11
999.0, -0.8, 1.776, 88.2, 87.6,2019-03-12 07:00:00, -2.054,11
1000.0, -2.1, 1.818, 87.6, 89.2,2019-03-12 08:00:00, -1.843,11
1000.0, -1.8, 2.443, 89.2, 87.2,2019-03-12 09:00:00, -1.745,11
1001.0, -1.7, 2.49, 87.2, 76.93,2019-03-12 10:00:00, 0.474999,11
1002.0, 0.5, 2.695, 76.9, 67.04,2019-03-12 11:00:00, 2.582,11
1002.0, 2.6, 2.167, 67.0, 58.74,2019-03-12 12:00:00, 3.658,11
1003.0, 3.7, 2.792, 58.7, 54.23,2019-03-12 13:00:00, 3.827,11
1003.0, 3.8, 5.577, 54.2, 46.71,2019-03-12 14:00:00, 4.061,11
1003.0, 4.1, 5.739, 46.7, 48.05,2019-03-12 15:00:00, 3.659,11
1003.0, 3.7, 6.22, 48.1, 49.25,2019-03-12 16:00:00, 3.471,11
1003.0, 3.5, 5.705, 49.3, 51.45,2019-03-12 17:00:00, 3.176,11
1004.0, 3.2, 5.439, 51.5, 54.82,2019-03-12 18:00:00, 2.186,11
1004.0, 2.2, 3.159, 54.8, 56.56,2019-03-12 19:00:00, 0.565998,11
1005.0, 0.6, 2.515, 56.6, 57.18,2019-03-12 20:00:00, -0.596,11
1005.0, -0.6, 2.723, 57.2, 59.52,2019-03-12 21:00:00, -1.518,11
1006.0, -1.5, 2.728, 59.5, 63.52,2019-03-12 22:00:00, -2.766,11
1006.0, -2.8, 1.591, 63.5, 63.68,2019-03-12 23:00:00, -3.234,11
1007.0, -3.2, 1.079, 63.7, 67.63,2019-03-13 00:00:00, -4.308,11
1008.0, -4.3, 0.047, 67.6, 73.51,2019-03-13 01:00:00, -5.03,11
1008.0, -5.0, 0.11, 73.5, 75.73,2019-03-13 02:00:00, -5.912,11
1009.0, -5.9, 0.151, 75.7, 83.8,2019-03-13 03:00:00, -7.025,11
1009.0, -7.0, 0.09, 83.8, 82.9,2019-03-13 04:00:00, -6.86,11
1010.0, -6.9, 0.205, 82.9, 83.4,2019-03-13 05:00:00, -7.522,11
1010.0, -7.5, 0.307, 83.4, 85.9,2019-03-13 06:00:00, -8.2,11
1011.0, -8.2, 0.265, 85.9, 86.2,2019-03-13 07:00:00, -8.65,11
1012.0, -8.6, 0.36, 86.2, 89.1,2019-03-13 08:00:00, -8.34,11
1012.0, -8.3, 1.016, 89.1, 79.72,2019-03-13 09:00:00, -7.28,11
1013.0, -7.3, 0.822, 79.7, 74.26,2019-03-13 10:00:00, -4.552,11
1014.0, -4.6, 0.811, 74.3, 64.61,2019-03-13 11:00:00, -1.19,11
1015.0, -1.2, 0.895, 64.6, 50.18,2019-03-13 12:00:00, 2.173,11
1014.0, 2.2, 3.7, 50.2, 49.92,2019-03-13 13:00:00, 3.545,11
1015.0, 3.5, 4.285, 49.9, 44.85,2019-03-13 14:00:00, 4.198,11
1015.0, 4.2, 4.489, 44.9, 43.55,2019-03-13 15:00:00, 4.641,11
1015.0, 4.6, 5.077, 43.6, 44.07,2019-03-13 16:00:00, 4.576,11
1015.0, 4.6, 4.841, 44.1, 48.11,2019-03-13 17:00:00, 3.965,11
1016.0, 4.0, 3.291, 48.1, 54.45,2019-03-13 18:00:00, 2.007,11
1016.0, 2.0, 2.372, 54.5, 53.4,2019-03-13 19:00:00, 1.101,11
1017.0, 1.1, 1.514, 53.4, 52.48,2019-03-13 20:00:00, 0.493999,11
1017.0, 0.5, 1.154, 52.5, 57.89,2019-03-13 21:00:00, -0.749,11
1017.0, -0.7, 1.979, 57.9, 61.91,2019-03-13 22:00:00, -1.867,11
1018.0, -1.9, 2.973, 61.9, 76.85,2019-03-13 23:00:00, -3.932,11
1018.0, -3.9, 3.634, 76.9, 79.03,2019-03-14 00:00:00, -4.634,11
1018.0, -4.6, 3.76, 79.0, 78.73,2019-03-14 01:00:00, -4.171,11
1018.0, -4.2, 3.174, 78.7, 81.8,2019-03-14 02:00:00, -4.776,11
1018.0, -4.8, 2.216, 81.8, 84.4,2019-03-14 03:00:00, -5.577,11
1018.0, -5.6, 2.128, 84.4, 85.1,2019-03-14 04:00:00, -5.731,11
1017.0, -5.7, 3.022, 85.1, 86.6,2019-03-14 05:00:00, -5.621,11
1017.0, -5.6, 3.638, 86.6, 87.5,2019-03-14 06:00:00, -5.065,11
1017.0, -5.1, 3.212, 87.5, 87.5,2019-03-14 07:00:00, -5.07,11
1016.0, -5.1, 2.791, 87.5, 85.0,2019-03-14 08:00:00, -3.995,11
1016.0, -4.0, 3.613, 85.0, 83.1,2019-03-14 09:00:00, -3.093,11
1015.0, -3.1, 3.594, 83.1, 79.18,2019-03-14 10:00:00, -1.694,11
1015.0, -1.7, 1.947, 79.2, 61.54,2019-03-14 11:00:00, 1.939,11
1014.0, 1.9, 2.284, 61.5, 57.15,2019-03-14 12:00:00, 3.489,11
1014.0, 3.5, 1.956, 57.2, 52.74,2019-03-14 13:00:00, 4.601,11
1013.0, 4.6, 7.146, 52.7, 55.3,2019-03-14 14:00:00, 4.77,11
