BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
1014.0, -6.9, 0.572, 82.4, 84.1,2018-10-03 03:00:00, -7.015,40
1014.0, -7.0, 0.958, 84.1, 85.2,2018-10-03 04:00:00, -7.069,40
1015.0, -7.1, 0.879, 85.2, 83.5,2018-10-03 05:00:00, -6.754,40
1015.0, -6.8, 1.355, 83.5, 87.4,2018-10-03 06:00:00, -5.024,40
1015.0, -5.0, 1.924, 87.4, 89.1,2018-10-03 07:00:00, -4.602,40
1015.0, -4.6, 2.772, 89.1, 84.7,2018-10-03 08:00:00, -3.87,40
1015.0, -3.9, 2.115, 84.7, 79.82,2018-10-03 09:00:00, -2.361,40
1015.0, -2.4, 1.353, 79.8, 69.45,2018-10-03 10:00:00, 0.121,40
1015.0, 0.1, 2.31, 69.5, 59.53,2018-10-03 11:00:00, 2.526,40
1015.0, 2.5, 1.426, 59.5, 49.37,2018-10-03 12:00:00, 4.423,40
1014.0, 4.4, 0.83, 49.4, 43.7,2018-10-03 13:00:00, 5.71,40
1014.0, 5.7, 1.399, 43.7, 38.31,2018-10-03 14:00:00, 7.523,40
1013.0, 7.5, 1.692, 38.3, 36.67,2018-10-03 15:00:00, 8.0,40
1012.0, 8.0, 2.327, 36.7, 38.72,2018-10-03 16:00:00, 7.943,40
1012.0, 7.9, 2.307, 38.7, 42.5,2018-10-03 17:00:00, 7.164,40
1012.0, 7.2, 2.298, 42.5, 49.38,2018-10-03 18:00:00, 4.664,40
1011.0, 4.7, 2.398, 49.4, 48.43,2018-10-03 19:00:00, 3.458,40
1011.0, 3.5, 0.822, 48.4, 60.82,2018-10-03 20:00:00, 0.87,40
1011.0, 0.9, 1.224, 60.8, 74.17,2018-10-03 21:00:00, -0.939,40
1010.0, -0.9, 1.059, 74.2, 78.19,2018-10-03 22:00:00, -1.484,40
1010.0, -1.5, 1.957, 78.2, 82.7,2018-10-03 23:00:00, -2.321,40
1010.0, -2.3, 3.119, 82.7, 81.3,2018-10-04 00:00:00, -1.655,40
1010.0, -1.7, 2.812, 81.3, 81.3,2018-10-04 01:00:00, -2.226,40
1010.0, -2.2, 2.298, 81.3, 81.8,2018-10-04 02:00:00, -2.034,40
1010.0, -2.0, 2.055, 81.8, 81.7,2018-10-04 03:00:00, -2.649,40
1010.0, -2.6, 2.009, 81.7, 83.9,2018-10-04 04:00:00, -2.643,40
1009.0, -2.6, 2.398, 83.9, 84.0,2018-10-04 05:00:00, -3.128,40
1009.0, -3.1, 1.912, 84.0, 80.3,2018-10-04 06:00:00, -3.572,40
1009.0, -3.6, 1.261, 80.3, 82.2,2018-10-04 07:00:00, -3.204,40
1009.0, -3.2, 0.951, 82.2, 81.7,2018-10-04 08:00:00, -2.233,40
1010.0, -2.2, 2.133, 81.7, 72.88,2018-10-04 09:00:00, -0.214,40
1011.0, -0.2, 3.031, 72.9, 56.88,2018-10-04 10:00:00, 2.757,40
1011.0, 2.8, 2.776, 56.9, 48.83,2018-10-04 11:00:00, 4.518,40
1011.0, 4.5, 2.424, 48.8, 44.54,2018-10-04 12:00:00, 5.716,40
1012.0, 5.7, 2.644, 44.5, 39.36,2018-10-04 13:00:00, 7.4,40
1011.0, 7.4, 1.792, 39.4, 35.98,2018-10-04 14:00:00, 8.25,40
1011.0, 8.3, 2.357, 36.0, 34.07,2018-10-04 15:00:00, 8.72,40
1011.0, 8.7, 2.571, 34.1, 35.54,2018-10-04 16:00:00, 8.35,40
1011.0, 8.4, 3.615, 35.5, 39.13,2018-10-04 17:00:00, 7.034,40
1011.0, 7.0, 3.981, 39.1, 46.23,2018-10-04 18:00:00, 3.979,40
1012.0, 4.0, 1.971, 46.2, 52.85,2018-10-04 19:00:00, 0.923,40
1013.0, 0.9, 1.986, 52.9, 56.46,2018-10-04 20:00:00, -0.401,40
1013.0, -0.4, 1.389, 56.5, 66.12,2018-10-04 21:00:00, -2.575,40
1014.0, -2.6, 0.957, 66.1, 68.55,2018-10-04 22:00:00, -2.486,40
1014.0, -2.5, 2.948, 68.6, 70.51,2018-10-04 23:00:00, -1.856,40
1014.0, -1.9, 2.425, 70.5, 71.33,2018-10-05 00:00:00, -1.998,40
1014.0, -2.0, 2.23, 71.3, 75.14,2018-10-05 01:00:00, -2.579,40
1014.0, -2.6, 1.058, 75.1, 77.26,2018-10-05 02:00:00, -2.939,40
1014.0, -2.9, 1.149, 77.3, 75.67,2018-10-05 03:00:00, -2.489,40
1014.0, -2.5, 0.963, 75.7, 77.13,2018-10-05 04:00:00, -2.553,40
1014.0, -2.6, 1.179, 77.1, 76.13,2018-10-05 05:00:00, -2.356,40
1015.0, -2.4, 2.005, 76.1, 80.9,2018-10-05 06:00:00, -3.464,40
1015.0, -3.5, 2.245, 80.9, 84.9,2018-10-05 07:00:00, -4.548,40
1015.0, -4.5, 1.551, 84.9, 78.07,2018-10-05 08:00:00, -2.346,40
1015.0, -2.3, 0.947, 78.1, 73.3,2018-10-05 09:00:00, -1.202,40
1016.0, -1.2, 1.31, 73.3, 66.33,2018-10-05 10:00:00, 0.464,40
1015.0, 0.5, 1.546, 66.3, 62.58,2018-10-05 11:00:00, 1.312,40
1015.0, 1.3, 1.416, 62.6, 56.97,2018-10-05 12:00:00, 2.569,40
1015.0, 2.6, 1.682, 57.0, 51.65,2018-10-05 13:00:00, 4.076,40
1014.0, 4.1, 2.264, 51.7, 47.71,2018-10-05 14:00:00, 5.244,40
1013.0, 5.2, 2.553, 47.7, 45.46,2018-10-05 15:00:00, 6.067,40
1012.0, 6.1, 2.986, 45.5, 47.17,2018-10-05 16:00:00, 5.779,40
1012.0, 5.8, 4.281, 47.2, 49.59,2018-10-05 17:00:00, 5.027,40
1011.0, 5.0, 2.922, 49.6, 56.31,2018-10-05 18:00:00, 3.526,40
1011.0, 3.5, 2.121, 56.3, 65.06,2018-10-05 19:00:00, 1.366,40
1010.0, 1.4, 1.926, 65.1, 69.35,2018-10-05 20:00:00, 0.104,40
1010.0, 0.1, 2.498, 69.4, 70.81,2018-10-05 21:00:00, 0.043,40
1009.0, 0.0, 2.056, 70.8, 72.78,2018-10-05 22:00:00, -0.269,40
1008.0, -0.3, 2.636, 72.8, 71.49,2018-10-05 23:00:00, 0.653,40
1008.0, 0.7, 2.612, 71.5, 70.33,2018-10-06 00:00:00, 0.989,40
1008.0, 1.0, 0.963, 70.3, 69.73,2018-10-06 01:00:00, 0.997,40
1008.0, 1.0, 0.688, 69.7, 70.47,2018-10-06 02:00:00, 0.99,40
1009.0, 1.0, 0.484, 70.5, 78.56,2018-10-06 03:00:00, -1.104,40
1009.0, -1.1, 1.4, 78.6, 81.6,2018-10-06 04:00:00, -2.216,40
1010.0, -2.2, 1.187, 81.6, 83.0,2018-10-06 05:00:00, -2.179,40
1011.0, -2.2, 1.546, 83.0, 81.0,2018-10-06 06:00:00, -1.284,40
1011.0, -1.3, 2.028, 81.0, 87.2,2018-10-06 07:00:00, -2.385,40
1012.0, -2.4, 1.91, 87.2, 83.2,2018-10-06 08:00:00, -0.686,40
1013.0, -0.7, 1.634, 83.2, 75.35,2018-10-06 09:00:00, 0.8,40
1014.0, 0.8, 1.445, 75.4, 66.78,2018-10-06 10:00:00, 2.045,40
1014.0, 2.0, 0.936, 66.8, 58.94,2018-10-06 11:00:00, 3.374,40
1014.0, 3.4, 1.741, 58.9, 55.54,2018-10-06 12:00:00, 4.39,40
1015.0, 4.4, 1.689, 55.5, 54.16,2018-10-06 13:00:00, 5.095,40
1015.0, 5.1, 1.589, 54.2, 53.64,2018-10-06 14:00:00, 5.504,40
1015.0, 5.5, 1.479, 53.6, 54.04,2018-10-06 15:00:00, 5.598,40
1015.0, 5.6, 1.553, 54.0, 55.65,2018-10-06 16:00:00, 5.569,40
1015.0, 5.6, 0.966, 55.7, 57.49,2018-10-06 17:00:00, 5.194,40
1016.0, 5.2, 1.39, 57.5, 62.02,2018-10-06 18:00:00, 4.217,40
1016.0, 4.2, 2.717, 62.0, 65.91,2018-10-06 19:00:00, 3.853,40
1016.0, 3.9, 3.141, 65.9, 73.81,2018-10-06 20:00:00, 3.391,40
1016.0, 3.4, 2.39, 73.8, 76.46,2018-10-06 21:00:00, 3.005,40
1016.0, 3.0, 1.078, 76.5, 78.79,2018-10-06 22:00:00, 2.5,40
1016.0, 2.5, 1.818, 78.8, 80.7,2018-10-06 23:00:00, 2.786,40
1016.0, 2.8, 3.882, 80.7, 80.7,2018-10-07 00:00:00, 2.92,40
1016.0, 2.9, 4.914, 80.7, 80.3,2018-10-07 01:00:00, 2.219,40
1017.0, 2.2, 4.725, 80.3, 81.6,2018-10-07 02:00:00, 1.832,40
1017.0, 1.8, 4.473, 81.6, 82.9,2018-10-07 03:00:00, 1.651,40
1017.0, 1.7, 4.014, 82.9, 82.9,2018-10-07 04:00:00, 1.683,40
1017.0, 1.7, 4.384, 82.9, 83.4,2018-10-07 05:00:00, 1.484,40
1018.0, 1.5, 3.515, 83.4, 84.2,2018-10-07 06:00:00, 1.446,40
1018.0, 1.4, 3.279, 84.2, 84.7,2018-10-07 07:00:00, 1.427,40
1019.0, 1.4, 2.28, 84.7, 87.2,2018-10-07 08:00:00, 1.223,40
1020.0, 1.2, 2.807, 87.2, 87.7,2018-10-07 09:00:00, 1.093,40
1020.0, 1.1, 1.895, 87.7, 86.7,2018-10-07 10:00:00, 1.205,40
1021.0, 1.2, 1.472, 86.7, 82.4,2018-10-07 11:00:00, 1.549,40
1021.0, 1.5, 1.681, 82.4, 75.53,2018-10-07 12:00:00, 2.202,40
1022.0, 2.2, 2.266, 75.5, 72.21,2018-10-07 13:00:00, 2.447,40
1022.0, 2.4, 2.157, 72.2, 71.35,2018-10-07 14:00:00, 2.453,40
1022.0, 2.5, 2.747, 71.4, 71.74,2018-10-07 15:00:00, 2.394,40
55.86, 2.4, 3.22, 71.7, 75.17,2018-10-07 16:00:00, 1.951,40
1023.0, 2.0, 1.124, 75.2, 92.8,2018-10-07 17:00:00, 0.495,40
1024.0, 0.5, 0.754, 92.8, 96.1,2018-10-07 18:00:00, 0.24,40
1024.0, 0.2, 2.568, 96.1, 92.4,2018-10-07 19:00:00, 0.093,40
1024.0, 0.1, 3.422, 92.4, 90.5,2018-10-07 20:00:00, -0.058,40
1024.0, -0.1, 2.727, 90.5, 87.3,2018-10-07 21:00:00, 0.013,40
1024.0, 0.0, 2.738, 87.3, 85.1,2018-10-07 22:00:00, 0.054,40
1024.0, 0.1, 2.955, 85.1, 84.4,2018-10-07 23:00:00, -0.04,40
