WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
343.3, 0.6, 55.9,64.52,2018-10-01 00:00:00,-1.425,40
344.1, -1.4, 64.5,70.64,2018-10-01 01:00:00,-2.521,40
251.5, -2.5, 70.6,71.74,2018-10-01 02:00:00,-3.054,40
254.9, -3.1, 71.7,73.0,2018-10-01 03:00:00,-3.587,40
249.7, -3.6, 73.0,73.69,2018-10-01 04:00:00,-3.86,40
258.5, -3.9, 73.7,76.54,2018-10-01 05:00:00,-4.763,40
179.1, -4.8, 76.5,79.41,2018-10-01 06:00:00,-5.701,40
151.7, -5.7, 79.4,81.3,2018-10-01 07:00:00,-6.232,40
122.4, -6.2, 81.3,75.06,2018-10-01 08:00:00,-3.904,40
255.0, -3.9, 75.1,62.33,2018-10-01 09:00:00,-0.888,40
32.2, -0.9, 62.3,55.01,2018-10-01 10:00:00,1.339,40
331.1, 1.3, 55.0,53.14,2018-10-01 11:00:00,2.195,40
345.0, 2.2, 53.1,52.51,2018-10-01 12:00:00,2.703,40
339.0, 2.7, 52.5,50.29,2018-10-01 13:00:00,3.354,40
346.9, 3.4, 50.3,49.03,2018-10-01 14:00:00,3.77,40
341.7, 3.8, 49.0,45.09,2018-10-01 15:00:00,4.816,40
356.1, 4.8, 45.1,45.69,2018-10-01 16:00:00,4.613,40
349.6, 4.6, 45.7,46.97,2018-10-01 17:00:00,3.936,40
349.5, 3.9, 47.0,46.31,2018-10-01 18:00:00,3.324,40
11.0, 3.3, 46.3,56.68,2018-10-01 19:00:00,1.886,40
15.9, 1.9, 56.7,51.66,2018-10-01 20:00:00,1.9,40
14.5, 1.9, 51.7,47.64,2018-10-01 21:00:00,2.226,40
10.5, 2.2, 47.6,51.08,2018-10-01 22:00:00,1.723,40
10.1, 1.7, 51.1,47.03,2018-10-01 23:00:00,1.528,40
359.9, 1.5, 47.0,45.83,2018-10-02 00:00:00,1.042,40
357.8, 1.0, 45.8,45.81,2018-10-02 01:00:00,0.603999,40
358.5, 0.6, 45.8,45.93,2018-10-02 02:00:00,0.094999,40
357.9, 0.1, 45.9,44.79,2018-10-02 03:00:00,-0.256998,40
358.0, -0.3, 44.8,43.01,2018-10-02 04:00:00,-0.597998,40
354.6, -0.6, 43.0,46.48,2018-10-02 05:00:00,-1.39,40
354.5, -1.4, 46.5,47.12,2018-10-02 06:00:00,-1.792,40
350.0, -1.8, 47.1,48.34,2018-10-02 07:00:00,-2.105,40
351.8, -2.1, 48.3,47.46,2018-10-02 08:00:00,-1.671,40
356.8, -1.7, 47.5,42.21,2018-10-02 09:00:00,-0.202,40
2.6, -0.2, 42.2,36.58,2018-10-02 10:00:00,1.459,40
358.0, 1.5, 36.6,33.31,2018-10-02 11:00:00,2.518,40
356.2, 2.5, 33.3,31.42,2018-10-02 12:00:00,3.399,40
355.0, 3.4, 31.4,29.48,2018-10-02 13:00:00,4.218,40
357.3, 4.2, 29.5,28.14,2018-10-02 14:00:00,4.59,40
6.1, 4.6, 28.1,26.89,2018-10-02 15:00:00,5.165,40
2.9, 5.2, 26.9,25.85,2018-10-02 16:00:00,5.257,40
4.4, 5.3, 25.9,23.86,2018-10-02 17:00:00,4.574,40
353.5, 4.6, 23.9,27.17,2018-10-02 18:00:00,3.162,40
345.2, 3.2, 27.2,33.63,2018-10-02 19:00:00,0.996999,40
345.3, 1.0, 33.6,39.16,2018-10-02 20:00:00,-0.839999,40
345.7, -0.8, 39.2,47.56,2018-10-02 21:00:00,-2.538,40
329.6, -2.5, 47.6,53.71,2018-10-02 22:00:00,-3.534,40
152.1, -3.5, 53.7,56.52,2018-10-02 23:00:00,-4.086,40
137.5, -4.1, 56.5,60.29,2018-10-03 00:00:00,-4.867,40
160.6, -4.9, 60.3,62.48,2018-10-03 01:00:00,-5.863,40
94.1, -5.9, 62.5,66.22,2018-10-03 02:00:00,-6.497,40
140.8, -6.5, 66.2,70.05,2018-10-03 03:00:00,-7.138,40
163.7, -7.1, 70.1,73.26,2018-10-03 04:00:00,-7.875,40
149.4, -7.9, 73.3,75.7,2018-10-03 05:00:00,-8.29,40
121.3, -8.3, 75.7,77.65,2018-10-03 06:00:00,-8.78,40
133.1, -8.8, 77.7,78.53,2018-10-03 07:00:00,-8.83,40
141.8, -8.8, 78.5,71.64,2018-10-03 08:00:00,-6.36,40
139.8, -6.4, 71.6,64.81,2018-10-03 09:00:00,-3.989,40
159.0, -4.0, 64.8,52.86,2018-10-03 10:00:00,-0.935998,40
181.8, -0.9, 52.9,40.49,2018-10-03 11:00:00,1.55,40
180.2, 1.5, 40.5,31.87,2018-10-03 12:00:00,3.836,40
155.0, 3.8, 31.9,28.56,2018-10-03 13:00:00,4.706,40
173.3, 4.7, 28.6,28.74,2018-10-03 14:00:00,5.316,40
170.5, 5.3, 28.7,30.12,2018-10-03 15:00:00,5.982,40
182.7, 6.0, 30.1,32.16,2018-10-03 16:00:00,5.673,40
181.8, 5.7, 32.2,34.15,2018-10-03 17:00:00,5.415,40
182.1, 5.4, 34.2,37.34,2018-10-03 18:00:00,4.342,40
157.8, 4.3, 37.3,42.42,2018-10-03 19:00:00,2.692,40
96.4, 2.7, 42.4,48.22,2018-10-03 20:00:00,2.125,40
142.8, 2.1, 48.2,48.96,2018-10-03 21:00:00,2.125,40
155.3, 2.1, 49.0,48.18,2018-10-03 22:00:00,2.384,40
155.8, 2.4, 48.2,59.73,2018-10-03 23:00:00,0.737999,40
