WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
188.8, 1010.0, 6.9, 1.122, 59.9,55.55,2018-10-01 00:00:00,7.58,40
208.2, 1010.0, 7.6, 0.93, 55.6,54.6,2018-10-01 01:00:00,7.26,40
56.3, 1010.0, 7.3, 1.013, 54.6,62.54,2018-10-01 02:00:00,6.323,40
162.9, 1010.0, 6.3, 0.809, 62.5,69.28,2018-10-01 03:00:00,5.276,40
40.2, 1010.0, 5.3, 0.824998, 69.3,69.25,2018-10-01 04:00:00,5.058,40
29.3, 1010.0, 5.1, 1.122, 69.3,68.77,2018-10-01 05:00:00,5.011,40
48.6, 1010.0, 5.0, 0.661, 68.8,65.81,2018-10-01 06:00:00,5.196,40
76.7, 1010.0, 5.2, 0.657998, 65.8,68.11,2018-10-01 07:00:00,4.975,40
36.3, 1010.0, 5.0, 0.592, 68.1,77.9,2018-10-01 08:00:00,4.108,40
260.7, 1011.0, 4.1, 0.848999, 77.9,78.1,2018-10-01 09:00:00,3.716,40
36.7, 1011.0, 3.7, 0.602998, 78.1,80.4,2018-10-01 10:00:00,3.412,40
53.5, 1011.0, 3.4, 0.878, 80.4,59.73,2018-10-01 11:00:00,7.03,40
122.2, 1010.0, 7.0, 1.23, 59.7,40.11,2018-10-01 12:00:00,11.39,40
73.9, 1010.0, 11.4, 1.868, 40.1,36.01,2018-10-01 13:00:00,13.11,40
97.0, 1010.0, 13.1, 4.915, 36.0,24.98,2018-10-01 14:00:00,14.88,40
26.3, 1010.0, 14.9, 6.459, 25.0,25.18,2018-10-01 15:00:00,14.41,40
21.9, 1011.0, 14.4, 5.501, 25.2,31.6,2018-10-01 16:00:00,13.24,40
24.5, 1012.0, 13.2, 4.628, 31.6,34.24,2018-10-01 17:00:00,12.78,40
24.9, 1013.0, 12.8, 4.73, 34.2,56.31,2018-10-01 18:00:00,9.92,40
19.4, 1015.0, 9.9, 1.1, 56.3,67.49,2018-10-01 19:00:00,8.32,40
207.1, 1016.0, 8.3, 1.131, 67.5,73.6,2018-10-01 20:00:00,7.27,40
240.8, 1017.0, 7.3, 0.799, 73.6,70.7,2018-10-01 21:00:00,6.643,40
110.6, 1018.0, 6.6, 2.506, 70.7,52.01,2018-10-01 22:00:00,8.24,40
35.2, 1018.0, 8.2, 2.568, 52.0,38.65,2018-10-01 23:00:00,9.37,40
26.8, 1019.0, 9.4, 1.758, 38.7,41.47,2018-10-02 00:00:00,8.81,40
14.2, 1019.0, 8.8, 2.509, 41.5,35.52,2018-10-02 01:00:00,8.99,40
37.9, 1019.0, 9.0, 3.045, 35.5,30.8,2018-10-02 02:00:00,8.85,40
30.9, 1019.0, 8.9, 2.492, 30.8,29.93,2018-10-02 03:00:00,8.15,40
0.7, 1020.0, 8.1, 2.952, 29.9,32.4,2018-10-02 04:00:00,7.07,40
20.2, 1019.0, 7.1, 2.11, 32.4,34.99,2018-10-02 05:00:00,6.184,40
15.1, 1019.0, 6.2, 2.911, 35.0,33.44,2018-10-02 06:00:00,6.268,40
54.0, 1020.0, 6.3, 2.019, 33.4,39.99,2018-10-02 07:00:00,4.975,40
35.0, 1020.0, 5.0, 1.047, 40.0,50.24,2018-10-02 08:00:00,3.409,40
50.1, 1020.0, 3.4, 0.967998, 50.2,52.55,2018-10-02 09:00:00,2.909,40
125.0, 1019.0, 2.9, 0.834999, 52.6,62.72,2018-10-02 10:00:00,2.239,40
64.7, 1019.0, 2.2, 1.076, 62.7,50.81,2018-10-02 11:00:00,5.173,40
131.7, 1018.0, 5.2, 1.418, 50.8,30.41,2018-10-02 12:00:00,9.57,40
143.3, 1017.0, 9.6, 1.452, 30.4,24.43,2018-10-02 13:00:00,11.36,40
187.8, 1016.0, 11.4, 1.517, 24.4,20.52,2018-10-02 14:00:00,12.79,40
166.4, 1015.0, 12.8, 2.717, 20.5,20.91,2018-10-02 15:00:00,12.66,40
192.7, 1014.0, 12.7, 2.711, 20.9,28.43,2018-10-02 16:00:00,11.57,40
205.9, 1013.0, 11.6, 1.396, 28.4,39.77,2018-10-02 17:00:00,10.64,40
219.0, 1013.0, 10.6, 0.656, 39.8,53.4,2018-10-02 18:00:00,8.35,40
251.2, 1013.0, 8.4, 0.912, 53.4,56.69,2018-10-02 19:00:00,6.862,40
42.9, 1014.0, 6.9, 1.033, 56.7,64.43,2018-10-02 20:00:00,5.401,40
30.4, 1013.0, 5.4, 0.661, 64.4,64.63,2018-10-02 21:00:00,4.72,40
30.8, 1013.0, 4.7, 0.755999, 64.6,73.2,2018-10-02 22:00:00,3.29,40
53.6, 1013.0, 3.3, 0.845, 73.2,78.1,2018-10-02 23:00:00,2.453,40
32.2, 1013.0, 2.5, 0.919, 78.1,83.7,2018-10-03 00:00:00,1.567,40
53.5, 1013.0, 1.6, 1.03, 83.7,85.8,2018-10-03 01:00:00,0.998,40
49.5, 1014.0, 1.0, 0.916, 85.8,84.9,2018-10-03 02:00:00,0.74,40
47.9, 1014.0, 0.7, 0.99, 84.9,87.8,2018-10-03 03:00:00,0.252999,40
49.6, 1014.0, 0.3, 0.889998, 87.8,90.3,2018-10-03 04:00:00,-0.128998,40
61.8, 1013.0, -0.1, 0.787, 90.3,90.5,2018-10-03 05:00:00,-0.358,40
50.2, 1013.0, -0.4, 0.555998, 90.5,90.9,2018-10-03 06:00:00,-0.386999,40
81.7, 1013.0, -0.4, 0.442999, 90.9,92.4,2018-10-03 07:00:00,-0.675,40
31.9, 1014.0, -0.7, 0.763, 92.4,93.8,2018-10-03 08:00:00,-0.677999,40
44.1, 1013.0, -0.7, 0.601, 93.8,89.9,2018-10-03 09:00:00,0.3,40
45.4, 1013.0, 0.3, 0.282999, 89.9,83.8,2018-10-03 10:00:00,1.755,40
162.2, 1014.0, 1.8, 0.754, 83.8,77.4,2018-10-03 11:00:00,3.266,40
188.8, 1014.0, 3.3, 1.174, 77.4,66.04,2018-10-03 12:00:00,4.286,40
201.3, 1013.0, 4.3, 0.640999, 66.0,57.41,2018-10-03 13:00:00,6.308,40
198.8, 1013.0, 6.3, 1.804, 57.4,54.05,2018-10-03 14:00:00,6.701,40
208.6, 1013.0, 6.7, 2.499, 54.1,49.2,2018-10-03 15:00:00,7.28,40
205.9, 1013.0, 7.3, 2.622, 49.2,45.81,2018-10-03 16:00:00,7.9,40
204.1, 1012.0, 7.9, 1.456, 45.8,49.0,2018-10-03 17:00:00,8.0,40
234.6, 1012.0, 8.0, 0.642, 49.0,58.25,2018-10-03 18:00:00,6.719,40
26.1, 1012.0, 6.7, 0.587998, 58.3,69.58,2018-10-03 19:00:00,4.951,40
46.1, 1012.0, 5.0, 0.404, 69.6,81.7,2018-10-03 20:00:00,3.414,40
59.5, 1012.0, 3.4, 0.554, 81.7,88.6,2018-10-03 21:00:00,2.393,40
49.0, 1013.0, 2.4, 0.574, 88.6,91.7,2018-10-03 22:00:00,1.732,40
48.3, 1013.0, 1.7, 0.819998, 91.7,93.8,2018-10-03 23:00:00,1.186,40
47.7, 1013.0, 1.2, 0.726, 93.8,95.3,2018-10-04 00:00:00,0.551998,40
50.3, 1013.0, 0.6, 0.853999, 95.3,96.4,2018-10-04 01:00:00,0.131999,40
49.3, 1014.0, 0.1, 0.767, 96.4,96.3,2018-10-04 02:00:00,-0.165998,40
49.4, 1014.0, -0.2, 0.535, 96.3,97.9,2018-10-04 03:00:00,-0.639998,40
40.9, 1014.0, -0.6, 0.846, 97.9,97.8,2018-10-04 04:00:00,-0.568,40
45.6, 1014.0, -0.6, 0.735, 97.8,97.2,2018-10-04 05:00:00,-0.700999,40
44.7, 1014.0, -0.7, 0.819998, 97.2,98.2,2018-10-04 06:00:00,-1.115,40
