WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
157.4, 1333.71, 14.5, 2.69647, 83.4, 83.8957,2018-10-01 00:00:00, 14.5858,40
163.7, 1333.34, 14.6, 2.18928, 83.9, 84.5371,2018-10-01 01:00:00, 14.5272,40
171.3, 1333.31, 14.5, 2.15374, 84.5, 88.4619,2018-10-01 02:00:00, 13.7226,40
161.6, 1333.44, 13.7, 1.88562, 88.5, 88.7783,2018-10-01 03:00:00, 13.884,40
160.4, 1333.39, 13.9, 1.89691, 88.8, 88.6054,2018-10-01 04:00:00, 14.0731,40
174.8, 1333.33, 14.1, 2.1964, 88.6, 88.2639,2018-10-01 05:00:00, 14.1437,40
170.7, 1333.47, 14.1, 2.50295, 88.3, 90.3388,2018-10-01 06:00:00, 13.6554,40
169.4, 1333.91, 13.7, 3.12228, 90.3, 91.1682,2018-10-01 07:00:00, 13.5228,40
157.7, 1334.58, 13.5, 1.64636, 91.2, 90.5081,2018-10-01 08:00:00, 13.8618,40
165.4, 1335.39, 13.9, 1.61393, 90.5, 89.3044,2018-10-01 09:00:00, 14.3481,40
181.8, 1335.89, 14.3, 2.58818, 89.3, 85.8911,2018-10-01 10:00:00, 15.2875,40
169.8, 1336.21, 15.3, 2.35417, 85.9, 77.8048,2018-10-01 11:00:00, 17.0565,40
187.7, 1336.54, 17.1, 2.05752, 77.8, 85.0655,2018-10-01 12:00:00, 15.2972,40
313.0, 1337.2, 15.3, 1.87284, 85.1, 87.9786,2018-10-01 13:00:00, 14.7489,40
294.2, 1337.56, 14.7, 1.70266, 88.0, 88.1683,2018-10-01 14:00:00, 14.5378,40
294.4, 1337.37, 14.5, 2.08069, 88.2, 87.1283,2018-10-01 15:00:00, 14.3063,40
315.0, 1337.17, 14.3, 1.79936, 87.1, 88.4186,2018-10-01 16:00:00, 13.781,40
303.3, 1337.48, 13.8, 1.05196, 88.4, 88.7491,2018-10-01 17:00:00, 13.5855,40
302.6, 1337.05, 13.6, 0.689136, 88.7, 89.0,2018-10-01 18:00:00, 13.4828,40
282.5, 1337.24, 13.5, 0.779569, 89.0, 89.9377,2018-10-01 19:00:00, 13.2553,40
278.5, 1337.71, 13.3, 0.923102, 89.9, 90.877,2018-10-01 20:00:00, 13.1674,40
186.0, 1337.55, 13.2, 0.94752, 90.9, 91.1261,2018-10-01 21:00:00, 12.9652,40
152.6, 1337.15, 13.0, 0.98509, 91.1, 92.0,2018-10-01 22:00:00, 12.948,40
229.0, 1336.94, 12.9, 2.14486, 92.0, 91.6956,2018-10-01 23:00:00, 13.5997,40
161.5, 1336.32, 13.6, 2.00057, 91.7, 87.8687,2018-10-02 00:00:00, 14.3548,40
186.2, 1336.14, 14.4, 2.51872, 87.9, 88.2577,2018-10-02 01:00:00, 14.1057,40
172.3, 1335.52, 14.1, 3.22388, 88.3, 88.2945,2018-10-02 02:00:00, 13.8338,40
167.6, 1334.69, 13.8, 1.45825, 88.3, 83.9507,2018-10-02 03:00:00, 13.6737,40
198.2, 1334.3, 13.7, 2.24856, 84.0, 83.9806,2018-10-02 04:00:00, 13.3652,40
184.2, 1333.92, 13.4, 3.58915, 84.0, 75.2813,2018-10-02 05:00:00, 13.9487,40
202.0, 1333.75, 13.9, 2.50536, 75.3, 73.7393,2018-10-02 06:00:00, 13.3854,40
180.5, 1333.33, 13.4, 3.21025, 73.7, 73.5134,2018-10-02 07:00:00, 12.8956,40
197.3, 1332.88, 12.9, 2.19504, 73.5, 67.6239,2018-10-02 08:00:00, 13.4174,40
167.4, 1332.99, 13.4, 2.62513, 67.6, 62.7502,2018-10-02 09:00:00, 13.8876,40
164.5, 1332.93, 13.9, 2.72329, 62.8, 54.4761,2018-10-02 10:00:00, 14.6862,40
197.8, 1332.71, 14.7, 2.79994, 54.5, 46.9534,2018-10-02 11:00:00, 15.1403,40
219.0, 1332.66, 15.1, 4.98695, 47.0, 60.4314,2018-10-02 12:00:00, 11.9799,40
311.1, 1334.15, 12.0, 3.98153, 60.4, 65.1258,2018-10-02 13:00:00, 10.7672,40
324.4, 1335.11, 10.8, 1.85486, 65.1, 62.497,2018-10-02 14:00:00, 11.14,40
300.5, 1335.09, 11.1, 2.33139, 62.5, 57.6102,2018-10-02 15:00:00, 12.4213,40
307.4, 1335.7, 12.4, 3.86845, 57.6, 59.0937,2018-10-02 16:00:00, 12.0968,40
324.0, 1336.5, 12.1, 2.52819, 59.1, 62.0223,2018-10-02 17:00:00, 11.2694,40
320.2, 1337.63, 11.3, 1.69487, 62.0, 53.5774,2018-10-02 18:00:00, 10.9938,40
286.5, 1338.87, 11.0, 1.0012, 53.6, 56.2304,2018-10-02 19:00:00, 10.0684,40
202.4, 1340.28, 10.1, 1.1769, 56.2, 64.0948,2018-10-02 20:00:00, 8.72678,40
117.5, 1341.64, 8.7, 0.784565, 64.1, 67.7535,2018-10-02 21:00:00, 8.08319,40
127.7, 1343.1, 8.1, 0.796368, 67.8, 72.8798,2018-10-02 22:00:00, 7.81842,40
166.1, 1344.81, 7.8, 0.853133, 72.9, 72.2865,2018-10-02 23:00:00, 8.38823,40
104.4, 1346.34, 8.4, 1.05587, 72.3, 76.6918,2018-10-03 00:00:00, 7.58379,40
117.9, 1347.29, 7.6, 1.05895, 76.7, 81.0662,2018-10-03 01:00:00, 6.30315,40
126.2, 1347.92, 6.3, 0.858636, 81.1, 79.9974,2018-10-03 02:00:00, 6.03891,40
141.2, 1348.43, 6.0, 0.676545, 80.0, 84.1423,2018-10-03 03:00:00, 5.02948,40
150.5, 1348.84, 5.0, 0.862694, 84.1, 85.8183,2018-10-03 04:00:00, 4.7759,40
131.2, 1348.98, 4.8, 0.84535, 85.8, 86.8645,2018-10-03 05:00:00, 4.73795,40
132.1, 1349.54, 4.7, 0.786494, 86.9, 87.5223,2018-10-03 06:00:00, 4.39319,40
144.7, 1350.23, 4.4, 0.767364, 87.5, 87.5612,2018-10-03 07:00:00, 4.53266,40
144.2, 1350.37, 4.5, 1.00235, 87.6, 86.0864,2018-10-03 08:00:00, 6.45581,40
118.6, 1350.53, 6.5, 0.973245, 86.1, 81.3126,2018-10-03 09:00:00, 8.11041,40
90.7, 1350.71, 8.1, 0.994198, 81.3, 70.7637,2018-10-03 10:00:00, 8.99562,40
133.9, 1350.58, 9.0, 1.10055, 70.8, 62.4405,2018-10-03 11:00:00, 9.65163,40
19.8, 1350.24, 9.7, 1.02596, 62.4, 61.0615,2018-10-03 12:00:00, 9.78948,40
352.2, 1349.98, 9.8, 1.89887, 61.1, 58.4275,2018-10-03 13:00:00, 10.0823,40
354.5, 1349.32, 10.1, 1.71866, 58.4, 55.9504,2018-10-03 14:00:00, 10.207,40
336.2, 1348.55, 10.2, 1.53892, 56.0, 58.2257,2018-10-03 15:00:00, 10.0514,40
331.7, 1347.73, 10.1, 0.955474, 58.2, 58.2941,2018-10-03 16:00:00, 10.2218,40
328.2, 1347.26, 10.2, 0.742356, 58.3, 60.4243,2018-10-03 17:00:00, 9.88624,40
327.0, 1346.75, 9.9, 0.9362, 60.4, 65.6046,2018-10-03 18:00:00, 9.13437,40
150.5, 1346.27, 9.1, 0.879745, 65.6, 68.1898,2018-10-03 19:00:00, 7.947,40
147.4, 1346.02, 7.9, 0.746384, 68.2, 72.582,2018-10-03 20:00:00, 6.69712,40
160.5, 1345.74, 6.7, 0.653406, 72.6, 69.5897,2018-10-03 21:00:00, 6.34509,40
192.5, 1345.42, 6.3, 0.540611, 69.6, 72.2263,2018-10-03 22:00:00, 5.27778,40
145.2, 1345.17, 5.3, 0.779788, 72.2, 72.9581,2018-10-03 23:00:00, 4.66941,40
134.2, 1345.0, 4.7, 0.799714, 73.0, 73.5233,2018-10-04 00:00:00, 4.34489,40
145.1, 1344.97, 4.3, 0.848343, 73.5, 76.5035,2018-10-04 01:00:00, 3.65271,40
144.5, 1344.87, 3.7, 0.856414, 76.5, 77.0386,2018-10-04 02:00:00, 3.56488,40
152.5, 1345.16, 3.6, 0.920386, 77.0, 78.0884,2018-10-04 03:00:00, 3.52057,40
151.5, 1345.13, 3.5, 0.965883, 78.1, 78.1796,2018-10-04 04:00:00, 3.66011,40
141.5, 1345.03, 3.7, 0.840501, 78.2, 79.4238,2018-10-04 05:00:00, 3.38291,40
147.0, 1345.13, 3.4, 0.754162, 79.4, 83.4013,2018-10-04 06:00:00, 3.14622,40
167.3, 1345.44, 3.1, 0.824, 83.4, 84.7423,2018-10-04 07:00:00, 3.29843,40
156.2, 1345.9, 3.3, 0.514388, 84.7, 76.3419,2018-10-04 08:00:00, 6.80386,40
101.4, 1346.73, 6.8, 0.926665, 76.3, 66.4448,2018-10-04 09:00:00, 8.27774,40
350.7, 1347.48, 8.3, 0.899451, 66.4, 64.4797,2018-10-04 10:00:00, 10.0633,40
22.5, 1347.82, 10.1, 1.50148, 64.5, 65.8897,2018-10-04 11:00:00, 10.5318,40
341.2, 1348.34, 10.5, 1.48296, 65.9, 61.839,2018-10-04 12:00:00, 12.0506,40
69.8, 1348.27, 12.1, 1.56701, 61.8, 54.8467,2018-10-04 13:00:00, 13.0251,40
358.3, 1348.02, 13.0, 2.67938, 54.8, 58.0959,2018-10-04 14:00:00, 12.7203,40
336.9, 1347.86, 12.7, 2.79781, 58.1, 62.4815,2018-10-04 15:00:00, 12.7269,40
330.6, 1347.95, 12.7, 1.72664, 62.5, 60.7456,2018-10-04 16:00:00, 13.3559,40
328.4, 1348.27, 13.4, 1.26563, 60.7, 58.2791,2018-10-04 17:00:00, 13.9752,40
152.0, 1348.47, 14.0, 0.867344, 58.3, 68.2227,2018-10-04 18:00:00, 11.147,40
153.3, 1349.04, 11.1, 1.26179, 68.2, 72.755,2018-10-04 19:00:00, 9.55627,40
132.5, 1349.4, 9.6, 1.57002, 72.8, 71.4442,2018-10-04 20:00:00, 9.72255,40
129.6, 1349.47, 9.7, 1.55282, 71.4, 75.9788,2018-10-04 21:00:00, 8.68347,40
109.0, 1349.57, 8.7, 1.24121, 76.0, 76.5595,2018-10-04 22:00:00, 8.58182,40
121.2, 1350.27, 8.6, 2.29513, 76.6, 78.9051,2018-10-04 23:00:00, 8.11354,40
125.6, 1350.48, 8.1, 2.87874, 78.9, 73.6677,2018-10-05 00:00:00, 8.62994,40
119.2, 1350.39, 8.6, 2.26481, 73.7, 75.1536,2018-10-05 01:00:00, 8.25649,40
101.8, 1350.19, 8.3, 2.45082, 75.2, 76.9993,2018-10-05 02:00:00, 7.82522,40
106.8, 1349.96, 7.8, 2.0961, 77.0, 71.2162,2018-10-05 03:00:00, 8.62379,40
132.8, 1349.73, 8.6, 0.95884, 71.2, 76.2398,2018-10-05 04:00:00, 8.05231,40
95.8, 1349.76, 8.1, 0.811173, 76.2, 77.9505,2018-10-05 05:00:00, 8.06698,40
109.8, 1350.09, 8.1, 1.00627, 78.0, 86.0909,2018-10-05 06:00:00, 7.3809,40
101.9, 1349.82, 7.4, 0.839169, 86.1, 89.4688,2018-10-05 07:00:00, 7.4164,40
105.9, 1349.4, 7.4, 1.22631, 89.5, 90.3076,2018-10-05 08:00:00, 7.8339,40
102.5, 1349.13, 7.8, 1.24171, 90.3, 90.1276,2018-10-05 09:00:00, 8.46462,40
101.8, 1348.7, 8.5, 1.22276, 90.1, 89.2644,2018-10-05 10:00:00, 8.84884,40
101.8, 1348.16, 8.8, 0.765151, 89.3, 89.0368,2018-10-05 11:00:00, 8.82138,40
79.8, 1347.55, 8.8, 0.606266, 89.0, 89.748,2018-10-05 12:00:00, 9.10164,40
103.9, 1347.17, 9.1, 1.47641, 89.7, 89.3782,2018-10-05 13:00:00, 9.71031,40
104.4, 1346.4, 9.7, 1.30121, 89.4, 88.8042,2018-10-05 14:00:00, 9.93325,40
112.1, 1345.91, 9.9, 1.44325, 88.8, 88.1438,2018-10-05 15:00:00, 10.2858,40
101.6, 1345.61, 10.3, 1.55877, 88.1, 86.4857,2018-10-05 16:00:00, 10.5475,40
120.0, 1345.3, 10.5, 0.910622, 86.5, 87.0303,2018-10-05 17:00:00, 10.5877,40
197.7, 1345.06, 10.6, 0.509001, 87.0, 88.9637,2018-10-05 18:00:00, 10.1514,40
261.0, 1344.98, 10.2, 0.437882, 89.0, 89.0,2018-10-05 19:00:00, 9.84565,40
124.0, 1345.12, 9.8, 0.539951, 89.0, 89.2415,2018-10-05 20:00:00, 9.81754,40
62.5, 1345.24, 9.8, 0.616831, 89.2, 88.6758,2018-10-05 21:00:00, 9.62897,40
104.1, 1345.47, 9.6, 0.973236, 88.7, 88.8506,2018-10-05 22:00:00, 8.79478,40
111.7, 1345.46, 8.8, 1.16799, 88.9, 89.5867,2018-10-05 23:00:00, 7.83992,40
106.5, 1345.8, 7.8, 1.04337, 89.6, 90.3596,2018-10-06 00:00:00, 7.20611,40
127.9, 1346.39, 7.2, 1.29624, 90.4, 90.853,2018-10-06 01:00:00, 6.88255,40
121.5, 1346.83, 6.9, 1.10814, 90.9, 90.4464,2018-10-06 02:00:00, 6.78242,40
120.6, 1347.39, 6.8, 1.44514, 90.4, 90.2395,2018-10-06 03:00:00, 6.83549,40
120.8, 1347.61, 6.8, 1.46648, 90.2, 88.9599,2018-10-06 04:00:00, 7.12598,40
121.6, 1348.23, 7.1, 1.00459, 89.0, 87.8165,2018-10-06 05:00:00, 6.98221,40
125.3, 1349.21, 7.0, 0.971435, 87.8, 88.2687,2018-10-06 06:00:00, 6.66706,40
126.9, 1349.88, 6.7, 0.844886, 88.3, 88.7904,2018-10-06 07:00:00, 6.81376,40
125.4, 1350.85, 6.8, 0.944792, 88.8, 81.712,2018-10-06 08:00:00, 9.78305,40
102.3, 1351.76, 9.8, 1.1186, 81.7, 67.6582,2018-10-06 09:00:00, 11.783,40
330.3, 1352.78, 11.8, 1.05699, 67.7, 67.5317,2018-10-06 10:00:00, 12.4669,40
310.7, 1353.4, 12.5, 1.52734, 67.5, 68.6184,2018-10-06 11:00:00, 12.8255,40
4.6, 1353.62, 12.8, 1.41311, 68.6, 65.6123,2018-10-06 12:00:00, 13.7993,40
54.5, 1354.09, 13.8, 1.47497, 65.6, 62.1599,2018-10-06 13:00:00, 14.7188,40
32.2, 1353.84, 14.7, 1.30363, 62.2, 60.8534,2018-10-06 14:00:00, 15.1366,40
116.4, 1353.63, 15.1, 0.996361, 60.9, 58.5119,2018-10-06 15:00:00, 15.5698,40
113.9, 1354.14, 15.6, 1.21078, 58.5, 61.0232,2018-10-06 16:00:00, 14.9763,40
312.7, 1354.48, 15.0, 1.43453, 61.0, 65.0745,2018-10-06 17:00:00, 14.0961,40
315.9, 1354.49, 14.1, 0.787541, 65.1, 71.8731,2018-10-06 18:00:00, 12.8613,40
194.1, 1354.77, 12.9, 0.642354, 71.9, 79.653,2018-10-06 19:00:00, 11.2398,40
135.9, 1354.98, 11.2, 0.60131, 79.7, 81.6754,2018-10-06 20:00:00, 10.7652,40
138.9, 1355.17, 10.8, 0.794393, 81.7, 82.8188,2018-10-06 21:00:00, 10.3232,40
126.4, 1355.19, 10.3, 0.692003, 82.8, 84.7571,2018-10-06 22:00:00, 9.80395,40
138.0, 1355.23, 9.8, 0.880172, 84.8, 84.0961,2018-10-06 23:00:00, 9.87243,40
136.6, None, 9.9, 0.756506, 84.1, 85.6674,2018-10-07 00:00:00, 9.79968,40
146.8, None, 9.8, 0.602532, 85.7, 86.0313,2018-10-07 01:00:00, 9.69174,40
154.1, None, 9.7, 1.32091, 86.0, 84.5028,2018-10-07 02:00:00, 10.0401,40
130.8, None, 10.0, 1.15143, 84.5, 83.7214,2018-10-07 03:00:00, 10.3196,40
130.7, None, 10.3, 1.28911, 83.7, 85.5313,2018-10-07 04:00:00, 10.1084,40
125.1, None, 10.1, 0.850256, 85.5, 86.8865,2018-10-07 05:00:00, 9.93075,40
137.9, None, 9.9, 0.594685, 86.9, 88.6183,2018-10-07 06:00:00, 9.73145,40
141.4, None, 9.7, 0.55602, 88.6, 89.8898,2018-10-07 07:00:00, 9.75013,40
167.9, None, 9.8, 1.87591, 89.9, 90.8263,2018-10-07 08:00:00, 9.85411,40
117.2, None, 9.9, 1.70645, 90.8, 90.0273,2018-10-07 09:00:00, 9.92602,40
139.2, None, 9.9, 1.5502, 90.0, 90.3989,2018-10-07 10:00:00, 10.2747,40
136.1, None, 10.3, 1.48849, 90.4, 89.9337,2018-10-07 11:00:00, 10.709,40
120.5, None, 10.7, 1.33279, 89.9, 89.7224,2018-10-07 12:00:00, 10.8918,40
118.2, None, 10.9, 1.69737, 89.7, 89.0448,2018-10-07 13:00:00, 10.969,40
109.4, None, 11.0, 1.42288, 89.0, 88.4167,2018-10-07 14:00:00, 11.3508,40
105.4, None, 11.4, 1.55935, 88.4, 87.966,2018-10-07 15:00:00, 11.3251,40
109.8, None, 11.3, 1.66199, 88.0, 87.57,2018-10-07 16:00:00, 11.4111,40
117.5, None, 11.4, 1.77197, 87.6, 87.4551,2018-10-07 17:00:00, 11.1918,40
119.5, None, 11.2, 1.76474, 87.5, 88.9018,2018-10-07 18:00:00, 10.9131,40
136.7, None, 10.9, 1.42848, 88.9, 90.0,2018-10-07 19:00:00, 10.6913,40
141.8, None, 10.7, 0.561645, 90.0, 90.5764,2018-10-07 20:00:00, 10.4721,40
134.8, None, 10.5, 0.64459, 90.6, 91.0,2018-10-07 21:00:00, 10.3768,40
174.7, None, 10.4, 0.53876, 91.0, 91.3699,2018-10-07 22:00:00, 10.3348,40
179.5, None, 10.3, 0.59147, 91.4, 92.0,2018-10-07 23:00:00, 10.291,40
