ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
None, None, 10.5, None,2019-05-14, 0.0, None,20
13.2, 13.2, None, 0.0,2019-05-15, None, 21.0,20
0.2, 0.2, 6.0, 0.0,2019-05-16, 0.0, 20.0,20
1.8, 1.8, 11.0, 0.0,2019-05-17, 0.0, 19.0,20
0.0, 0.0, 10.0, 0.0,2019-05-18, 0.0, 21.0,20
0.0, 0.0, 7.0, 0.0,2019-05-19, 0.0, 25.0,20
1.8, 1.8, 9.0, 0.0,2019-05-20, 0.0, 15.0,20
