wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
93.0, None, None, 0.0, None, 2.2, None, 1.4, None, None, None, 100.0,2022-03-19 00:00:00, None,12
260.0, 100.0, 1.7, 0.2, 1.5, 0.0, 1.5, 1.4, 14.0, 0.0, 0.6, 100.0,2022-03-19 01:00:00, None,12
223.0, None, None, 0.0, None, 2.9, None, 1.7, None, None, None, 100.0,2022-03-19 02:00:00, None,12
211.0, 100.0, None, 0.4, 1.4, 2.4, 1.4, 2.0, 260.0, 0.2, 0.8, 100.0,2022-03-19 03:00:00, None,12
203.0, 100.0, 2.9, 1.0, 1.7, 3.8, 1.7, 2.2, 223.0, 0.0, 0.8, 100.0,2022-03-19 04:00:00, None,12
224.0, 100.0, 2.4, 0.2, 2.0, 2.9, 2.0, 2.0, 211.0, 0.4, 1.2, 100.0,2022-03-19 05:00:00, None,12
196.0, 100.0, 3.8, 0.0, 2.2, 5.3, 2.2, 2.2, 203.0, 1.0, 2.2, 100.0,2022-03-19 06:00:00, None,12
207.0, 100.0, 2.9, 0.0, 2.0, 5.5, 2.0, 2.5, 224.0, 0.2, 2.4, 100.0,2022-03-19 07:00:00, None,12
146.0, 100.0, 5.3, 0.0, 2.2, 2.9, 2.2, 3.4, 196.0, 0.0, 2.4, 100.0,2022-03-19 08:00:00, None,12
203.0, 100.0, 5.5, 0.0, 2.5, 4.8, 2.5, 4.8, 207.0, 0.0, 2.4, 100.0,2022-03-19 09:00:00, None,12
149.0, 100.0, 2.9, 0.8, 3.4, 10.0, 3.4, 4.7, 146.0, 0.0, 2.4, 100.0,2022-03-19 10:00:00, None,12
147.0, 100.0, 4.8, 0.2, 4.8, 15.6, 4.8, 5.1, 203.0, 0.0, 2.4, 95.0,2022-03-19 11:00:00, None,12
144.0, 100.0, None, 0.0, 4.7, 11.9, 4.7, 5.7, 149.0, 0.8, 3.2, 98.0,2022-03-19 12:00:00, None,12
