wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
101.0, None, None, 0.0, None, 1.8, None, -1.4, None, None, None, 95.0,2022-03-19 00:00:00,12
354.0, None, None, 0.0, None, 1.7, None, -1.5, None, None, None, 92.0,2022-03-19 01:00:00,12
53.0, 95.0, 1.8, 0.0, -2.1, 2.3, -1.4, -1.2, 101.0, 0.0, 0.0, 92.0,2022-03-19 02:00:00,12
144.0, 92.0, 1.7, 0.0, -2.6, 1.8, -1.5, -1.0, 354.0, 0.0, 0.0, 95.0,2022-03-19 03:00:00,12
146.0, 92.0, 2.3, 0.0, -2.3, 1.7, -1.2, -1.1, 53.0, 0.0, 0.0, 97.0,2022-03-19 04:00:00,12
146.0, 95.0, 1.8, 0.0, -1.7, 2.7, -1.0, -1.0, 144.0, 0.0, 0.0, 98.0,2022-03-19 05:00:00,12
104.0, 97.0, 1.7, 0.0, -1.5, 1.8, -1.1, -0.8, 146.0, 0.0, 0.0, 98.0,2022-03-19 06:00:00,12
295.0, 98.0, 2.7, 0.0, -1.3, 0.0, -1.0, 0.1, 146.0, 0.0, 0.0, 98.0,2022-03-19 07:00:00,12
248.0, 98.0, 1.8, 0.0, -1.1, 1.9, -0.8, 1.4, 104.0, 0.0, 0.0, 89.0,2022-03-19 08:00:00,12
247.0, 98.0, None, 0.0, -0.2, 3.3, 0.1, 1.9, 295.0, 0.0, 0.0, 88.0,2022-03-19 09:00:00,12
227.0, 89.0, 1.9, 0.0, -0.2, 3.8, 1.4, 1.2, 248.0, 0.0, 0.0, 92.0,2022-03-19 10:00:00,12
230.0, 88.0, 3.3, 0.0, 0.1, 4.4, 1.9, 1.5, 247.0, 0.0, 0.0, 92.0,2022-03-19 11:00:00,12
210.0, 92.0, 3.8, 0.0, 0.0, 4.0, 1.2, 2.4, 227.0, 0.0, 0.0, 88.0,2022-03-19 12:00:00,12
201.0, 92.0, 4.4, 0.0, 0.3, 5.2, 1.5, 2.6, 230.0, 0.0, 0.0, 87.0,2022-03-19 13:00:00,12
226.0, 88.0, None, 0.0, 0.6, 7.5, 2.4, 1.7, 210.0, 0.0, 0.0, 91.0,2022-03-19 14:00:00,12
123.0, 87.0, 5.2, 0.0, 0.7, 2.6, 2.6, 0.1, 201.0, 0.0, 0.0, 90.0,2022-03-19 15:00:00,12
208.0, 91.0, 7.5, 0.0, 0.4, 3.5, 1.7, -0.3, 226.0, 0.0, 0.0, 90.0,2022-03-19 16:00:00,12
132.0, 90.0, 2.6, 0.0, -1.3, 2.3, 0.1, -0.8, 123.0, 0.0, 0.0, 92.0,2022-03-19 17:00:00,12
