wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
87.0, 89.0, 3.5, 0.0, -3.6, 4.2, -2.0, -0.8, 114.0, 0.0, 0.0, 85.0,2022-03-19 00:00:00, None,12
137.0, 87.0, 2.5, 0.0, -3.8, 3.9, -1.9, -0.5, 76.0, 0.0, 0.0, 86.0,2022-03-19 01:00:00, None,12
144.0, 85.0, 4.2, 0.0, -3.0, 4.5, -0.8, -0.9, 87.0, 0.0, 0.0, 93.0,2022-03-19 02:00:00, None,12
118.0, 86.0, 3.9, 0.0, -2.6, 6.8, -0.5, -0.6, 137.0, 0.0, 0.0, 88.0,2022-03-19 03:00:00, None,12
124.0, 93.0, 4.5, 0.0, -1.9, 8.1, -0.9, -0.5, 144.0, 0.0, 0.0, 89.0,2022-03-19 04:00:00, None,12
111.0, 88.0, 6.8, 0.0, -2.3, 7.0, -0.6, -0.5, 118.0, 0.0, 0.0, 90.0,2022-03-19 05:00:00, None,12
132.0, 89.0, 8.1, 0.0, -2.1, 6.1, -0.5, -0.2, 124.0, 0.0, 0.0, 87.0,2022-03-19 06:00:00, None,12
129.0, 90.0, None, 0.2, -1.9, 5.8, -0.5, 0.5, 111.0, 0.0, 0.0, 84.0,2022-03-19 07:00:00, None,12
143.0, 87.0, 6.1, 0.0, -2.1, 5.4, -0.2, 1.1, 132.0, 0.0, 0.0, 87.0,2022-03-19 08:00:00, None,12
186.0, 84.0, 5.8, 0.0, -1.9, 7.7, 0.5, 1.6, 129.0, 0.2, 0.2, 87.0,2022-03-19 09:00:00, None,12
212.0, 87.0, 5.4, 0.6, -0.8, 6.6, 1.1, 0.5, 143.0, 0.0, 0.2, 88.0,2022-03-19 10:00:00, None,12
234.0, 87.0, 7.7, 0.8, -0.3, 6.5, 1.6, 2.8, 186.0, 0.0, 0.2, 85.0,2022-03-19 11:00:00, None,12
228.0, 88.0, 6.6, 0.2, -1.3, 11.1, 0.5, 5.1, 212.0, 0.6, 0.8, 60.0,2022-03-19 12:00:00, None,12
238.0, 85.0, 6.5, 0.0, 0.5, 13.0, 2.8, 5.1, 234.0, 0.8, 1.6, 47.0,2022-03-19 13:00:00, None,12
229.0, 60.0, 11.1, 0.0, -2.0, 12.9, 5.1, 4.3, 228.0, 0.2, 1.8, 43.0,2022-03-19 14:00:00, None,12
228.0, 47.0, None, 0.0, -5.3, 11.9, 5.1, 1.9, 238.0, 0.0, 1.8, 47.0,2022-03-19 15:00:00, None,12
221.0, 43.0, 12.9, 0.0, -7.2, 12.2, 4.3, -0.6, 229.0, 0.0, 1.8, 48.0,2022-03-19 16:00:00, None,12
212.0, 47.0, 11.9, 0.0, -8.2, 8.0, 1.9, -2.3, 228.0, 0.0, 1.8, 60.0,2022-03-19 17:00:00, None,12
229.0, 48.0, 12.2, 0.0, -10.3, 7.8, -0.6, -3.4, 221.0, 0.0, 1.8, 67.0,2022-03-19 18:00:00, None,12
235.0, 60.0, None, 0.0, -9.0, 6.1, -2.3, -4.0, 212.0, 0.0, 1.8, 73.0,2022-03-19 19:00:00, None,12
243.0, 67.0, 7.8, 0.0, -8.6, 7.2, -3.4, -3.9, 229.0, 0.0, 1.8, 64.0,2022-03-19 20:00:00, None,12
226.0, 73.0, 6.1, 0.0, -8.1, 5.9, -4.0, -4.5, 235.0, 0.0, 1.8, 69.0,2022-03-19 21:00:00, None,12
249.0, 64.0, 7.2, 0.0, -9.7, 4.9, -3.9, -4.5, 243.0, 0.0, 1.8, 69.0,2022-03-19 22:00:00, None,12
, 69.0, 5.9, None, -9.3, None, -4.5, None, 226.0, 0.0, 1.8, None,2022-03-19 23:00:00, None,12
217.0, 69.0, 4.9, 0.0, -9.3, 4.6, -4.5, -4.8, 249.0, 0.0, 1.8, 68.0,2022-03-20 00:00:00, None,12
222.0, 66.0, 4.6, 0.0, -10.0, 4.9, -4.6, -4.8, 244.0, 0.0, 1.8, 69.0,2022-03-20 01:00:00, None,12
197.0, 68.0, 4.6, 0.0, -9.8, 6.6, -4.8, -5.1, 217.0, 0.0, 1.8, 70.0,2022-03-20 02:00:00, None,12
242.0, 69.0, 4.9, 0.0, -9.6, 4.0, -4.8, -6.3, 222.0, 0.0, 1.8, 76.0,2022-03-20 03:00:00, None,12
200.0, 70.0, 6.6, 0.0, -9.7, 4.4, -5.1, -6.4, 197.0, 0.0, 1.8, 77.0,2022-03-20 04:00:00, None,12
252.0, 76.0, None, 0.0, -9.8, 2.7, -6.3, -6.9, 242.0, 0.0, 1.8, 79.0,2022-03-20 05:00:00, None,12
209.0, 77.0, 4.4, 0.0, -9.8, 5.4, -6.4, -6.5, 200.0, 0.0, 1.8, 77.0,2022-03-20 06:00:00, None,12
219.0, 79.0, 2.7, 0.0, -9.9, 8.3, -6.9, -3.6, 252.0, 0.0, 1.8, 67.0,2022-03-20 07:00:00, None,12
235.0, 77.0, 5.4, 0.0, -9.9, 7.1, -6.5, -0.8, 209.0, 0.0, 1.8, 52.0,2022-03-20 08:00:00, None,12
215.0, 67.0, 8.3, 0.0, -8.8, 10.9, -3.6, 2.1, 219.0, 0.0, 1.6, 47.0,2022-03-20 09:00:00, None,12
231.0, 52.0, 7.1, 0.0, -9.4, 9.0, -0.8, 0.7, 235.0, 0.0, 1.6, 49.0,2022-03-20 10:00:00, None,12
221.0, 47.0, 10.9, 0.0, -8.0, 8.7, 2.1, 1.8, 215.0, 0.0, 1.6, 47.0,2022-03-20 11:00:00, None,12
211.0, 49.0, None, 0.0, -8.8, 9.2, 0.7, 1.8, 231.0, 0.0, 1.0, 48.0,2022-03-20 12:00:00, None,12
220.0, 47.0, 8.7, 0.0, -8.3, 10.2, 1.8, 1.1, 221.0, 0.0, 0.2, 51.0,2022-03-20 13:00:00, None,12
219.0, 48.0, 9.2, 0.0, -8.0, 10.8, 1.8, 0.3, 211.0, 0.0, 0.0, 61.0,2022-03-20 14:00:00, None,12
195.0, 51.0, 10.2, 0.0, -7.9, 10.4, 1.1, -2.1, 220.0, 0.0, 0.0, 85.0,2022-03-20 15:00:00, None,12
188.0, 61.0, 10.8, 0.0, -6.3, 9.3, 0.3, -2.1, 219.0, 0.0, 0.0, 79.0,2022-03-20 16:00:00, None,12
199.0, 85.0, 10.4, 0.0, -4.3, 8.4, -2.1, -2.1, 195.0, 0.0, 0.0, 74.0,2022-03-20 17:00:00, None,12
196.0, 79.0, 9.3, 0.0, -5.2, 8.9, -2.1, -2.1, 188.0, 0.0, 0.0, 74.0,2022-03-20 18:00:00, None,12
196.0, 74.0, 8.4, 0.0, -6.1, 8.5, -2.1, -2.1, 199.0, 0.0, 0.0, 75.0,2022-03-20 19:00:00, None,12
197.0, 74.0, 8.9, 0.0, -6.1, 9.8, -2.1, -2.1, 196.0, 0.0, 0.0, 75.0,2022-03-20 20:00:00, None,12
209.0, 75.0, 8.5, 0.0, -5.9, 9.0, -2.1, -2.1, 196.0, 0.0, 0.0, 75.0,2022-03-20 21:00:00, None,12
201.0, 75.0, 9.8, 0.0, -5.9, 9.5, -2.1, -2.0, 197.0, 0.0, 0.0, 75.0,2022-03-20 22:00:00, None,12
, 75.0, None, None, -5.9, None, -2.1, None, 209.0, 0.0, 0.0, None,2022-03-20 23:00:00, None,12
192.0, 75.0, 9.5, 0.0, -5.8, 6.7, -2.0, -1.8, 201.0, 0.0, 0.0, 75.0,2022-03-21 00:00:00, None,12
202.0, 75.0, 7.7, 0.0, -5.7, 9.1, -1.9, -1.7, 202.0, 0.0, 0.0, 75.0,2022-03-21 01:00:00, None,12
195.0, 75.0, 6.7, 0.0, -5.6, 10.7, -1.8, -1.4, 192.0, 0.0, 0.0, 74.0,2022-03-21 02:00:00, None,12
203.0, 75.0, 9.1, 0.0, -5.5, 8.3, -1.7, -1.7, 202.0, 0.0, 0.0, 76.0,2022-03-21 03:00:00, None,12
190.0, 74.0, 10.7, 0.0, -5.4, 6.7, -1.4, -1.8, 195.0, 0.0, 0.0, 77.0,2022-03-21 04:00:00, None,12
210.0, 76.0, 8.3, 0.0, -5.4, 5.4, -1.7, -2.3, 203.0, 0.0, 0.0, 79.0,2022-03-21 05:00:00, None,12
215.0, 77.0, 6.7, 0.0, -5.3, 6.0, -1.8, -2.1, 190.0, 0.0, 0.0, 78.0,2022-03-21 06:00:00, None,12
209.0, 79.0, 5.4, 0.0, -5.4, 9.3, -2.3, -0.1, 210.0, 0.0, 0.0, 70.0,2022-03-21 07:00:00, None,12
, 78.0, None, None, -5.4, None, -2.1, None, 215.0, 0.0, 0.0, None,2022-03-21 08:00:00, None,12
213.0, None, None, 0.0, None, 11.9, None, 4.7, None, None, None, 56.0,2022-03-21 09:00:00, None,12
216.0, None, None, 0.0, None, 10.0, None, 6.9, None, None, None, 50.0,2022-03-21 10:00:00, None,12
227.0, 56.0, 11.9, 0.0, -3.3, 8.1, 4.7, 8.6, 213.0, 0.0, None, 46.0,2022-03-21 11:00:00, None,12
187.0, 50.0, None, 0.0, -2.8, 11.1, 6.9, 7.7, 216.0, 0.0, None, 46.0,2022-03-21 12:00:00, None,12
207.0, 46.0, 8.1, 0.0, -2.4, 7.6, 8.6, 8.9, 227.0, 0.0, None, 44.0,2022-03-21 13:00:00, None,12
199.0, 46.0, 11.1, 0.0, -3.2, 8.7, 7.7, 8.3, 187.0, 0.0, None, 46.0,2022-03-21 14:00:00, None,12
213.0, 44.0, 7.6, 0.0, -2.7, 7.2, 8.9, 6.7, 207.0, 0.0, None, 50.0,2022-03-21 15:00:00, None,12
209.0, 46.0, 8.7, 0.0, -2.6, 8.6, 8.3, 5.1, 199.0, 0.0, None, 59.0,2022-03-21 16:00:00, None,12
215.0, 50.0, 7.2, 0.0, -3.0, 7.1, 6.7, 3.5, 213.0, 0.0, None, 66.0,2022-03-21 17:00:00, None,12
166.0, 59.0, 8.6, 0.0, -2.2, 5.0, 5.1, 2.6, 209.0, 0.0, None, 71.0,2022-03-21 18:00:00, None,12
182.0, 66.0, 7.1, 0.0, -2.2, 5.8, 3.5, 1.8, 215.0, 0.0, None, 76.0,2022-03-21 19:00:00, None,12
196.0, 71.0, None, 0.0, -2.1, 8.3, 2.6, 1.2, 166.0, 0.0, None, 80.0,2022-03-21 20:00:00, None,12
171.0, 76.0, 5.8, 0.0, -2.0, 7.0, 1.8, 1.6, 182.0, 0.0, None, 79.0,2022-03-21 21:00:00, None,12
191.0, 80.0, 8.3, 0.0, -1.9, 6.9, 1.2, 1.3, 196.0, 0.0, None, 81.0,2022-03-21 22:00:00, None,12
, 79.0, None, None, -1.6, None, 1.6, None, 171.0, 0.0, None, None,2022-03-21 23:00:00, None,12
143.0, None, None, 0.0, None, 6.1, None, 1.5, None, None, None, 88.0,2022-03-22 00:00:00, None,12
147.0, 80.0, 4.9, 0.2, -1.5, 5.8, 1.6, 1.5, 184.0, 0.0, None, 89.0,2022-03-22 01:00:00, None,12
163.0, 88.0, 6.1, 1.0, -0.3, 6.1, 1.5, 1.2, 143.0, 0.0, None, 95.0,2022-03-22 02:00:00, None,12
133.0, 89.0, 5.8, 0.8, -0.1, 5.6, 1.5, 1.5, 147.0, 0.2, None, 97.0,2022-03-22 03:00:00, None,12
156.0, 95.0, 6.1, 0.0, 0.5, 5.5, 1.2, 1.6, 163.0, 1.0, None, 97.0,2022-03-22 04:00:00, None,12
171.0, 97.0, 5.6, 0.0, 1.1, 7.3, 1.5, 1.6, 133.0, 0.8, None, 97.0,2022-03-22 05:00:00, None,12
201.0, 97.0, 5.5, 0.0, 1.2, 7.1, 1.6, 1.9, 156.0, 0.0, None, 96.0,2022-03-22 06:00:00, None,12
213.0, 97.0, 7.3, 0.0, 1.2, 8.0, 1.6, 3.6, 171.0, 0.0, None, 92.0,2022-03-22 07:00:00, None,12
183.0, 96.0, 7.1, 0.0, 1.3, 7.8, 1.9, 4.4, 201.0, 0.0, None, 90.0,2022-03-22 08:00:00, None,12
175.0, 92.0, None, 0.0, 2.4, 9.6, 3.6, 6.8, 213.0, 0.0, None, 81.0,2022-03-22 09:00:00, None,12
185.0, 90.0, 7.8, 0.0, 2.9, 10.2, 4.4, 8.9, 183.0, 0.0, 2.0, 70.0,2022-03-22 10:00:00, None,12
214.0, 81.0, 9.6, 0.0, 3.8, 9.5, 6.8, 11.2, 175.0, 0.0, 2.0, 59.0,2022-03-22 11:00:00, None,12
219.0, 70.0, 10.2, 0.0, 3.7, 7.7, 8.9, 9.0, 185.0, 0.0, 2.0, 67.0,2022-03-22 12:00:00, None,12
206.0, 59.0, 9.5, 0.0, 3.5, 8.9, 11.2, 7.8, 214.0, 0.0, 2.0, 71.0,2022-03-22 13:00:00, None,12
196.0, 67.0, 7.7, 0.0, 3.2, 9.4, 9.0, 7.9, 219.0, 0.0, 2.0, 72.0,2022-03-22 14:00:00, None,12
189.0, 71.0, 8.9, 0.0, 2.9, 5.9, 7.8, 7.3, 206.0, 0.0, 2.0, 75.0,2022-03-22 15:00:00, None,12
180.0, 72.0, 9.4, 0.0, 3.2, 9.9, 7.9, 7.4, 196.0, 0.0, 2.0, 76.0,2022-03-22 16:00:00, None,12
170.0, 75.0, 5.9, 0.0, 3.2, 10.9, 7.3, 7.2, 189.0, 0.0, 2.0, 80.0,2022-03-22 17:00:00, None,12
88.0, 76.0, 9.9, 0.0, 3.5, 7.9, 7.4, 4.2, 180.0, 0.0, 2.0, 84.0,2022-03-22 18:00:00, None,12
82.0, 80.0, 10.9, 0.0, 4.0, 8.2, 7.2, 3.1, 170.0, 0.0, 2.0, 88.0,2022-03-22 19:00:00, None,12
86.0, 84.0, 7.9, 0.0, 1.7, 6.9, 4.2, 2.6, 88.0, 0.0, 2.0, 92.0,2022-03-22 20:00:00, None,12
79.0, 88.0, 8.2, 0.0, 1.3, 7.0, 3.1, 1.8, 82.0, 0.0, 2.0, 96.0,2022-03-22 21:00:00, None,12
65.0, 92.0, 6.9, 0.0, 1.4, 12.1, 2.6, 1.9, 86.0, 0.0, 2.0, 96.0,2022-03-22 22:00:00, None,12
, 96.0, None, None, 1.2, None, 1.8, None, 79.0, 0.0, 2.0, None,2022-03-22 23:00:00, None,12
62.0, 96.0, 12.1, 0.0, 1.3, 5.7, 1.9, 1.5, 65.0, 0.0, 2.0, 97.0,2022-03-23 00:00:00, None,12
85.0, 97.0, None, 0.0, 1.2, 5.0, 1.6, 1.5, 71.0, 0.0, 2.0, 97.0,2022-03-23 01:00:00, None,12
79.0, 97.0, 5.7, 0.0, 1.1, 5.6, 1.5, 1.4, 62.0, 0.0, 2.0, 97.0,2022-03-23 02:00:00, None,12
100.0, 97.0, None, 0.0, 1.1, 6.9, 1.5, 1.6, 85.0, 0.0, 1.8, 98.0,2022-03-23 03:00:00, None,12
111.0, 97.0, 5.6, 0.0, 1.0, 8.4, 1.4, 1.6, 79.0, 0.0, 0.8, 98.0,2022-03-23 04:00:00, None,12
114.0, 98.0, 6.9, 0.0, 1.3, 5.8, 1.6, 1.4, 100.0, 0.0, 0.0, 97.0,2022-03-23 05:00:00, None,12
107.0, 98.0, 8.4, 0.2, 1.3, 8.5, 1.6, 2.0, 111.0, 0.0, 0.0, 95.0,2022-03-23 06:00:00, None,12
128.0, 97.0, 5.8, 0.0, 1.0, 7.7, 1.4, 3.1, 114.0, 0.0, 0.0, 91.0,2022-03-23 07:00:00, None,12
110.0, 95.0, 8.5, 0.0, 1.3, 7.3, 2.0, 4.0, 107.0, 0.2, 0.2, 86.0,2022-03-23 08:00:00, None,12
146.0, None, None, 0.0, None, 7.8, None, 8.8, None, None, None, 66.0,2022-03-23 09:00:00, None,12
171.0, 86.0, 7.3, 0.0, 1.9, 15.0, 4.0, 10.9, 110.0, 0.0, 0.2, 54.0,2022-03-23 10:00:00, None,12
207.0, 66.0, 7.8, 0.0, 2.8, 14.9, 8.8, 10.6, 146.0, 0.0, 0.2, 49.0,2022-03-23 11:00:00, None,12
227.0, 54.0, None, 0.0, 2.0, 10.9, 10.9, 10.0, 171.0, 0.0, 0.2, 50.0,2022-03-23 12:00:00, None,12
232.0, 49.0, 14.9, 0.0, 0.3, 10.0, 10.6, 8.1, 207.0, 0.0, 0.2, 61.0,2022-03-23 13:00:00, None,12
229.0, 50.0, 10.9, 0.0, 0.1, 11.6, 10.0, 7.2, 227.0, 0.0, 0.2, 60.0,2022-03-23 14:00:00, None,12
212.0, 61.0, None, 0.0, 1.0, 12.1, 8.1, 7.0, 232.0, 0.0, 0.2, 58.0,2022-03-23 15:00:00, None,12
212.0, 60.0, 11.6, 0.0, 0.0, 10.2, 7.2, 6.0, 229.0, 0.0, 0.2, 60.0,2022-03-23 16:00:00, None,12
229.0, 58.0, 12.1, 0.0, -0.7, 9.3, 7.0, 3.3, 212.0, 0.0, 0.2, 65.0,2022-03-23 17:00:00, None,12
14.0, 60.0, 10.2, 0.0, -1.2, 12.6, 6.0, -1.2, 212.0, 0.0, 0.2, 89.0,2022-03-23 18:00:00, None,12
34.0, 65.0, 9.3, 0.0, -2.6, 9.0, 3.3, -2.3, 229.0, 0.0, 0.2, 91.0,2022-03-23 19:00:00, None,12
, 89.0, 12.6, None, -2.8, None, -1.2, None, 14.0, 0.0, 0.2, None,2022-03-23 20:00:00, None,12
253.0, 91.0, None, 0.0, -3.6, 3.3, -2.3, -2.5, 34.0, 0.0, 0.2, 95.0,2022-03-23 21:00:00, None,12
