CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-6.408,36.33, None, None, None,10.77,12.88,56.72, None, None, None, None, None, -18.0, None, None, None, None, None, None,2019-04-30 00:00:00, None, None, None, None,18
-6.456,36.8, None, None, None,12.66,9.03,81.4, None, None, None, None, None, -18.0, None, None, None, None, None, None,2019-04-30 01:00:00, None, None, None, None,18
-6.492,38.17, None, None, None,9.29,9.4,72.8, None, None, None, None, None, -17.0, None, None, None, None, None, None,2019-04-30 02:00:00, None, None, None, None,18
-6.484,39.94, None, None, None,10.5,7.7,59.62, None, None, None, None, None, -17.0, None, None, None, None, None, None,2019-04-30 03:00:00, None, None, None, None,18
-6.726,40.56, None, None, None,8.16,6.305,53.65, None, None, None, None, None, -17.0, None, None, None, None, None, None,2019-04-30 04:00:00, None, None, None, None,18
-6.872,39.54, None, None, None,23.3,0.761,79.3, None, None, None, None, None, -17.0, None, None, None, None, None, None,2019-04-30 05:00:00, None, None, None, None,18
-6.629,37.7, None, None, None,6.88,4.204,246.1, None, None, None, None, None, -17.0, None, None, None, None, None, None,2019-04-30 06:00:00, None, None, None, None,18
-6.823,39.06, None, None, None,18.45,5.558,225.1, None, None, None, None, None, -17.0, None, None, None, None, None, None,2019-04-30 07:00:00, None, None, None, None,18
-6.58,38.58, None, None, None,18.46,5.941,212.4, None, None, None, None, None, -17.0, None, None, None, None, None, None,2019-04-30 08:00:00, None, None, None, None,18
-6.261,40.48, None, None, None,11.78,5.892,261.4, None, None, None, None, None, -16.0, None, None, None, None, None, None,2019-04-30 09:00:00, None, None, None, None,18
