CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -6.094, 57.79, None, None, None, None, 40.33, None, 3.427, 56.76, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-30 00:00:00, None, None, 176.5,18
None, -6.288, 60.55, None, None, None, None, 32.37, None, 4.609, 78.32, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-30 01:00:00, None, None, 176.6,18
None, -5.708, 54.44, None, None, None, None, 61.2, None, 2.818, 115.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-30 02:00:00, None, None, 176.6,18
None, -6.391, 51.92, None, None, None, None, 55.38, None, 2.51, 21.83, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-30 03:00:00, None, None, 176.7,18
None, -6.808, 56.4, None, None, None, None, 48.48, None, 2.086, 91.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-30 04:00:00, None, None, 176.4,18
None, -7.433, 58.81, None, None, None, None, 58.23, None, 1.484, 121.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-30 05:00:00, None, None, 176.4,18
None, -6.642, 49.18, None, None, None, None, 26.54, None, 4.141, 49.44, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-30 06:00:00, None, None, 176.4,18
None, -6.655, 51.73, None, None, None, None, 58.83, None, 1.59, 341.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-30 07:00:00, None, None, 176.4,18
None, -5.577, 47.98, None, None, None, None, 45.44, None, 2.254, 346.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-30 08:00:00, None, None, 176.6,18
None, -2.836, 43.29, None, None, None, None, 64.8, None, 2.366, 10.48, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-30 09:00:00, None, None, 176.1,18
None, -3.202, 43.48, None, None, None, None, 74.77, None, 1.791, 154.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-30 10:00:00, None, None, 176.5,18
None, -1.995, 41.4, None, None, None, None, 44.04, None, 2.04, 256.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-30 11:00:00, None, None, 176.7,18
None, -2.431, 43.54, None, None, None, None, 48.36, None, 2.85, 238.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-30 12:00:00, None, None, 176.8,18
None, 0.233, 33.1, None, None, None, None, 55.65, None, 4.501, 241.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-30 13:00:00, None, None, 176.3,18
None, -0.087, 32.49, None, None, None, None, 66.41, None, 3.93, 254.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-30 14:00:00, None, None, 176.9,18
None, -1.02, 39.77, None, None, None, None, 42.76, None, 5.533, 310.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-30 15:00:00, None, None, 176.7,18
None, -0.17, 36.81, None, None, None, None, 35.64, None, 8.09, 296.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-30 16:00:00, None, None, 176.6,18
None, -0.764, 42.61, None, None, None, None, 46.33, None, 5.696, 287.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-30 17:00:00, None, None, 176.7,18
None, -0.269, 38.08, None, None, None, None, 42.46, None, 6.75, 291.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-30 18:00:00, None, None, 176.2,18
None, -1.065, 44.43, None, None, None, None, 24.87, None, 11.86, 306.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-30 19:00:00, None, None, 176.4,18
None, -1.25, 44.14, None, None, None, None, 30.0, None, 3.891, 280.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-30 20:00:00, None, None, 175.8,18
None, -2.587, 46.74, None, None, None, None, 33.88, None, 5.33, 289.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-30 21:00:00, None, None, 176.2,18
None, -2.776, 47.52, None, None, None, None, 39.39, None, 3.489, 297.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-30 22:00:00, None, None, 176.0,18
None, -2.949, 47.57, None, None, None, None, 25.15, None, 2.3, 229.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-30 23:00:00, None, None, 176.0,18
None, -3.358, 51.05, None, None, None, None, 18.52, None, 4.628, 176.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-01 00:00:00, None, None, 176.5,18
None, -3.276, 49.86, None, None, None, None, 14.51, None, 5.813, 177.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-01 01:00:00, None, None, 176.3,18
None, -3.569, 55.43, None, None, None, None, 33.22, None, 5.746, 209.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-01 02:00:00, None, None, 176.2,18
None, -4.157, 58.98, None, None, None, None, 45.72, None, 3.067, 225.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-01 03:00:00, None, None, 176.3,18
None, -4.098, 70.22, None, None, None, None, 46.78, None, 3.233, 290.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-01 04:00:00, None, None, 176.2,18
None, -3.889, 66.58, None, None, None, None, 44.85, None, 4.216, 231.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-01 05:00:00, None, None, 176.2,18
None, -3.973, 64.61, None, None, None, None, 43.32, None, 4.591, 263.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-01 06:00:00, None, None, 176.1,18
