pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 3.712, None,2019-04-30 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 2.159, None,2019-04-30 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 0.672, None,2019-04-30 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, -0.395, None,2019-04-30 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, -0.975, None,2019-04-30 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, -1.463, None,2019-04-30 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, -1.829, None,2019-04-30 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, -2.073, None,2019-04-30 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, -2.345, None,2019-04-30 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, -2.036, None,2019-04-30 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 1.281, None,2019-04-30 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 5.805, None,2019-04-30 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 8.52, None,2019-04-30 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 10.91, None,2019-04-30 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 13.52, None,2019-04-30 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 14.14, None,2019-04-30 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 14.03, None,2019-04-30 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 15.52, None,2019-04-30 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 15.63, None,2019-04-30 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 15.81, None,2019-04-30 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 13.25, None,2019-04-30 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 10.64, None,2019-04-30 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 8.15, None,2019-04-30 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 5.348, None,2019-04-30 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 3.241, None,2019-05-01 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 1.86, None,2019-05-01 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 0.822, None,2019-05-01 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, -0.255, None,2019-05-01 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, -0.769, None,2019-05-01 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, -1.182, None,2019-05-01 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, -1.744, None,2019-05-01 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, -1.726, None,2019-05-01 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, -1.745, None,2019-05-01 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, -1.229, None,2019-05-01 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 3.467, None,2019-05-01 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 7.8, None,2019-05-01 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 9.5, None,2019-05-01 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 11.96, None,2019-05-01 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 14.68, None,2019-05-01 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 16.3, None,2019-05-01 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 16.51, None,2019-05-01 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 17.14, None,2019-05-01 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 18.25, None,2019-05-01 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 16.39, None,2019-05-01 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 15.3, None,2019-05-01 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 13.25, None,2019-05-01 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 11.76, None,2019-05-01 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 9.36, None,2019-05-01 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 6.971, None,2019-05-02 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 4.782, None,2019-05-02 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 3.921, None,2019-05-02 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 2.602, None,2019-05-02 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 1.712, None,2019-05-02 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 0.878, None,2019-05-02 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 0.251, None,2019-05-02 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, -0.413, None,2019-05-02 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, -0.638, None,2019-05-02 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, -0.516, None,2019-05-02 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 3.768, None,2019-05-02 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 10.8, None,2019-05-02 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 11.36, None,2019-05-02 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 12.96, None,2019-05-02 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 12.21, None,2019-05-02 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 11.82, None,2019-05-02 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 11.91, None,2019-05-02 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 12.22, None,2019-05-02 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 12.08, None,2019-05-02 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 12.3, None,2019-05-02 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 11.17, None,2019-05-02 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
