pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,7.59,67.87, None, None, None, None, None, None, None, 2.0, None, None, None,2019-04-30 00:00:00, None, -0.51, None,18
None,6.599,74.2, None, None, None, None, None, None, None, 2.0, None, None, None,2019-04-30 01:00:00, None, -0.594, None,18
None,5.443,73.8, None, None, None, None, None, None, None, 1.0, None, None, None,2019-04-30 02:00:00, None, -0.517, None,18
None,4.768,80.0, None, None, None, None, None, None, None, 2.0, None, None, None,2019-04-30 03:00:00, None, -0.69, None,18
None,3.996,76.5, None, None, None, None, None, None, None, 0.0, None, None, None,2019-04-30 04:00:00, None, -0.526, None,18
None,2.992,83.0, None, None, None, None, None, None, None, 0.0, None, None, None,2019-04-30 05:00:00, None, -0.496, None,18
None,3.431,78.0, None, None, None, None, None, None, None, 0.0, None, None, None,2019-04-30 06:00:00, None, -0.566, None,18
None,3.287,76.5, None, None, None, None, None, None, None, 0.0, None, None, None,2019-04-30 07:00:00, None, -0.681, None,18
None,4.019,71.2, None, None, None, None, None, None, None, -1.0, None, None, None,2019-04-30 08:00:00, None, -0.537, None,18
None,6.409,63.17, None, None, None, None, None, None, None, 0.0, None, None, None,2019-04-30 09:00:00, None, -0.612, None,18
None,9.32,49.0, None, None, None, None, None, None, None, -1.0, None, None, None,2019-04-30 10:00:00, None, -0.608, None,18
None,11.4,40.28, None, None, None, None, None, None, None, -2.0, None, None, None,2019-04-30 11:00:00, None, -0.58, None,18
None,11.92,44.65, None, None, None, None, None, None, None, 0.0, None, None, None,2019-04-30 12:00:00, None, -0.614, None,18
None,13.24,36.83, None, None, None, None, None, None, None, -1.0, None, None, None,2019-04-30 13:00:00, None, -0.577, None,18
None,15.02,31.44, None, None, None, None, None, None, None, -2.0, None, None, None,2019-04-30 14:00:00, None, -0.519, None,18
None,16.13,30.5, None, None, None, None, None, None, None, -1.0, None, None, None,2019-04-30 15:00:00, None, -0.661, None,18
None,18.34,27.81, None, None, None, None, None, None, None, -1.0, None, None, None,2019-04-30 16:00:00, None, -0.657, None,18
None,18.13,25.93, None, None, None, None, None, None, None, -2.0, None, None, None,2019-04-30 17:00:00, None, -0.595, None,18
None,18.04,27.95, None, None, None, None, None, None, None, -1.0, None, None, None,2019-04-30 18:00:00, None, -0.621, None,18
None,17.8,27.41, None, None, None, None, None, None, None, -1.0, None, None, None,2019-04-30 19:00:00, None, -0.593, None,18
None,16.19,32.2, None, None, None, None, None, None, None, 0.0, None, None, None,2019-04-30 20:00:00, None, -0.686, None,18
None,13.3,52.21, None, None, None, None, None, None, None, 4.0, None, None, None,2019-04-30 21:00:00, None, -0.787, None,18
None,12.19,54.91, None, None, None, None, None, None, None, 3.0, None, None, None,2019-04-30 22:00:00, None, -0.794, None,18
None,11.06,59.04, None, None, None, None, None, None, None, 3.0, None, None, None,2019-04-30 23:00:00, None, -0.755, None,18
None,9.95,55.2, None, None, None, None, None, None, None, 1.0, None, None, None,2019-05-01 00:00:00, None, -0.304, None,18
None,8.94,67.06, None, None, None, None, None, None, None, 3.0, None, None, None,2019-05-01 01:00:00, None, -0.777, None,18
None,7.69,71.4, None, None, None, None, None, None, None, 3.0, None, None, None,2019-05-01 02:00:00, None, -0.672, None,18
None,6.89,75.2, None, None, None, None, None, None, None, 3.0, None, None, None,2019-05-01 03:00:00, None, -0.655, None,18
None,6.263,77.0, None, None, None, None, None, None, None, 3.0, None, None, None,2019-05-01 04:00:00, None, -0.617, None,18
None,5.202,85.0, None, None, None, None, None, None, None, 3.0, None, None, None,2019-05-01 05:00:00, None, -0.527, None,18
None,3.9,84.5, None, None, None, None, None, None, None, 2.0, None, None, None,2019-05-01 06:00:00, None, -0.66, None,18
None,2.938,86.8, None, None, None, None, None, None, None, 1.0, None, None, None,2019-05-01 07:00:00, None, -0.53, None,18
None,2.996,88.2, None, None, None, None, None, None, None, 1.0, None, None, None,2019-05-01 08:00:00, None, -0.558, None,18
None,8.09,70.8, None, None, None, None, None, None, None, 3.0, None, None, None,2019-05-01 09:00:00, None, -0.85, None,18
None,10.12,58.08, None, None, None, None, None, None, None, 2.0, None, None, None,2019-05-01 10:00:00, None, -0.852, None,18
None,10.86,58.53, None, None, None, None, None, None, None, 3.0, None, None, None,2019-05-01 11:00:00, None, -0.638, None,18
None,11.19,58.46, None, None, None, None, None, None, None, 3.0, None, None, None,2019-05-01 12:00:00, None, -0.547, None,18
None,12.45,58.93, None, None, None, None, None, None, None, 5.0, None, None, None,2019-05-01 13:00:00, None, -0.467, None,18
None,14.54,45.11, None, None, None, None, None, None, None, 3.0, None, None, None,2019-05-01 14:00:00, None, -0.403, None,18
None,15.45,41.74, None, None, None, None, None, None, None, 3.0, None, None, None,2019-05-01 15:00:00, None, -0.456, None,18
None,17.7,27.68, None, None, None, None, None, None, None, -1.0, None, None, None,2019-05-01 16:00:00, None, -0.509, None,18
None,18.08,31.05, None, None, None, None, None, None, None, 1.0, None, None, None,2019-05-01 17:00:00, None, -0.623, None,18
None,17.31,34.89, None, None, None, None, None, None, None, 2.0, None, None, None,2019-05-01 18:00:00, None, -0.56, None,18
None,16.55,35.3, None, None, None, None, None, None, None, 1.0, None, None, None,2019-05-01 19:00:00, None, -0.602, None,18
None,15.61,38.94, None, None, None, None, None, None, None, 2.0, None, None, None,2019-05-01 20:00:00, None, -0.597, None,18
None,14.93,41.17, None, None, None, None, None, None, None, 2.0, None, None, None,2019-05-01 21:00:00, None, -0.627, None,18
None,14.11,43.66, None, None, None, None, None, None, None, 2.0, None, None, None,2019-05-01 22:00:00, None, -0.604, None,18
None,13.12,47.37, None, None, None, None, None, None, None, 2.0, None, None, None,2019-05-01 23:00:00, None, -0.603, None,18
