pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None,3.081,38.18, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-30 00:00:00, None, None, 0.076,18
None, None,2.788,37.64, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-30 01:00:00, None, None, -0.011,18
None, None,2.173,39.69, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-30 02:00:00, None, None, -0.012,18
None, None,1.4,42.65, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-30 03:00:00, None, None, -0.115,18
None, None,1.15,45.88, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-30 04:00:00, None, None, -0.353,18
None, None,1.413,43.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-30 05:00:00, None, None, -0.202,18
None, None,1.037,44.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-30 06:00:00, None, None, 0.248,18
None, None,0.74,48.27, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-30 07:00:00, None, None, -0.237,18
None, None,0.769,46.87, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-30 08:00:00, None, None, 0.207,18
None, None,3.734,35.52, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-30 09:00:00, None, None, 0.314,18
None, None,6.585,32.34, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-30 10:00:00, None, None, -0.243,18
None, None,8.32,35.93, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-30 11:00:00, None, None, 0.206,18
None, None,9.45,34.78, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-30 12:00:00, None, None, -0.349,18
None, None,11.53,29.32, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-30 13:00:00, None, None, 0.049,18
None, None,12.57,19.05, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-30 14:00:00, None, None, 0.127,18
None, None,11.33,19.91, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-30 15:00:00, None, None, -0.046,18
None, None,11.88,20.04, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-30 16:00:00, None, None, 0.764,18
None, None,11.78,20.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-30 17:00:00, None, None, 0.094,18
None, None,10.92,21.79, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-30 18:00:00, None, None, 0.422,18
None, None,10.29,22.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-30 19:00:00, None, None, 0.441,18
None, None,8.45,26.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-30 20:00:00, None, None, 0.021,18
None, None,6.999,35.12, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-30 21:00:00, None, None, -0.117,18
None, None,4.775,44.94, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-30 22:00:00, None, None, -0.108,18
None, None,3.024,52.77, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-30 23:00:00, None, None, 0.197,18
None, None,2.578,52.15, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-01 00:00:00, None, None, 0.097,18
None, None,3.064,44.27, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-01 01:00:00, None, None, 0.108,18
None, None,2.33,48.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-01 02:00:00, None, None, 0.052,18
None, None,1.643,52.88, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-01 03:00:00, None, None, 0.335,18
None, None,1.224,63.76, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-01 04:00:00, None, None, 0.459,18
None, None,1.499,59.21, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-01 05:00:00, None, None, 0.222,18
None, None,1.255,60.88, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-01 06:00:00, None, None, 0.141,18
None, None,1.055,60.43, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-01 07:00:00, None, None, 0.335,18
None, None,0.505,66.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-01 08:00:00, None, None, 0.167,18
None, None,4.103,52.69, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-01 09:00:00, None, None, 0.496,18
None, None,6.384,48.41, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-01 10:00:00, None, None, -0.32,18
None, None,6.527,50.88, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-01 11:00:00, None, None, 0.053,18
None, None,9.14,46.17, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-01 12:00:00, None, None, 0.388,18
None, None,11.39,35.65, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-01 13:00:00, None, None, 0.394,18
None, None,10.92,32.24, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-01 14:00:00, None, None, 0.112,18
None, None,11.85,27.47, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-01 15:00:00, None, None, 0.067,18
None, None,11.35,28.01, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-01 16:00:00, None, None, 0.113,18
None, None,10.23,29.14, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-01 17:00:00, None, None, 0.304,18
None, None,10.14,29.22, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-01 18:00:00, None, None, 0.389,18
None, None,9.7,29.19, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-01 19:00:00, None, None, 0.409,18
None, None,8.85,34.45, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-01 20:00:00, None, None, 0.359,18
None, None,7.777,38.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-01 21:00:00, None, None, 0.458,18
None, None,7.035,43.61, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-01 22:00:00, None, None, 0.048,18
None, None,5.644,50.09, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-01 23:00:00, None, None, 0.203,18
None, None,5.972,50.01, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-02 00:00:00, None, None, 0.722,18
None, None,5.604,55.25, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-02 01:00:00, None, None, 0.216,18
None, None,5.207,58.31, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-02 02:00:00, None, None, 0.243,18
None, None,4.438,64.27, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-02 03:00:00, None, None, 0.147,18
None, None,3.434,70.58, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-02 04:00:00, None, None, 0.232,18
None, None,2.59,75.44, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-02 05:00:00, None, None, 0.336,18
None, None,1.592,78.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-02 06:00:00, None, None, 0.351,18
None, None,1.985,79.97, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-02 07:00:00, None, None, 0.472,18
None, None,1.935,80.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-02 08:00:00, None, None, 0.414,18
None, None,4.017,73.84, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-02 09:00:00, None, None, 0.699,18
None, None,6.205,64.91, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-02 10:00:00, None, None, 0.115,18
None, None,8.63,55.62, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-02 11:00:00, None, None, 0.327,18
None, None,10.3,45.17, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-02 12:00:00, None, None, 0.354,18
None, None,11.47,41.82, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-02 13:00:00, None, None, 0.755,18
None, None,13.09,34.36, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-02 14:00:00, None, None, 0.406,18
None, None,13.06,32.51, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-02 15:00:00, None, None, 0.498,18
None, None,12.31,33.42, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-02 16:00:00, None, None, 0.013,18
