pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,11.67, None, None, None, None, None, None, None, None, None, None,2019-05-04 18:00:00, None, None,18
None,10.87, None, None, None, None, None, None, None, None, None, None,2019-05-04 19:00:00, None, None,18
None,11.0, None, None, None, None, None, None, None, None, None, None,2019-05-04 20:00:00, None, None,18
None,9.33, None, None, None, None, None, None, None, None, None, None,2019-05-04 21:00:00, None, None,18
None,8.33, None, None, None, None, None, None, None, None, None, None,2019-05-04 22:00:00, None, None,18
None,7.75, None, None, None, None, None, None, None, None, None, None,2019-05-04 23:00:00, None, None,18
None,7.17, None, None, None, None, None, None, None, None, None, None,2019-05-05 00:00:00, None, None,18
None,6.839, None, None, None, None, None, None, None, None, None, None,2019-05-05 01:00:00, None, None,18
None,6.033, None, None, None, None, None, None, None, None, None, None,2019-05-05 02:00:00, None, None,18
None,4.428, None, None, None, None, None, None, None, None, None, None,2019-05-05 03:00:00, None, None,18
None,5.326, None, None, None, None, None, None, None, None, None, None,2019-05-05 04:00:00, None, None,18
None,5.623, None, None, None, None, None, None, None, None, None, None,2019-05-05 05:00:00, None, None,18
None,4.763, None, None, None, None, None, None, None, None, None, None,2019-05-05 06:00:00, None, None,18
None,5.154, None, None, None, None, None, None, None, None, None, None,2019-05-05 07:00:00, None, None,18
None,5.393, None, None, None, None, None, None, None, None, None, None,2019-05-05 08:00:00, None, None,18
None,5.698, None, None, None, None, None, None, None, None, None, None,2019-05-05 09:00:00, None, None,18
None,8.34, None, None, None, None, None, None, None, None, None, None,2019-05-05 11:00:00, None, None,18
None,10.35, None, None, None, None, None, None, None, None, None, None,2019-05-05 12:00:00, None, None,18
None,12.7, None, None, None, None, None, None, None, None, None, None,2019-05-05 13:00:00, None, None,18
None,13.06, None, None, None, None, None, None, None, None, None, None,2019-05-05 14:00:00, None, None,18
None,12.52, None, None, None, None, None, None, None, None, None, None,2019-05-05 15:00:00, None, None,18
None,11.04, None, None, None, None, None, None, None, None, None, None,2019-05-05 16:00:00, None, None,18
None,10.49, None, None, None, None, None, None, None, None, None, None,2019-05-05 17:00:00, None, None,18
None,11.47, None, None, None, None, None, None, None, None, None, None,2019-05-05 18:00:00, None, None,18
None,8.67, None, None, None, None, None, None, None, None, None, None,2019-05-05 19:00:00, None, None,18
None,8.27, None, None, None, None, None, None, None, None, None, None,2019-05-05 20:00:00, None, None,18
None,6.848, None, None, None, None, None, None, None, None, None, None,2019-05-05 21:00:00, None, None,18
None,5.87, None, None, None, None, None, None, None, None, None, None,2019-05-05 22:00:00, None, None,18
None,5.163, None, None, None, None, None, None, None, None, None, None,2019-05-05 23:00:00, None, None,18
None,3.706, None, None, None, None, None, None, None, None, None, None,2019-05-06 00:00:00, None, None,18
None,2.756, None, None, None, None, None, None, None, None, None, None,2019-05-06 01:00:00, None, None,18
None,1.857, None, None, None, None, None, None, None, None, None, None,2019-05-06 02:00:00, None, None,18
None,0.844, None, None, None, None, None, None, None, None, None, None,2019-05-06 03:00:00, None, None,18
None,0.249, None, None, None, None, None, None, None, None, None, None,2019-05-06 04:00:00, None, None,18
None,-0.301, None, None, None, None, None, None, None, None, None, None,2019-05-06 05:00:00, None, None,18
None,-0.424, None, None, None, None, None, None, None, None, None, None,2019-05-06 06:00:00, None, None,18
None,-0.067, None, None, None, None, None, None, None, None, None, None,2019-05-06 07:00:00, None, None,18
None,1.526, None, None, None, None, None, None, None, None, None, None,2019-05-06 08:00:00, None, None,18
None,1.706, None, None, None, None, None, None, None, None, None, None,2019-05-06 09:00:00, None, None,18
None,2.349, None, None, None, None, None, None, None, None, None, None,2019-05-06 10:00:00, None, None,18
None,5.366, None, None, None, None, None, None, None, None, None, None,2019-05-06 11:00:00, None, None,18
None,9.32, None, None, None, None, None, None, None, None, None, None,2019-05-06 12:00:00, None, None,18
None,13.74, None, None, None, None, None, None, None, None, None, None,2019-05-06 14:00:00, None, None,18
None,14.35, None, None, None, None, None, None, None, None, None, None,2019-05-06 15:00:00, None, None,18
None,14.95, None, None, None, None, None, None, None, None, None, None,2019-05-06 16:00:00, None, None,18
None,13.7, None, None, None, None, None, None, None, None, None, None,2019-05-06 17:00:00, None, None,18
None,13.14, None, None, None, None, None, None, None, None, None, None,2019-05-06 18:00:00, None, None,18
None,12.06, None, None, None, None, None, None, None, None, None, None,2019-05-06 19:00:00, None, None,18
None,12.58, None, None, None, None, None, None, None, None, None, None,2019-05-06 20:00:00, None, None,18
None,10.13, None, None, None, None, None, None, None, None, None, None,2019-05-06 21:00:00, None, None,18
None,8.17, None, None, None, None, None, None, None, None, None, None,2019-05-06 22:00:00, None, None,18
None,6.444, None, None, None, None, None, None, None, None, None, None,2019-05-06 23:00:00, None, None,18
