RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None,11.2,62.55, None, None, None, None, None, None, None, None, None, 52.93, None,6.242, None, None, None, None,16.59, None, None, None, None, None,2019-04-30 00:00:00, None,18
None, None, None, None,8.19,62.47, None, None, None, None, None, None, None, None, None, 53.51, None,6.065, None, None, None, None,18.79, None, None, None, None, None,2019-04-30 01:00:00, None,18
None, None, None, None,4.599,100.5, None, None, None, None, None, None, None, None, None, 53.91, None,5.681, None, None, None, None,28.69, None, None, None, None, None,2019-04-30 02:00:00, None,18
None, None, None, None,2.573,76.9, None, None, None, None, None, None, None, None, None, 53.8, None,5.612, None, None, None, None,43.95, None, None, None, None, None,2019-04-30 03:00:00, None,18
None, None, None, None,0.753,110.0, None, None, None, None, None, None, None, None, None, 54.78, None,3.835, None, None, None, None,44.25, None, None, None, None, None,2019-04-30 04:00:00, None,18
None, None, None, None,1.477,45.62, None, None, None, None, None, None, None, None, None, 53.81, None,4.359, None, None, None, None,31.46, None, None, None, None, None,2019-04-30 05:00:00, None,18
None, None, None, None,2.536,91.6, None, None, None, None, None, None, None, None, None, 53.77, None,4.937, None, None, None, None,48.04, None, None, None, None, None,2019-04-30 06:00:00, None,18
None, None, None, None,1.94,138.8, None, None, None, None, None, None, None, None, None, 54.67, None,3.579, None, None, None, None,27.16, None, None, None, None, None,2019-04-30 07:00:00, None,18
None, None, None, None,2.123,77.0, None, None, None, None, None, None, None, None, None, 53.97, None,4.053, None, None, None, None,49.17, None, None, None, None, None,2019-04-30 08:00:00, None,18
None, None, None, None,1.222,139.7, None, None, None, None, None, None, None, None, None, 53.4, None,6.635, None, None, None, None,40.23, None, None, None, None, None,2019-04-30 09:00:00, None,18
None, None, None, None,0.216,175.7, None, None, None, None, None, None, None, None, None, 53.31, None,8.08, None, None, None, None,70.3, None, None, None, None, None,2019-04-30 10:00:00, None,18
None, None, None, None,1.003,217.4, None, None, None, None, None, None, None, None, None, 53.54, None,8.71, None, None, None, None,49.45, None, None, None, None, None,2019-04-30 11:00:00, None,18
None, None, None, None,1.965,222.9, None, None, None, None, None, None, None, None, None, 52.9, None,9.46, None, None, None, None,37.2, None, None, None, None, None,2019-04-30 12:00:00, None,18
None, None, None, None,3.123,205.1, None, None, None, None, None, None, None, None, None, 51.95, None,11.33, None, None, None, None,30.83, None, None, None, None, None,2019-04-30 13:00:00, None,18
None, None, None, None,3.684,203.7, None, None, None, None, None, None, None, None, None, 50.98, None,11.8, None, None, None, None,30.13, None, None, None, None, None,2019-04-30 14:00:00, None,18
