CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,-5.032,21.27, None, None, None, None, 12.54,0.397, 100.4, None, None, None, None, None,-22.0, None, None, None, None, None, None, None,2019-04-30 00:00:00, None, None, None, None,18
None,-5.328,21.3, None, None, None, None, 30.95,3.09, 56.28, None, None, None, None, None,-22.0, None, None, None, None, None, None, None,2019-04-30 01:00:00, None, None, None, None,18
None,-5.672,21.4, None, None, None, None, 25.1,3.691, 31.95, None, None, None, None, None,-22.0, None, None, None, None, None, None, None,2019-04-30 02:00:00, None, None, None, None,18
None,-5.998,21.43, None, None, None, None, 13.27,2.073, 21.79, None, None, None, None, None,-23.0, None, None, None, None, None, None, None,2019-04-30 03:00:00, None, None, None, None,18
None,-6.944,21.65, None, None, None, None, 3.046,0.046, 15.78, None, None, None, None, None,-23.0, None, None, None, None, None, None, None,2019-04-30 04:00:00, None, None, None, None,18
None,-7.42,21.8, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-24.0, None, None, None, None, None, None, None,2019-04-30 05:00:00, None, None, None, None,18
None,-7.65,21.8, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-24.0, None, None, None, None, None, None, None,2019-04-30 06:00:00, None, None, None, None,18
None,-6.325,22.35, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-23.0, None, None, None, None, None, None, None,2019-04-30 07:00:00, None, None, None, None,18
None,-5.233,21.65, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-22.0, None, None, None, None, None, None, None,2019-04-30 08:00:00, None, None, None, None,18
None,-4.369,21.01, None, None, None, None, 3.757,0.311, 201.5, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2019-04-30 09:00:00, None, None, None, None,18
None,-3.216,20.79, None, None, None, None, 5.63,0.625, 198.2, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2019-04-30 10:00:00, None, None, None, None,18
None,-2.37,20.53, None, None, None, None, 12.7,3.605, 205.1, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-04-30 11:00:00, None, None, None, None,18
None,0.157,19.9, None, None, None, None, 22.32,4.361, 197.7, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-04-30 12:00:00, None, None, None, None,18
None,3.499,19.4, None, None, None, None, 36.9,7.89, 204.1, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-04-30 13:00:00, None, None, None, None,18
None,1.57,19.35, None, None, None, None, 43.85,6.638, 206.5, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-04-30 14:00:00, None, None, None, None,18
None,0.701,19.61, None, None, None, None, 36.22,4.969, 203.0, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-04-30 15:00:00, None, None, None, None,18
None,2.741,19.0, None, None, None, None, 41.07,6.428, 206.9, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-04-30 16:00:00, None, None, None, None,18
None,1.917,19.25, None, None, None, None, 32.39,7.83, 197.5, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-04-30 17:00:00, None, None, None, None,18
None,0.589,19.65, None, None, None, None, 25.33,5.497, 205.7, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-04-30 18:00:00, None, None, None, None,18
None,0.44,19.69, None, None, None, None, 34.59,3.311, 212.1, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-04-30 19:00:00, None, None, None, None,18
None,-1.141,20.1, None, None, None, None, 35.29,0.603, 216.8, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-04-30 20:00:00, None, None, None, None,18
None,-2.894,20.63, None, None, None, None, 25.23,0.116, 317.8, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-04-30 21:00:00, None, None, None, None,18
None,-3.412,20.72, None, None, None, None, 1.926,0.002, 288.0, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2019-04-30 22:00:00, None, None, None, None,18
None,-3.375,20.71, None, None, None, None, 2.522,0.009, 323.0, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2019-04-30 23:00:00, None, None, None, None,18
None,-3.375,20.77, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2019-05-01 00:00:00, None, None, None, None,18
None,-3.507,20.75, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2019-05-01 01:00:00, None, None, None, None,18
None,-3.951,20.88, None, None, None, None, 13.76,2.24, 25.81, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2019-05-01 02:00:00, None, None, None, None,18
None,-4.074,21.67, None, None, None, None, 28.49,0.262, 57.54, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2019-05-01 03:00:00, None, None, None, None,18
None,-4.605,21.83, None, None, None, None, 1.649,0.114, 139.2, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2019-05-01 04:00:00, None, None, None, None,18
None,-5.08,21.97, None, None, None, None, 13.72,0.636, 130.0, None, None, None, None, None,-22.0, None, None, None, None, None, None, None,2019-05-01 05:00:00, None, None, None, None,18
None,-5.233,22.02, None, None, None, None, 12.63,1.943, 102.3, None, None, None, None, None,-22.0, None, None, None, None, None, None, None,2019-05-01 06:00:00, None, None, None, None,18
None,-5.29,22.04, None, None, None, None, 0.0,0.0, 123.9, None, None, None, None, None,-22.0, None, None, None, None, None, None, None,2019-05-01 07:00:00, None, None, None, None,18
None,-4.881,21.91, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-22.0, None, None, None, None, None, None, None,2019-05-01 08:00:00, None, None, None, None,18
None,-4.387,21.77, None, None, None, None, 0.564,0.002, 198.3, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2019-05-01 09:00:00, None, None, None, None,18
None,-3.536,21.51, None, None, None, None, 3.051,0.001, 232.5, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2019-05-01 10:00:00, None, None, None, None,18
None,-2.192,21.11, None, None, None, None, 5.387,0.014, 230.8, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-05-01 11:00:00, None, None, None, None,18
None,-1.105,20.78, None, None, None, None, 15.07,0.867, 187.7, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-05-01 12:00:00, None, None, None, None,18
None,-0.684,20.66, None, None, None, None, 17.04,2.655, 201.6, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-05-01 13:00:00, None, None, None, None,18
None,0.718,19.61, None, None, None, None, 21.98,5.432, 202.6, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-05-01 14:00:00, None, None, None, None,18
None,-0.365,19.87, None, None, None, None, 26.37,7.14, 195.7, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-05-01 15:00:00, None, None, None, None,18
None,0.972,19.53, None, None, None, None, 20.8,5.561, 182.9, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-05-01 16:00:00, None, None, None, None,18
None,3.538,18.82, None, None, None, None, 24.31,9.0, 185.6, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-05-01 17:00:00, None, None, None, None,18
None,2.807,19.04, None, None, None, None, 27.71,6.157, 197.2, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-05-01 18:00:00, None, None, None, None,18
None,1.056,19.51, None, None, None, None, 26.58,2.593, 205.2, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-05-01 19:00:00, None, None, None, None,18
None,-1.862,20.26, None, None, None, None, 54.58,0.428, 227.3, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-05-01 20:00:00, None, None, None, None,18
None,-3.016,20.54, None, None, None, None, 7.09,0.052, 329.0, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2019-05-01 21:00:00, None, None, None, None,18
None,-3.422,20.72, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2019-05-01 22:00:00, None, None, None, None,18
None,-3.573,20.77, None, None, None, None, 0.002,0.0, 114.1, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2019-05-01 23:00:00, None, None, None, None,18
None,-3.545,20.76, None, None, None, None, 0.197,0.003, 102.1, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2019-05-02 00:00:00, None, None, None, None,18
None,-3.847,20.85, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2019-05-02 01:00:00, None, None, None, None,18
None,-3.951,20.88, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2019-05-02 02:00:00, None, None, None, None,18
None,-3.743,20.82, None, None, None, None, 0.489,0.001, 344.0, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2019-05-02 03:00:00, None, None, None, None,18
None,-4.662,21.1, None, None, None, None, 0.0,0.0, 273.9, None, None, None, None, None,-22.0, None, None, None, None, None, None, None,2019-05-02 04:00:00, None, None, None, None,18
None,-4.985,21.19, None, None, None, None, 5.611,0.001, 320.4, None, None, None, None, None,-22.0, None, None, None, None, None, None, None,2019-05-02 05:00:00, None, None, None, None,18
None,-4.871,21.16, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-22.0, None, None, None, None, None, None, None,2019-05-02 06:00:00, None, None, None, None,18
None,-4.359,21.0, None, None, None, None, 0.0,0.0, 218.8, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2019-05-02 07:00:00, None, None, None, None,18
None,-3.659,20.79, None, None, None, None, 1.236,0.013, 314.9, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2019-05-02 08:00:00, None, None, None, None,18
None,-3.254,20.74, None, None, None, None, 5.348,0.001, 203.7, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2019-05-02 09:00:00, None, None, None, None,18
None,-2.511,20.51, None, None, None, None, 1.893,0.0, 214.6, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-05-02 10:00:00, None, None, None, None,18
None,-0.862,20.21, None, None, None, None, 8.47,0.24, 220.5, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-05-02 11:00:00, None, None, None, None,18
None,0.709,19.74, None, None, None, None, 20.09,1.061, 199.7, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-05-02 12:00:00, None, None, None, None,18
None,2.693,19.08, None, None, None, None, 31.56,3.671, 211.9, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-05-02 13:00:00, None, None, None, None,18
None,2.937,18.94, None, None, None, None, 33.31,4.423, 198.8, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-05-02 14:00:00, None, None, None, None,18
None,0.785,19.52, None, None, None, None, 26.49,0.784, 236.3, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-05-02 15:00:00, None, None, None, None,18
None,6.131,18.05, None, None, None, None, 39.03,3.98, 222.3, None, None, None, None, None,-16.0, None, None, None, None, None, None, None,2019-05-02 16:00:00, None, None, None, None,18
None,5.572,18.21, None, None, None, None, 41.22,3.017, 226.6, None, None, None, None, None,-17.0, None, None, None, None, None, None, None,2019-05-02 17:00:00, None, None, None, None,18
None,6.33,17.99, None, None, None, None, 33.18,8.12, 210.8, None, None, None, None, None,-16.0, None, None, None, None, None, None, None,2019-05-02 18:00:00, None, None, None, None,18
None,3.99,18.69, None, None, None, None, 33.42,3.269, 208.3, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-05-02 19:00:00, None, None, None, None,18
None,2.46,19.02, None, None, None, None, 47.39,0.356, 255.1, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-05-02 20:00:00, None, None, None, None,18
None,1.403,20.03, None, None, None, None, 37.72,0.016, 155.8, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-05-02 21:00:00, None, None, None, None,18
None,-0.365,19.81, None, None, None, None, 0.287,0.001, 116.6, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-05-02 22:00:00, None, None, None, None,18
None,-0.683,19.9, None, None, None, None, 11.6,0.625, 20.73, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-05-02 23:00:00, None, None, None, None,18
None,-0.505,19.91, None, None, None, None, 4.252,0.059, 19.29, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-05-03 00:00:00, None, None, None, None,18
None,0.85,20.19, None, None, None, None, 16.26,0.047, 53.18, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-05-03 01:00:00, None, None, None, None,18
None,0.541,19.53, None, None, None, None, 10.26,0.67, 118.0, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-05-03 02:00:00, None, None, None, None,18
None,0.176,19.64, None, None, None, None, 18.8,0.46, 104.3, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-05-03 03:00:00, None, None, None, None,18
None,-0.946,19.98, None, None, None, None, 15.01,0.219, 26.09, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-05-03 04:00:00, None, None, None, None,18
None,-0.562,19.87, None, None, None, None, 26.27,0.953, 22.29, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-05-03 05:00:00, None, None, None, None,18
None,-0.394,19.81, None, None, None, None, 0.418,0.008, 19.73, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-05-03 06:00:00, None, None, None, None,18
None,-0.45,19.9, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-05-03 07:00:00, None, None, None, None,18
None,0.12,19.66, None, None, None, None, 18.56,0.136, 283.4, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-05-03 08:00:00, None, None, None, None,18
None,0.887,19.49, None, None, None, None, 7.92,0.392, 214.3, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-05-03 09:00:00, None, None, None, None,18
None,1.635,19.27, None, None, None, None, 12.81,0.488, 212.4, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-05-03 10:00:00, None, None, None, None,18
None,2.524,19.07, None, None, None, None, 12.88,0.329, 218.7, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-05-03 11:00:00, None, None, None, None,18
None,5.033,18.5, None, None, None, None, 36.09,1.513, 243.4, None, None, None, None, None,-17.0, None, None, None, None, None, None, None,2019-05-03 12:00:00, None, None, None, None,18
None,6.756,17.92, None, None, None, None, 35.0,4.942, 221.1, None, None, None, None, None,-16.0, None, None, None, None, None, None, None,2019-05-03 13:00:00, None, None, None, None,18
None,7.72,18.01, None, None, None, None, 37.85,4.371, 217.3, None, None, None, None, None,-15.0, None, None, None, None, None, None, None,2019-05-03 14:00:00, None, None, None, None,18
None,6.776,18.17, None, None, None, None, 55.34,1.042, 259.1, None, None, None, None, None,-16.0, None, None, None, None, None, None, None,2019-05-03 15:00:00, None, None, None, None,18
None,5.819,18.45, None, None, None, None, 46.9,0.277, 273.3, None, None, None, None, None,-16.0, None, None, None, None, None, None, None,2019-05-03 16:00:00, None, None, None, None,18
None,5.724,18.55, None, None, None, None, 53.12,0.813, 221.4, None, None, None, None, None,-16.0, None, None, None, None, None, None, None,2019-05-03 17:00:00, None, None, None, None,18
None,6.254,18.32, None, None, None, None, 51.07,1.473, 222.6, None, None, None, None, None,-16.0, None, None, None, None, None, None, None,2019-05-03 18:00:00, None, None, None, None,18
None,5.138,18.66, None, None, None, None, 39.74,1.328, 208.9, None, None, None, None, None,-17.0, None, None, None, None, None, None, None,2019-05-03 19:00:00, None, None, None, None,18
None,3.932,18.9, None, None, None, None, 37.76,0.098, 252.2, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-05-03 20:00:00, None, None, None, None,18
None,3.247,19.16, None, None, None, None, 13.8,0.053, 266.9, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-05-03 21:00:00, None, None, None, None,18
None,2.347,19.18, None, None, None, None, 13.91,0.146, 348.3, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-05-03 22:00:00, None, None, None, None,18
None,2.572,19.3, None, None, None, None, 16.05,0.23, 355.7, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-05-03 23:00:00, None, None, None, None,18
None,2.319,19.25, None, None, None, None, 2.284,0.003, 355.7, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-05-04 00:00:00, None, None, None, None,18
None,2.281,19.27, None, None, None, None, 0.83,0.0, 3.497, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-05-04 01:00:00, None, None, None, None,18
None,1.645,19.27, None, None, None, None, 2.384,0.008, 323.7, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-05-04 02:00:00, None, None, None, None,18
None,1.401,19.4, None, None, None, None, 0.269,0.002, 319.3, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-05-04 03:00:00, None, None, None, None,18
None,1.485,19.31, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-05-04 04:00:00, None, None, None, None,18
None,1.195,19.4, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-05-04 05:00:00, None, None, None, None,18
None,0.934,19.42, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-05-04 06:00:00, None, None, None, None,18
