CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -0.826, 44.85, None, None, None, None,17.16, None, 10.67,211.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-30 00:00:00, None, None,18
None, -0.946, 43.54, None, None, None, None,22.14, None, 11.88,176.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-30 01:00:00, None, None,18
None, -1.077, 41.53, None, None, None, None,12.94, None, 14.22,168.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-30 02:00:00, None, None,18
None, -1.342, 42.81, None, None, None, None,18.65, None, 15.92,158.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-30 03:00:00, None, None,18
None, -1.737, 43.59, None, None, None, None,17.64, None, 13.75,150.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-30 04:00:00, None, None,18
None, -1.94, 44.42, None, None, None, None,62.65, None, 4.008,201.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-30 05:00:00, None, None,18
None, -2.141, 45.72, None, None, None, None,29.13, None, 11.89,167.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-30 06:00:00, None, None,18
None, -2.208, 46.41, None, None, None, None,30.38, None, 10.6,158.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-30 07:00:00, None, None,18
None, -1.373, 45.12, None, None, None, None,19.64, None, 13.37,133.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-30 08:00:00, None, None,18
None, -0.917, 45.56, None, None, None, None,37.89, None, 9.35,132.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-30 09:00:00, None, None,18
None, 0.105, 41.15, None, None, None, None,30.91, None, 8.64,91.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-30 10:00:00, None, None,18
None, 0.12, 42.81, None, None, None, None,38.7, None, 4.74,36.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-30 11:00:00, None, None,18
None, 1.631, 36.58, None, None, None, None,41.85, None, 3.975,18.82, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-30 12:00:00, None, None,18
None, 3.292, 36.15, None, None, None, None,62.87, None, 5.166,22.99, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-30 13:00:00, None, None,18
None, 3.038, 34.35, None, None, None, None,47.8, None, 4.958,38.83, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-30 14:00:00, None, None,18
None, 2.05, 37.95, None, None, None, None,37.59, None, 8.58,25.39, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-30 15:00:00, None, None,18
None, 1.732, 35.49, None, None, None, None,54.15, None, 6.433,28.02, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-30 16:00:00, None, None,18
None, 2.662, 32.65, None, None, None, None,33.75, None, 8.84,18.94, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-30 17:00:00, None, None,18
None, 3.85, 33.49, None, None, None, None,49.17, None, 7.848,40.47, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-30 18:00:00, None, None,18
None, 2.169, 42.69, None, None, None, None,44.15, None, 8.74,333.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-30 19:00:00, None, None,18
None, 1.754, 41.78, None, None, None, None,26.91, None, 10.0,354.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-30 20:00:00, None, None,18
