CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
5.906,91.3, None, None,55.45, 2.107,82.6, None, None, None, None, None, None,5.0, 875.0, None, None,2019-09-24 00:00:00, None,39
5.551,92.2, None, None,30.22, 1.76,66.08, None, None, None, None, None, None,4.0, 879.0, None, None,2019-09-24 01:00:00, None,39
6.231,91.3, None, None,62.43, 1.678,112.5, None, None, None, None, None, None,5.0, 871.0, None, None,2019-09-24 02:00:00, None,39
5.248,92.1, None, None,49.87, 1.428,75.45, None, None, None, None, None, None,4.0, 870.0, None, None,2019-09-24 03:00:00, None,39
5.128,92.9, None, None,38.07, 1.443,77.94, None, None, None, None, None, None,4.0, 869.0, None, None,2019-09-24 04:00:00, None,39
5.011,92.9, None, None,54.69, 0.511,72.64, None, None, None, None, None, None,4.0, 870.0, None, None,2019-09-24 05:00:00, None,39
5.07,93.1, None, None,64.92, 1.115,102.7, None, None, None, None, None, None,4.0, 869.0, None, None,2019-09-24 06:00:00, None,39
5.527,93.4, None, None,40.95, 1.082,87.4, None, None, None, None, None, None,5.0, 868.0, None, None,2019-09-24 07:00:00, None,39
5.138,93.4, None, None,33.73, 1.612,78.66, None, None, None, None, None, None,4.0, 868.0, None, None,2019-09-24 08:00:00, None,39
5.811,93.5, None, None,24.82, 0.876,74.46, None, None, None, None, None, None,5.0, 870.0, None, None,2019-09-24 09:00:00, None,39
6.506,93.2, None, None,73.23, 1.872,110.0, None, None, None, None, None, None,5.0, 867.0, None, None,2019-09-24 10:00:00, None,39
7.672,90.3, None, None,73.86, 2.506,134.0, None, None, None, None, None, None,6.0, 871.0, None, None,2019-09-24 11:00:00, None,39
9.43,81.1, None, None,65.41, 3.145,51.73, None, None, None, None, None, None,6.0, 873.0, None, None,2019-09-24 12:00:00, None,39
10.26,73.1, None, None,66.82, 0.838,220.5, None, None, None, None, None, None,6.0, 869.0, None, None,2019-09-24 13:00:00, None,39
10.37,57.55, None, None,47.31, 4.035,177.4, None, None, None, None, None, None,2.0, 868.0, None, None,2019-09-24 14:00:00, None,39
12.7,38.77, None, None,58.41, 4.367,139.8, None, None, None, None, None, None,0.0, 865.0, None, None,2019-09-24 15:00:00, None,39
10.83,56.89, None, None,56.35, 3.439,141.1, None, None, None, None, None, None,3.0, 859.0, None, None,2019-09-24 16:00:00, None,39
11.18,48.04, None, None,54.63, 4.508,164.7, None, None, None, None, None, None,0.0, 864.0, None, None,2019-09-24 17:00:00, None,39
6.758,86.3, None, None,47.91, 1.968,68.06, None, None, None, None, None, None,5.0, 869.0, None, None,2019-09-24 19:00:00, None,39
5.251,87.6, None, None,34.14, 2.099,59.06, None, None, None, None, None, None,3.0, 872.0, None, None,2019-09-24 20:00:00, None,39
5.354,89.4, None, None,51.88, 2.536,63.45, None, None, None, None, None, None,4.0, 871.0, None, None,2019-09-24 21:00:00, None,39
4.62,91.1, None, None,44.17, 2.702,81.6, None, None, None, None, None, None,3.0, 872.0, None, None,2019-09-24 22:00:00, None,39
5.342,90.0, None, None,45.34, 2.255,71.65, None, None, None, None, None, None,4.0, 867.0, None, None,2019-09-24 23:00:00, None,39
5.284,90.9, None, None,50.95, 1.369,71.7, None, None, None, None, None, None,4.0, 871.0, None, None,2019-09-25 00:00:00, None,39
5.282,91.6, None, None,44.42, 1.687,78.52, None, None, None, None, None, None,4.0, 873.0, None, None,2019-09-25 01:00:00, None,39
4.541,91.9, None, None,61.66, 1.313,96.8, None, None, None, None, None, None,3.0, 871.0, None, None,2019-09-25 02:00:00, None,39
4.53,92.5, None, None,35.9, 2.094,78.28, None, None, None, None, None, None,3.0, 872.0, None, None,2019-09-25 03:00:00, None,39
4.392,93.0, None, None,38.24, 1.727,72.94, None, None, None, None, None, None,3.0, 872.0, None, None,2019-09-25 04:00:00, None,39
3.989,93.3, None, None,49.54, 1.05,82.3, None, None, None, None, None, None,3.0, 868.0, None, None,2019-09-25 05:00:00, None,39
3.826,93.3, None, None,56.7, 2.11,66.68, None, None, None, None, None, None,3.0, 869.0, None, None,2019-09-25 06:00:00, None,39
3.245,93.6, None, None,42.22, 1.04,64.12, None, None, None, None, None, None,2.0, 865.0, None, None,2019-09-25 07:00:00, None,39
2.388,94.1, None, None,20.6, 1.775,65.85, None, None, None, None, None, None,2.0, 865.0, None, None,2019-09-25 08:00:00, None,39
3.506,93.1, None, None,13.5, 2.121,63.3, None, None, None, None, None, None,3.0, 867.0, None, None,2019-09-25 09:00:00, None,39
6.384,90.2, None, None,31.92, 2.521,62.64, None, None, None, None, None, None,5.0, 872.0, None, None,2019-09-25 10:00:00, None,39
