CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-1.468,100.0, None, None, None,25.73,15.29,205.7, None, None, None, None, None, -1.0, None, None, None, None, None, None,2019-09-26 09:00:00, None, None, None, None,39
-1.716,100.1, None, None, None,22.16,13.72,219.4, None, None, None, None, None, -2.0, None, None, None, None, None, None,2019-09-26 10:00:00, None, None, None, None,39
-1.76,99.9, None, None, None,16.37,25.34,216.5, None, None, None, None, None, -2.0, None, None, None, None, None, None,2019-09-26 11:00:00, None, None, None, None,39
-2.49,100.1, None, None, None,13.84,27.17,225.8, None, None, None, None, None, -2.0, None, None, None, None, None, None,2019-09-26 12:00:00, None, None, None, None,39
-2.538,100.1, None, None, None,18.08,24.45,213.3, None, None, None, None, None, -3.0, None, None, None, None, None, None,2019-09-26 13:00:00, None, None, None, None,39
-2.204,100.0, None, None, None,18.64,23.82,211.4, None, None, None, None, None, -2.0, None, None, None, None, None, None,2019-09-26 14:00:00, None, None, None, None,39
-2.171,99.8, None, None, None,12.76,29.1,219.2, None, None, None, None, None, -2.0, None, None, None, None, None, None,2019-09-26 15:00:00, None, None, None, None,39
-2.947,99.9, None, None, None,13.32,24.88,223.6, None, None, None, None, None, -3.0, None, None, None, None, None, None,2019-09-26 16:00:00, None, None, None, None,39
-2.49,100.0, None, None, None,16.26,22.49,221.0, None, None, None, None, None, -2.0, None, None, None, None, None, None,2019-09-26 17:00:00, None, None, None, None,39
-2.976,99.9, None, None, None,15.23,25.05,219.8, None, None, None, None, None, -3.0, None, None, None, None, None, None,2019-09-26 18:00:00, None, None, None, None,39
-3.073,99.8, None, None, None,16.69,19.93,216.2, None, None, None, None, None, -3.0, None, None, None, None, None, None,2019-09-26 19:00:00, None, None, None, None,39
-3.609,99.6, None, None, None,20.91,18.31,210.5, None, None, None, None, None, -4.0, None, None, None, None, None, None,2019-09-26 20:00:00, None, None, None, None,39
-4.144,99.3, None, None, None,24.67,13.21,202.4, None, None, None, None, None, -4.0, None, None, None, None, None, None,2019-09-26 21:00:00, None, None, None, None,39
-4.338,99.1, None, None, None,20.74,15.29,203.7, None, None, None, None, None, -4.0, None, None, None, None, None, None,2019-09-26 22:00:00, None, None, None, None,39
-4.436,99.1, None, None, None,17.68,13.94,201.8, None, None, None, None, None, -5.0, None, None, None, None, None, None,2019-09-26 23:00:00, None, None, None, None,39
-4.679,98.9, None, None, None,14.49,13.23,207.5, None, None, None, None, None, -5.0, None, None, None, None, None, None,2019-09-27 00:00:00, None, None, None, None,39
