pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 4.252, None, None, None, None, None, 8.33, None, 15.66, 181.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-24 00:00:00, None, None, None,39
None, None, 4.519, None, None, None, None, None, 11.53, None, 16.43, 195.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-24 01:00:00, None, None, None,39
None, None, 4.8, None, None, None, None, None, 29.79, None, 11.01, 208.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-24 02:00:00, None, None, None,39
None, None, 5.487, None, None, None, None, None, 35.26, None, 11.97, 273.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-24 03:00:00, None, None, None,39
None, None, 5.518, None, None, None, None, None, 24.59, None, 14.03, 285.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-24 04:00:00, None, None, None,39
None, None, 5.694, None, None, None, None, None, 10.74, None, 27.66, 276.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-24 05:00:00, None, None, None,39
None, None, 6.437, None, None, None, None, None, 13.56, None, 26.49, 269.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-24 06:00:00, None, None, None,39
None, None, 5.726, None, None, None, None, None, 19.34, None, 23.71, 270.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-24 07:00:00, None, None, None,39
None, None, 5.323, None, None, None, None, None, 28.35, None, 17.1, 278.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-24 08:00:00, None, None, None,39
None, None, 4.382, None, None, None, None, None, 58.31, None, 7.78, 309.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-24 09:00:00, None, None, None,39
